cell_id,genome,op,is_cooperator,is_defector,has_adhesion,cluster_id,type,fitness,age,x,y,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
395,11100000,NAND,0,1,1,60,defector,2.96,199,106.727,163.745,0,500,250,100,0.005,500,,,
399,10101011,XOR,0,1,1,-1,lone,128.02,198,0.712,208.49,0,500,250,100,0.005,500,,,
400,10010110,XOR,1,0,0,-1,lone,197.02,198,89.45,26.07,0,500,250,100,0.005,500,,,
401,10011110,XOR,1,0,0,-1,lone,197.02,198,81.517,75.213,0,500,250,100,0.005,500,,,
402,01001000,OR,0,0,0,-1,lone,591.02,198,61.638,138.178,0,500,250,100,0.005,500,,,
404,11010101,NAND,1,0,0,-1,lone,1184.02,198,237.4,237.221,0,500,250,100,0.005,500,,,
405,10100101,XOR,0,1,1,-1,lone,395.02,198,193.683,19.223,0,500,250,100,0.005,500,,,
407,10011110,XOR,1,0,0,-1,lone,197.02,198,63.522,75.045,0,500,250,100,0.005,500,,,
408,10000010,XOR,0,0,0,-1,lone,197.02,198,64.406,14.151,0,500,250,100,0.005,500,,,
409,11011110,NAND,1,0,0,-1,lone,750.02,198,194.708,245.624,0,500,250,100,0.005,500,,,
410,10010110,XOR,1,0,0,-1,lone,299.02,198,88.33,31.293,0,500,250,100,0.005,500,,,
411,01001111,OR,0,0,0,-1,lone,763.02,198,204.616,22.872,0,500,250,100,0.005,500,,,
412,00110000,AND,1,0,1,61,cooperator,20.745,198,150.944,101.383,0,500,250,100,0.005,500,,,
413,01100000,OR,0,1,1,61,defector,117.045,198,141.686,85.63,0,500,250,100,0.005,500,,,
414,10110000,XOR,1,0,1,61,cooperator,20.745,198,137.615,93.558,0,500,250,100,0.005,500,,,
415,11011110,NAND,1,0,0,-1,lone,194.03,197,115.478,222.461,0,500,250,100,0.005,500,,,
416,01001111,OR,0,0,0,-1,lone,978.03,197,211.853,13.989,0,500,250,100,0.005,500,,,
417,10101100,XOR,0,1,1,-1,lone,196.03,197,70.286,56.338,0,500,250,100,0.005,500,,,
418,11010101,NAND,1,0,0,-1,lone,1178.03,197,232.795,238.075,0,500,250,100,0.005,500,,,
419,10100101,XOR,0,1,1,-1,lone,226.03,197,205.204,15.729,0,500,250,100,0.005,500,,,
420,01101101,OR,0,1,1,-1,lone,978.03,197,214.01,51.897,0,500,250,100,0.005,500,,,
421,01001111,OR,0,0,0,-1,lone,978.03,197,224.135,0.59,0,500,250,100,0.005,500,,,
422,01001101,OR,0,0,0,-1,lone,198.03,197,43.167,0.129,0,500,250,100,0.005,500,,,
424,01101101,OR,0,1,1,-1,lone,805.04,196,198.351,37.392,0,500,250,100,0.005,500,,,
425,01001111,OR,0,0,0,-1,lone,973.04,196,239.482,1.706,0,500,250,100,0.005,500,,,
426,11100101,NAND,0,1,1,-1,lone,90.04,196,176.784,83.008,0,500,250,100,0.005,500,,,
427,11100010,NAND,0,1,1,-1,lone,194.04,196,78.221,159.947,0,500,250,100,0.005,500,,,
428,11010101,NAND,1,0,0,-1,lone,1166.05,195,247.47,215.738,0,500,250,100,0.005,500,,,
429,11100010,NAND,0,1,1,-1,lone,137.05,195,44.545,204.593,0,500,250,100,0.005,500,,,
430,11011110,NAND,1,0,0,-1,lone,192.05,195,174.57,247.922,0,500,250,100,0.005,500,,,
431,00101101,AND,0,1,1,-1,lone,774.05,195,0.883,23.273,0,500,250,100,0.005,500,,,
432,10010110,XOR,1,0,0,-1,lone,580.05,195,129.199,59.032,0,500,250,100,0.005,500,,,
433,10000010,XOR,0,0,0,-1,lone,194.05,195,84.223,46.528,0,500,250,100,0.005,500,,,
434,01001101,OR,0,0,0,-1,lone,196.05,195,73.452,13.077,0,500,250,100,0.005,500,,,
435,11011110,NAND,1,0,0,-1,lone,432.05,195,185.703,242.092,0,500,250,100,0.005,500,,,
436,10100101,XOR,0,1,1,-1,lone,580.05,195,176.096,2.657,0,500,250,100,0.005,500,,,
437,00110000,AND,1,0,1,62,cooperator,44.7,195,163.759,131.58,0,500,250,100,0.005,500,,,
438,01100000,OR,0,1,1,62,defector,149.7,195,142.206,141.248,0,500,250,100,0.005,500,,,
439,10110000,XOR,1,0,1,62,cooperator,44.7,195,137.948,122.581,0,500,250,100,0.005,500,,,
440,10110000,XOR,1,0,1,63,cooperator,172.55,195,142.474,10.793,0,500,250,100,0.005,500,,,
441,00110000,AND,1,0,1,63,cooperator,172.55,195,131.486,11.065,0,500,250,100,0.005,500,,,
442,00110100,AND,1,0,1,63,cooperator,172.55,195,155.089,27.75,0,500,250,100,0.005,500,,,
443,11110000,NAND,1,0,1,64,cooperator,1774.05,195,249.048,41.32,0,500,250,100,0.005,500,,,
444,01110000,OR,1,0,1,64,cooperator,1774.05,195,249.87,55.226,0,500,250,100,0.005,500,,,
445,00000011,AND,0,0,0,-1,lone,192.06,194,247.751,150.302,0,500,250,100,0.005,500,,,
446,00101101,AND,0,1,1,-1,lone,770.06,194,46.176,25.393,0,500,250,100,0.005,500,,,
447,01001000,OR,0,0,0,-1,lone,579.06,194,75.136,121.994,0,500,250,100,0.005,500,,,
448,00101101,AND,0,1,1,-1,lone,770.06,194,1.209,52.676,0,500,250,100,0.005,500,,,
451,11110000,NAND,1,0,1,66,cooperator,1722.16,194,238.447,105.541,0,500,250,100,0.005,500,,,
452,00110000,AND,1,0,1,66,cooperator,1722.16,194,222.157,133.24,0,500,250,100,0.005,500,,,
453,01110000,OR,1,0,1,66,cooperator,1722.16,194,238.787,122.708,0,500,250,100,0.005,500,,,
456,00100100,AND,0,1,1,67,defector,73.935,194,131.804,46.815,0,500,250,100,0.005,500,,,
457,11110000,NAND,1,0,1,68,cooperator,1722.16,194,221.021,144.97,0,500,250,100,0.005,500,,,
458,00110000,AND,1,0,1,68,cooperator,1722.16,194,227.719,128.134,0,500,250,100,0.005,500,,,
459,01110000,OR,1,0,1,68,cooperator,1722.16,194,249.55,125.386,0,500,250,100,0.005,500,,,
460,01001000,OR,0,0,0,-1,lone,576.07,193,83.85,138.099,0,500,250,100,0.005,500,,,
461,01001101,OR,0,0,0,-1,lone,194.07,193,36.649,11.184,0,500,250,100,0.005,500,,,
462,00000011,AND,0,0,0,-1,lone,191.07,193,211.374,155.748,0,500,250,100,0.005,500,,,
463,01000000,OR,0,0,0,-1,lone,576.07,193,53.21,174.34,0,500,250,100,0.005,500,,,
464,01001100,OR,0,0,0,-1,lone,194.07,193,24.265,43.489,0,500,250,100,0.005,500,,,
465,01101101,OR,0,1,1,-1,lone,644.07,193,191.97,76.415,0,500,250,100,0.005,500,,,
466,00111100,AND,1,0,1,69,cooperator,750.02,193,24.657,208.047,0,500,250,100,0.005,500,,,
467,01110010,OR,1,0,1,69,cooperator,750.02,193,18.411,227.625,0,500,250,100,0.005,500,,,
468,11110000,NAND,1,0,1,70,cooperator,463.52,193,226.311,162.812,0,500,250,100,0.005,500,,,
469,10110000,XOR,1,0,1,70,cooperator,463.52,193,224.7,181.683,0,500,250,100,0.005,500,,,
470,00110000,AND,1,0,1,70,cooperator,463.52,193,201.771,171.207,0,500,250,100,0.005,500,,,
471,00110000,AND,1,0,1,70,cooperator,463.52,193,207.312,166.495,0,500,250,100,0.005,500,,,
472,11111110,NAND,1,0,1,71,cooperator,171.27,193,38.919,139.892,0,500,250,100,0.005,500,,,
473,11110011,NAND,1,0,1,71,cooperator,171.27,193,21.268,155.085,0,500,250,100,0.005,500,,,
474,10110100,XOR,1,0,1,71,cooperator,171.27,193,21.923,138.15,0,500,250,100,0.005,500,,,
475,11111110,NAND,1,0,1,72,cooperator,170.38,192,57.946,119.619,0,500,250,100,0.005,500,,,
476,11110011,NAND,1,0,1,72,cooperator,170.38,192,26.919,146.399,0,500,250,100,0.005,500,,,
477,10110100,XOR,1,0,1,72,cooperator,170.38,192,31.95,112.621,0,500,250,100,0.005,500,,,
478,00110000,AND,1,0,1,73,cooperator,601.38,192,141.727,236.505,0,500,250,100,0.005,500,,,
479,10110000,XOR,1,0,1,73,cooperator,601.38,192,121.578,231.232,0,500,250,100,0.005,500,,,
480,01110000,OR,1,0,1,74,cooperator,1140.88,192,101.506,189.95,0,500,250,100,0.005,500,,,
481,10110000,XOR,1,0,1,74,cooperator,1140.88,192,104.886,215.562,0,500,250,100,0.005,500,,,
482,00110000,AND,1,0,1,74,cooperator,1140.88,192,82.045,205.783,0,500,250,100,0.005,500,,,
483,11111110,NAND,1,0,1,75,cooperator,205.38,192,78.422,105.512,0,500,250,100,0.005,500,,,
484,11110111,NAND,1,0,1,75,cooperator,205.38,192,66.597,98.624,0,500,250,100,0.005,500,,,
485,10111100,XOR,1,0,1,75,cooperator,205.38,192,71.264,84.524,0,500,250,100,0.005,500,,,
486,00110100,AND,1,0,1,76,cooperator,601.38,192,178.014,229.489,0,500,250,100,0.005,500,,,
487,10110000,XOR,1,0,1,76,cooperator,601.38,192,155.11,224.785,0,500,250,100,0.005,500,,,
488,01110000,OR,1,0,1,77,cooperator,1132.88,192,95.349,181.546,0,500,250,100,0.005,500,,,
489,10110000,XOR,1,0,1,77,cooperator,1132.88,192,81.305,189.635,0,500,250,100,0.005,500,,,
490,00110000,AND,1,0,1,77,cooperator,1132.88,192,66.891,169.056,0,500,250,100,0.005,500,,,
491,00000011,AND,0,0,0,-1,lone,189.09,191,228.264,154.137,0,500,250,100,0.005,500,,,
492,00110000,AND,1,0,1,78,cooperator,885.49,191,102.931,237.111,0,500,250,100,0.005,500,,,
493,10110000,XOR,1,0,1,78,cooperator,885.49,191,77.781,248.707,0,500,250,100,0.005,500,,,
494,01111010,OR,1,0,1,79,cooperator,170.74,191,124.655,113.494,0,500,250,100,0.005,500,,,
495,00110010,AND,1,0,1,79,cooperator,170.74,191,119.42,119.104,0,500,250,100,0.005,500,,,
496,00000011,AND,0,0,0,-1,lone,160.1,190,197.202,156.118,0,500,250,100,0.005,500,,,
497,11111110,NAND,1,0,1,80,cooperator,182.6,190,36.412,85.525,0,500,250,100,0.005,500,,,
498,11110011,NAND,1,0,1,80,cooperator,182.6,190,11.382,112.46,0,500,250,100,0.005,500,,,
499,10110100,XOR,1,0,1,80,cooperator,182.6,190,19.867,99.029,0,500,250,100,0.005,500,,,
500,10100101,XOR,0,1,1,-1,lone,562.11,189,145.542,3.048,0,500,250,100,0.005,500,,,
501,01101101,OR,0,1,1,-1,lone,562.11,189,184.833,82.842,0,500,250,100,0.005,500,,,
502,01100000,OR,0,1,1,81,defector,259.11,189,68.483,219.8,0,500,250,100,0.005,500,,,
503,10110000,XOR,1,0,1,81,cooperator,154.21,189,57.506,205.32,0,500,250,100,0.005,500,,,
504,00110000,AND,1,0,1,81,cooperator,154.21,189,53.543,216.844,0,500,250,100,0.005,500,,,
506,01110000,OR,1,0,1,82,cooperator,830.71,189,54.939,235.939,0,500,250,100,0.005,500,,,
507,10110000,XOR,1,0,1,82,cooperator,830.71,189,46.51,237.126,0,500,250,100,0.005,500,,,
508,00110000,AND,1,0,1,82,cooperator,830.71,189,36.192,230.949,0,500,250,100,0.005,500,,,
509,10001000,XOR,0,0,0,-1,lone,556.13,187,122.855,43.814,0,500,250,100,0.005,500,,,
510,10001000,XOR,0,0,0,-1,lone,553.14,186,133.207,60.811,0,500,250,100,0.005,500,,,
511,10001000,XOR,0,0,0,-1,lone,553.14,186,139.134,54.635,0,500,250,100,0.005,500,,,
515,11110000,NAND,1,0,1,83,cooperator,1630.29,186,194.459,179.235,0,500,250,100,0.005,500,,,
516,10110000,XOR,1,0,1,83,cooperator,1630.29,186,187.031,188.6,0,500,250,100,0.005,500,,,
517,01110000,OR,1,0,1,83,cooperator,1630.29,186,176.955,207.873,0,500,250,100,0.005,500,,,
518,00110000,AND,1,0,1,83,cooperator,1630.29,186,180.608,181.126,0,500,250,100,0.005,500,,,
519,00110000,AND,1,0,1,84,cooperator,582.54,186,133.44,247.741,0,500,250,100,0.005,500,,,
520,10110000,XOR,1,0,1,84,cooperator,582.54,186,105.008,247.049,0,500,250,100,0.005,500,,,
523,11110000,NAND,1,0,1,86,cooperator,1667.15,185,226.193,97.229,0,500,250,100,0.005,500,,,
524,00110000,AND,1,0,1,86,cooperator,1667.15,185,209.352,95.022,0,500,250,100,0.005,500,,,
525,01110000,OR,1,0,1,86,cooperator,1667.15,185,220.819,87.528,0,500,250,100,0.005,500,,,
526,01111010,OR,1,0,1,87,cooperator,1101.4,185,128.279,95.344,0,500,250,100,0.005,500,,,
527,00110010,AND,1,0,1,87,cooperator,1101.4,185,104.481,84.48,0,500,250,100,0.005,500,,,
529,00111100,AND,1,0,1,88,cooperator,1134.4,185,25.407,179.946,0,500,250,100,0.005,500,,,
530,01110010,OR,1,0,1,88,cooperator,1134.4,185,1.183,187.695,0,500,250,100,0.005,500,,,
534,00111110,AND,1,0,1,90,cooperator,1547.65,185,84.16,216.363,0,500,250,100,0.005,500,,,
535,10000000,XOR,0,0,0,-1,lone,199.16,184,90.095,79.179,0,500,250,100,0.005,500,,,
546,11110000,NAND,1,0,1,92,cooperator,1612.76,184,181.424,212.264,0,500,250,100,0.005,500,,,
547,10110000,XOR,1,0,1,92,cooperator,1612.76,184,170.871,216.786,0,500,250,100,0.005,500,,,
548,01110000,OR,1,0,1,92,cooperator,1612.76,184,159.232,209.829,0,500,250,100,0.005,500,,,
549,00110000,AND,1,0,1,92,cooperator,1612.76,184,170.783,194.915,0,500,250,100,0.005,500,,,
550,00111110,AND,1,0,1,93,cooperator,1530.87,183,22.673,248.572,0,500,250,100,0.005,500,,,
553,11110011,NAND,1,0,1,94,cooperator,848.98,182,142.823,172.528,0,500,250,100,0.005,500,,,
554,01110111,OR,1,0,1,94,cooperator,848.98,182,124.785,186.236,0,500,250,100,0.005,500,,,
556,00111110,AND,1,0,1,95,cooperator,1522.48,182,49.216,248.675,0,500,250,100,0.005,500,,,
557,01111010,OR,1,0,1,96,cooperator,1217.7,180,131.827,84.623,0,500,250,100,0.005,500,,,
558,00110010,AND,1,0,1,96,cooperator,1217.7,180,115.293,87.322,0,500,250,100,0.005,500,,,
559,00111110,AND,1,0,1,97,cooperator,1505.7,180,32.364,233.66,0,500,250,100,0.005,500,,,
560,00110000,AND,1,0,1,98,cooperator,1019.31,179,210.266,124.43,0,500,250,100,0.005,500,,,
561,01010000,OR,1,0,0,98,cooperator,1037.21,179,186.464,121.687,0,500,250,100,0.005,500,,,
562,10110000,XOR,1,0,1,98,cooperator,1019.31,179,198.374,102.968,0,500,250,100,0.005,500,,,
563,00110000,AND,1,0,1,99,cooperator,39.83,177,193.489,115.311,0,500,250,100,0.005,500,,,
564,01100000,OR,0,1,1,99,defector,115.53,177,183.079,100.375,0,500,250,100,0.005,500,,,
565,10110000,XOR,1,0,1,99,cooperator,39.83,177,195.925,80.506,0,500,250,100,0.005,500,,,
566,11110011,NAND,1,0,1,100,cooperator,883.86,174,127.335,179.693,0,500,250,100,0.005,500,,,
567,01110111,OR,1,0,1,100,cooperator,883.86,174,113.628,206.982,0,500,250,100,0.005,500,,,
569,11110011,NAND,1,0,1,101,cooperator,928.72,173,130.789,237.129,0,500,250,100,0.005,500,,,
570,01110111,OR,1,0,1,101,cooperator,928.72,173,123.063,220.768,0,500,250,100,0.005,500,,,
588,01100000,OR,0,1,1,61,defector,42.545,148,169.377,105.062,0,500,250,100,0.005,500,,,
590,01100000,OR,0,1,1,62,defector,75.2,145,152.224,140.84,0,500,250,100,0.005,500,,,
591,00100100,AND,0,1,1,67,defector,24.435,144,155.54,40.556,0,500,250,100,0.005,500,,,
592,00100000,AND,0,1,1,81,defector,109.61,139,53.206,231.508,0,500,250,100,0.005,500,,,
600,11100000,NAND,0,1,1,102,defector,136.3271,133,228.88,223.896,0,500,250,100,0.005,500,,,
601,10110000,XOR,1,0,1,102,cooperator,57.0271,133,225.957,234.143,0,500,250,100,0.005,500,,,
602,00110000,AND,1,0,1,102,cooperator,57.0271,133,196.553,217.116,0,500,250,100,0.005,500,,,
603,01110000,OR,1,0,1,102,cooperator,57.0271,133,210.596,210.982,0,500,250,100,0.005,500,,,
604,00101011,AND,0,1,1,102,defector,136.3271,133,235.461,212.994,0,500,250,100,0.005,500,,,
606,11110000,NAND,1,0,1,103,cooperator,34.5879,133,248.477,194.474,0,500,250,100,0.005,500,,,
607,10110000,XOR,1,0,1,103,cooperator,34.5879,133,249.202,202.399,0,500,250,100,0.005,500,,,
608,00100000,AND,0,1,1,103,defector,100.8879,133,241.541,211.291,0,500,250,100,0.005,500,,,
609,00110000,AND,1,0,1,103,cooperator,34.5879,133,235.806,183.38,0,500,250,100,0.005,500,,,
610,00111011,AND,1,0,1,103,cooperator,34.5879,133,247.39,185.657,0,500,250,100,0.005,500,,,
612,01100000,OR,0,1,1,99,defector,41.03,127,196.344,91.303,0,500,250,100,0.005,500,,,
624,11100011,NAND,0,1,1,104,defector,62.67,108,141.733,165.639,0,500,250,100,0.005,500,,,
625,01111111,OR,1,0,1,104,cooperator,9.37,108,112.119,165.151,0,500,250,100,0.005,500,,,
626,10101110,XOR,0,1,1,-1,lone,148.0,100,101.377,8.158,0,500,250,100,0.005,500,,,
627,10101100,XOR,0,1,1,-1,lone,100.0,100,55.177,91.881,0,500,250,100,0.005,500,,,
628,11100010,NAND,0,1,1,-1,lone,99.0,100,62.776,159.396,0,500,250,100,0.005,500,,,
629,10101100,XOR,0,1,1,-1,lone,100.0,100,38.723,48.142,0,500,250,100,0.005,500,,,
630,11100010,NAND,0,1,1,-1,lone,99.0,100,47.919,181.879,0,500,250,100,0.005,500,,,
631,10101110,XOR,0,1,1,-1,lone,100.0,100,73.684,24.391,0,500,250,100,0.005,500,,,
632,10101110,XOR,0,1,1,-1,lone,294.0,100,104.192,0.644,0,500,250,100,0.005,500,,,
633,10101100,XOR,0,1,1,-1,lone,100.0,100,24.056,74.395,0,500,250,100,0.005,500,,,
634,10101100,XOR,0,1,1,-1,lone,100.0,100,27.97,56.781,0,500,250,100,0.005,500,,,
636,10101110,XOR,0,1,1,-1,lone,296.0,100,122.851,11.113,0,500,250,100,0.005,500,,,
637,10101100,XOR,0,1,1,-1,lone,100.0,100,26.923,46.799,0,500,250,100,0.005,500,,,
638,11100010,NAND,0,1,1,-1,lone,99.0,100,56.45,154.343,0,500,250,100,0.005,500,,,
643,11110000,NAND,1,0,1,105,cooperator,905.75,100,246.587,79.36,0,500,250,100,0.005,500,,,
644,01110000,OR,1,0,1,105,cooperator,905.75,100,230.503,79.727,0,500,250,100,0.005,500,,,
645,10011011,XOR,1,0,0,-1,lone,99.01,99,1.205,82.261,0,500,250,100,0.005,500,,,
646,10101100,XOR,0,1,1,-1,lone,150.01,99,3.634,98.627,0,500,250,100,0.005,500,,,
647,10000010,XOR,0,0,0,-1,lone,99.01,99,9.07,72.07,0,500,250,100,0.005,500,,,
649,10101011,XOR,0,1,1,-1,lone,195.01,99,13.355,149.981,0,500,250,100,0.005,500,,,
650,10011110,XOR,1,0,0,-1,lone,195.01,99,72.164,133.681,0,500,250,100,0.005,500,,,
651,10001011,XOR,0,0,0,-1,lone,99.01,99,0.567,75.3,0,500,250,100,0.005,500,,,
652,11010101,NAND,1,0,0,-1,lone,591.01,99,247.591,222.195,0,500,250,100,0.005,500,,,
653,10101110,XOR,0,1,1,-1,lone,293.01,99,112.741,15.675,0,500,250,100,0.005,500,,,
654,10101011,XOR,0,1,1,-1,lone,195.01,99,39.289,166.514,0,500,250,100,0.005,500,,,
655,10011011,XOR,1,0,0,-1,lone,99.01,99,12.983,37.845,0,500,250,100,0.005,500,,,
656,10011110,XOR,1,0,0,-1,lone,99.01,99,74.746,62.771,0,500,250,100,0.005,500,,,
657,10000010,XOR,0,0,0,-1,lone,99.01,99,44.297,78.454,0,500,250,100,0.005,500,,,
658,10101100,XOR,0,1,1,-1,lone,195.01,99,0.412,121.926,0,500,250,100,0.005,500,,,
659,11100010,NAND,0,1,1,-1,lone,98.01,99,61.733,151.047,0,500,250,100,0.005,500,,,
660,10011011,XOR,1,0,0,-1,lone,99.01,99,2.063,66.595,0,500,250,100,0.005,500,,,
661,10101011,XOR,0,1,1,-1,lone,195.01,99,29.711,166.929,0,500,250,100,0.005,500,,,
662,00101101,AND,0,1,1,-1,lone,391.01,99,27.221,14.91,0,500,250,100,0.005,500,,,
663,10001110,XOR,0,0,0,-1,lone,195.01,99,67.704,146.098,0,500,250,100,0.005,500,,,
664,10011011,XOR,1,0,0,-1,lone,99.01,99,58.262,54.377,0,500,250,100,0.005,500,,,
665,10010110,XOR,1,0,0,-1,lone,293.01,99,123.195,33.188,0,500,250,100,0.005,500,,,
666,10000010,XOR,0,0,0,-1,lone,99.01,99,59.519,70.094,0,500,250,100,0.005,500,,,
667,11110000,NAND,1,0,1,106,cooperator,896.61,99,248.863,70.989,0,500,250,100,0.005,500,,,
668,01110000,OR,1,0,1,106,cooperator,896.61,99,238.349,54.683,0,500,250,100,0.005,500,,,
684,00101101,AND,0,1,1,-1,lone,387.02,98,7.8,0.146,0,500,250,100,0.005,500,,,
685,10101011,XOR,0,1,1,-1,lone,193.02,98,0.673,172.099,0,500,250,100,0.005,500,,,
686,10011011,XOR,1,0,0,-1,lone,98.02,98,55.914,41.029,0,500,250,100,0.005,500,,,
688,10101100,XOR,0,1,1,-1,lone,98.02,98,9.146,79.386,0,500,250,100,0.005,500,,,
689,10010110,XOR,1,0,0,-1,lone,290.02,98,115.568,20.889,0,500,250,100,0.005,500,,,
690,00011110,AND,1,0,0,-1,lone,387.02,98,48.24,73.712,0,500,250,100,0.005,500,,,
691,10010110,XOR,1,0,0,-1,lone,290.02,98,124.071,1.408,0,500,250,100,0.005,500,,,
692,01001111,OR,0,0,0,-1,lone,292.02,98,190.876,34.559,0,500,250,100,0.005,500,,,
693,10000010,XOR,0,0,0,-1,lone,98.02,98,9.817,25.944,0,500,250,100,0.005,500,,,
694,10101011,XOR,0,1,1,-1,lone,123.02,98,2.022,201.234,0,500,250,100,0.005,500,,,
695,10011110,XOR,1,0,0,-1,lone,102.02,98,98.925,37.5,0,500,250,100,0.005,500,,,
696,01001000,OR,0,0,0,-1,lone,292.02,98,56.029,137.596,0,500,250,100,0.005,500,,,
697,10100101,XOR,0,1,1,-1,lone,290.02,98,191.527,15.906,0,500,250,100,0.005,500,,,
698,10000010,XOR,0,0,0,-1,lone,98.02,98,59.731,22.131,0,500,250,100,0.005,500,,,
699,01001111,OR,0,0,0,-1,lone,290.02,98,183.59,42.803,0,500,250,100,0.005,500,,,
700,01100000,OR,0,1,1,61,defector,14.92,98,157.719,112.463,0,500,250,100,0.005,500,,,
702,00101110,AND,0,1,1,-1,lone,299.03,97,85.285,17.633,0,500,250,100,0.005,500,,,
703,01001000,OR,0,0,0,-1,lone,287.03,97,84.901,116.373,0,500,250,100,0.005,500,,,
704,11011110,NAND,1,0,0,-1,lone,95.03,97,147.382,248.716,0,500,250,100,0.005,500,,,
705,01001111,OR,0,0,0,-1,lone,479.03,97,221.305,15.107,0,500,250,100,0.005,500,,,
706,10100101,XOR,0,1,1,-1,lone,287.03,97,173.85,21.194,0,500,250,100,0.005,500,,,
707,01001111,OR,0,0,0,-1,lone,479.03,97,236.87,6.693,0,500,250,100,0.005,500,,,
708,01001101,OR,0,0,0,-1,lone,99.03,97,72.425,0.668,0,500,250,100,0.005,500,,,
709,10011011,XOR,1,0,0,-1,lone,97.03,97,51.286,10.78,0,500,250,100,0.005,500,,,
710,10011011,XOR,1,0,0,-1,lone,97.03,97,46.537,56.572,0,500,250,100,0.005,500,,,
711,10011110,XOR,1,0,0,-1,lone,143.03,97,87.85,94.315,0,500,250,100,0.005,500,,,
712,10010110,XOR,1,0,0,-1,lone,97.03,97,95.313,55.246,0,500,250,100,0.005,500,,,
713,10100101,XOR,0,1,1,-1,lone,233.03,97,200.812,4.413,0,500,250,100,0.005,500,,,
714,01001111,OR,0,0,0,-1,lone,479.03,97,218.502,0.539,0,500,250,100,0.005,500,,,
715,00110000,AND,1,0,1,108,cooperator,759.33,97,152.003,78.627,0,500,250,100,0.005,500,,,
716,01110000,OR,1,0,1,108,cooperator,759.33,97,132.19,88.467,0,500,250,100,0.005,500,,,
717,10110000,XOR,1,0,1,108,cooperator,759.33,97,149.621,67.767,0,500,250,100,0.005,500,,,
718,10010110,XOR,1,0,0,-1,lone,274.04,96,107.041,30.84,0,500,250,100,0.005,500,,,
719,10011110,XOR,1,0,0,-1,lone,96.04,96,80.162,85.67,0,500,250,100,0.005,500,,,
721,01101101,OR,0,1,1,-1,lone,474.04,96,206.758,39.302,0,500,250,100,0.005,500,,,
722,01001111,OR,0,0,0,-1,lone,474.04,96,249.583,0.322,0,500,250,100,0.005,500,,,
723,11010101,NAND,1,0,0,-1,lone,573.04,96,223.52,248.331,0,500,250,100,0.005,500,,,
725,10000010,XOR,0,0,0,-1,lone,96.04,96,49.863,50.766,0,500,250,100,0.005,500,,,
726,01001101,OR,0,0,0,-1,lone,474.04,96,213.456,84.316,0,500,250,100,0.005,500,,,
727,11010101,NAND,1,0,0,-1,lone,573.04,96,238.154,228.045,0,500,250,100,0.005,500,,,
728,10101100,XOR,0,1,1,-1,lone,96.04,96,53.869,35.268,0,500,250,100,0.005,500,,,
729,11010101,NAND,1,0,0,-1,lone,573.04,96,235.34,246.954,0,500,250,100,0.005,500,,,
730,01001101,OR,0,0,0,-1,lone,98.04,96,51.47,0.596,0,500,250,100,0.005,500,,,
732,11100011,NAND,0,1,1,-1,lone,60.05,95,25.174,192.807,0,500,250,100,0.005,500,,,
733,11011110,NAND,1,0,0,-1,lone,93.05,95,162.136,248.427,0,500,250,100,0.005,500,,,
734,00101101,AND,0,1,1,-1,lone,375.05,95,3.414,15.041,0,500,250,100,0.005,500,,,
735,11011110,NAND,1,0,0,-1,lone,93.05,95,188.724,246.479,0,500,250,100,0.005,500,,,
736,10101011,XOR,0,1,1,-1,lone,187.05,95,3.11,164.564,0,500,250,100,0.005,500,,,
737,10011110,XOR,1,0,0,-1,lone,98.05,95,40.822,94.443,0,500,250,100,0.005,500,,,
739,01001111,OR,0,0,0,-1,lone,469.05,95,219.258,18.254,0,500,250,100,0.005,500,,,
740,01101101,OR,0,1,1,-1,lone,469.05,95,209.285,63.552,0,500,250,100,0.005,500,,,
741,01101101,OR,0,1,1,-1,lone,321.05,95,191.318,47.505,0,500,250,100,0.005,500,,,
742,10100010,XOR,0,1,1,-1,lone,187.05,95,79.763,169.71,0,500,250,100,0.005,500,,,
743,11100010,NAND,0,1,1,-1,lone,50.05,95,50.19,190.2,0,500,250,100,0.005,500,,,
744,11011110,NAND,1,0,0,-1,lone,93.05,95,171.172,241.561,0,500,250,100,0.005,500,,,
745,00101101,AND,0,1,1,-1,lone,375.05,95,0.267,29.433,0,500,250,100,0.005,500,,,
746,10100101,XOR,0,1,1,-1,lone,281.05,95,170.159,9.886,0,500,250,100,0.005,500,,,
747,11110000,NAND,1,0,1,109,cooperator,860.05,95,246.671,25.45,0,500,250,100,0.005,500,,,
748,01110000,OR,1,0,1,109,cooperator,860.05,95,228.558,19.717,0,500,250,100,0.005,500,,,
751,10100101,XOR,0,1,1,-1,lone,112.06,94,199.101,5.382,0,500,250,100,0.005,500,,,
752,01001101,OR,0,0,0,-1,lone,96.06,94,64.602,4.755,0,500,250,100,0.005,500,,,
753,00000011,AND,0,0,0,-1,lone,93.06,94,248.944,178.035,0,500,250,100,0.005,500,,,
754,11010101,NAND,1,0,0,-1,lone,561.06,94,244.2,249.465,0,500,250,100,0.005,500,,,
