cell_id,genome,op,is_cooperator,is_defector,has_adhesion,cluster_id,type,fitness,age,x,y,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
3328,01100000,OR,0,1,1,1011,defector,81.9,468,151.258,236.601,0,500,250,100,0.1,,,,
3329,00110000,AND,1,0,1,1011,cooperator,81.9,468,139.846,236.152,0,500,250,100,0.1,,,,
3330,10110000,XOR,1,0,1,1011,cooperator,81.9,468,140.677,217.065,0,500,250,100,0.1,,,,
3331,11100000,NAND,0,1,1,1011,defector,81.9,468,149.682,226.652,0,500,250,100,0.1,,,,
3334,00000000,AND,0,0,0,1012,defector,89.255,458,151.492,168.247,0,500,250,100,0.1,,,,
3337,11101000,NAND,0,1,1,1013,defector,79.975,457,234.505,127.745,0,500,250,100,0.1,,,,
3338,00110000,AND,1,0,1,1013,cooperator,79.975,457,214.671,112.41,0,500,250,100,0.1,,,,
3339,01111000,OR,1,0,1,1013,cooperator,79.975,457,225.166,134.177,0,500,250,100,0.1,,,,
3340,10110000,XOR,1,0,1,1013,cooperator,79.975,457,231.511,112.976,0,500,250,100,0.1,,,,
3341,00010011,AND,1,0,1,1013,cooperator,79.975,457,222.393,109.951,0,500,250,100,0.1,,,,
3342,01110000,OR,1,0,1,1014,cooperator,30.275,456,62.579,88.657,0,500,250,100,0.1,,,,
3343,10110000,XOR,1,0,1,1014,cooperator,30.275,456,64.213,74.728,0,500,250,100,0.1,,,,
3346,10110000,XOR,1,0,1,1015,cooperator,44.6,446,134.557,15.312,0,500,250,100,0.1,,,,
3347,11010110,NAND,1,0,1,1016,cooperator,77.65,425,182.281,217.342,0,500,250,100,0.1,,,,
3348,10010110,XOR,1,0,1,1016,cooperator,77.65,425,167.852,210.728,0,500,250,100,0.1,,,,
3349,10011101,XOR,1,0,1,1009,cooperator,54.0,424,80.926,27.28,0,500,250,100,0.1,,,,
3350,01010000,OR,1,0,1,1017,cooperator,73.325,419,235.785,99.59,0,500,250,100,0.1,,,,
3351,00100100,AND,0,1,1,1017,defector,73.325,419,211.655,88.461,0,500,250,100,0.1,,,,
3352,00110000,AND,1,0,1,1017,cooperator,73.325,419,224.412,80.856,0,500,250,100,0.1,,,,
3354,11111110,NAND,1,0,1,1036,cooperator,43.075,416,3.732,57.765,0,500,250,100,0.1,,,,
3355,11111110,NAND,1,0,1,1034,cooperator,36.525,415,9.611,248.974,0,500,250,100,0.1,,,,
3357,00101100,AND,0,1,1,1018,defector,71.4,408,140.465,176.094,0,500,250,100,0.1,,,,
3358,10110000,XOR,1,0,1,1019,cooperator,105.3,405,81.367,123.238,0,500,250,100,0.1,,,,
3359,01111000,OR,1,0,1,1019,cooperator,105.3,405,101.243,131.257,0,500,250,100,0.1,,,,
3360,00110001,AND,1,0,1,1019,cooperator,105.3,405,65.724,131.748,0,500,250,100,0.1,,,,
3361,11110000,NAND,1,0,1,1019,cooperator,105.3,405,77.734,113.709,0,500,250,100,0.1,,,,
3362,10110101,XOR,1,0,1,1019,cooperator,105.3,405,72.751,99.047,0,500,250,100,0.1,,,,
3363,11110000,NAND,1,0,1,1020,cooperator,40.2,402,225.288,89.47,0,500,250,100,0.1,,,,
3364,01110000,OR,1,0,1,1021,cooperator,69.475,397,36.094,80.478,0,500,250,100,0.1,,,,
3365,11110000,NAND,1,0,1,1021,cooperator,69.475,397,48.363,91.111,0,500,250,100,0.1,,,,
3366,11100000,NAND,0,1,1,1021,defector,69.475,397,31.927,66.313,0,500,250,100,0.1,,,,
3367,00110000,AND,1,0,1,1021,cooperator,69.475,397,49.72,69.036,0,500,250,100,0.1,,,,
3370,11111000,NAND,1,0,1,1022,cooperator,68.6,392,213.16,101.4,0,500,250,100,0.1,,,,
3371,01110001,OR,1,0,1,1022,cooperator,68.6,392,196.648,161.845,0,500,250,100,0.1,,,,
3372,01101100,OR,0,1,1,1022,defector,68.6,392,178.286,179.393,0,500,250,100,0.1,,,,
3373,10110000,XOR,1,0,1,1022,cooperator,68.6,392,199.272,82.283,0,500,250,100,0.1,,,,
3374,01110011,OR,1,0,1,1022,cooperator,68.6,392,205.445,86.526,0,500,250,100,0.1,,,,
3375,00111010,AND,1,0,1,1157,cooperator,73.375,391,90.289,2.016,0,500,250,100,0.1,,,,
3376,01110101,OR,1,0,1,1024,cooperator,67.55,386,131.817,227.429,0,500,250,100,0.1,,,,
3377,01100000,OR,0,1,1,1024,defector,67.55,386,132.726,239.251,0,500,250,100,0.1,,,,
3378,10110010,XOR,1,0,1,1024,cooperator,67.55,386,122.165,215.019,0,500,250,100,0.1,,,,
3379,11110000,NAND,1,0,1,1024,cooperator,67.55,386,130.181,215.742,0,500,250,100,0.1,,,,
3381,10110000,XOR,1,0,1,1025,cooperator,62.675,374,226.583,27.382,0,500,250,100,0.1,,,,
3382,11011110,NAND,1,0,1,1026,cooperator,47.525,367,212.714,211.548,0,500,250,100,0.1,,,,
3383,10010110,XOR,1,0,1,1026,cooperator,47.525,367,210.863,193.499,0,500,250,100,0.1,,,,
3384,10000000,XOR,0,0,0,-1,lone,71.8,359,211.116,178.799,0,500,250,100,0.1,,,,
3385,00000011,AND,0,0,0,-1,lone,15.6,358,133.379,207.212,0,500,250,100,0.1,,,,
3386,11000110,NAND,0,0,0,-1,lone,43.4,357,186.696,0.334,0,500,250,100,0.1,,,,
3389,10110000,XOR,1,0,1,1027,cooperator,35.2,352,109.952,0.752,0,500,250,100,0.1,,,,
3390,10110100,XOR,1,0,1,1028,cooperator,61.425,351,142.327,158.876,0,500,250,100,0.1,,,,
3391,01110000,OR,1,0,1,1028,cooperator,61.425,351,132.231,151.704,0,500,250,100,0.1,,,,
3392,00110000,AND,1,0,1,1028,cooperator,61.425,351,120.204,152.93,0,500,250,100,0.1,,,,
3393,11100000,NAND,0,1,1,1028,defector,61.425,351,114.791,147.824,0,500,250,100,0.1,,,,
3394,10110100,XOR,1,0,1,1028,cooperator,61.425,351,122.885,130.875,0,500,250,100,0.1,,,,
3395,11000011,NAND,0,0,0,-1,lone,13.6,348,211.4,44.677,0,500,250,100,0.1,,,,
3396,11110000,NAND,1,0,1,1029,cooperator,41.525,347,203.496,51.996,0,500,250,100,0.1,,,,
3398,10100000,XOR,0,1,1,1030,defector,60.375,345,247.622,97.727,0,500,250,100,0.1,,,,
3399,00110000,AND,1,0,1,1030,cooperator,60.375,345,249.046,108.551,0,500,250,100,0.1,,,,
3400,01101010,OR,0,1,1,1030,defector,60.375,345,234.288,104.207,0,500,250,100,0.1,,,,
3401,01110001,OR,1,0,1,1031,cooperator,128.625,343,8.816,107.964,0,500,250,100,0.1,,,,
3402,10110000,XOR,1,0,1,1031,cooperator,128.625,343,0.917,141.575,0,500,250,100,0.1,,,,
3403,11110000,NAND,1,0,1,1031,cooperator,128.625,343,2.176,79.612,0,500,250,100,0.1,,,,
3404,00110000,AND,1,0,1,1031,cooperator,128.625,343,25.992,83.31,0,500,250,100,0.1,,,,
3405,00011101,AND,1,0,1,1032,cooperator,59.5,340,88.635,35.839,0,500,250,100,0.1,,,,
3406,11101011,NAND,0,1,1,1157,defector,31.325,339,58.292,0.899,0,500,250,100,0.1,,,,
3407,10101010,XOR,0,1,1,1185,defector,31.325,339,22.908,1.731,0,500,250,100,0.1,,,,
3408,00100101,AND,0,1,1,1094,defector,59.325,339,189.845,246.889,0,500,250,100,0.1,,,,
3409,11110100,NAND,1,0,1,1032,cooperator,59.325,339,66.071,38.35,0,500,250,100,0.1,,,,
3410,01101001,OR,0,1,1,1032,defector,59.325,339,77.479,40.779,0,500,250,100,0.1,,,,
3411,00110001,AND,1,0,1,1032,cooperator,59.325,339,79.15,50.655,0,500,250,100,0.1,,,,
3412,11110000,NAND,1,0,1,1032,cooperator,59.325,339,67.003,46.991,0,500,250,100,0.1,,,,
3413,10100101,XOR,0,1,1,1032,defector,59.325,339,89.522,53.983,0,500,250,100,0.1,,,,
3414,10100011,XOR,0,1,1,1107,defector,30.625,335,238.632,0.973,0,500,250,100,0.1,,,,
3415,00110101,AND,1,0,1,1033,cooperator,16.275,335,195.737,183.126,0,500,250,100,0.1,,,,
3417,10101110,XOR,0,1,1,1048,defector,30.275,333,60.272,108.918,0,500,250,100,0.1,,,,
3422,11111000,NAND,1,0,1,1035,cooperator,54.25,332,196.714,197.555,0,500,250,100,0.1,,,,
3423,11100110,NAND,0,1,1,1039,defector,57.75,330,1.618,226.392,0,500,250,100,0.1,,,,
3424,00100001,AND,0,1,1,1040,defector,57.75,330,146.745,1.43,0,500,250,100,0.1,,,,
3425,11010000,NAND,1,0,1,1038,cooperator,85.8,330,125.954,95.078,0,500,250,100,0.1,,,,
3426,00110000,AND,1,0,1,1038,cooperator,85.8,330,118.07,123.054,0,500,250,100,0.1,,,,
3427,01110001,OR,1,0,1,1038,cooperator,85.8,330,111.069,110.749,0,500,250,100,0.1,,,,
3428,10110000,XOR,1,0,1,1038,cooperator,85.8,330,112.457,102.912,0,500,250,100,0.1,,,,
3429,01010001,OR,1,0,1,1038,cooperator,85.8,330,120.99,84.381,0,500,250,100,0.1,,,,
3430,11100011,NAND,0,1,1,1094,defector,57.575,329,195.688,236.5,0,500,250,100,0.1,,,,
3431,10101110,XOR,0,1,1,1118,defector,29.05,326,248.231,248.781,0,500,250,100,0.1,,,,
3433,01010011,OR,1,0,1,1052,cooperator,28.875,325,35.07,27.829,0,500,250,100,0.1,,,,
3434,10110000,XOR,1,0,1,1041,cooperator,32.775,324,178.619,24.143,0,500,250,100,0.1,,,,
3435,10001010,XOR,0,0,0,-1,lone,64.2,321,2.88,237.18,0,500,250,100,0.1,,,,
3436,11110000,NAND,1,0,1,1042,cooperator,39.55,319,226.825,8.375,0,500,250,100,0.1,,,,
3439,11001110,NAND,0,0,0,1043,defector,57.55,311,154.576,181.572,0,500,250,100,0.1,,,,
3441,11100010,NAND,0,1,1,1044,defector,54.25,310,0.613,12.787,0,500,250,100,0.1,,,,
3443,00100110,AND,0,1,1,1063,defector,53.375,305,249.248,123.177,0,500,250,100,0.1,,,,
3444,10010000,XOR,1,0,1,1046,cooperator,52.675,301,110.547,150.672,0,500,250,100,0.1,,,,
3445,11110001,NAND,1,0,1,1046,cooperator,52.675,301,98.701,145.349,0,500,250,100,0.1,,,,
3446,00110000,AND,1,0,1,1046,cooperator,52.675,301,108.301,136.04,0,500,250,100,0.1,,,,
3447,11111000,NAND,1,0,1,1046,cooperator,52.675,301,92.61,140.091,0,500,250,100,0.1,,,,
3448,10100100,XOR,0,1,1,1046,defector,52.675,301,114.885,128.992,0,500,250,100,0.1,,,,
3449,10110110,XOR,1,0,1,1047,cooperator,14.875,298,189.6,211.189,0,500,250,100,0.1,,,,
3450,00000110,AND,0,0,0,1047,defector,27.65,298,202.395,202.164,0,500,250,100,0.1,,,,
3451,01110001,OR,1,0,1,1048,cooperator,76.55,290,50.573,131.085,0,500,250,100,0.1,,,,
3452,10110000,XOR,1,0,1,1048,cooperator,76.55,290,44.026,121.734,0,500,250,100,0.1,,,,
3453,11111100,NAND,1,0,1,1048,cooperator,76.55,290,50.541,115.293,0,500,250,100,0.1,,,,
3454,00110000,AND,1,0,1,1048,cooperator,76.55,290,56.843,95.789,0,500,250,100,0.1,,,,
3455,01110010,OR,1,0,1,1049,cooperator,108.375,289,11.26,168.441,0,500,250,100,0.1,,,,
3456,00110010,AND,1,0,1,1049,cooperator,108.375,289,10.766,156.171,0,500,250,100,0.1,,,,
3457,11110000,NAND,1,0,1,1049,cooperator,108.375,289,4.291,170.051,0,500,250,100,0.1,,,,
3458,00110000,AND,1,0,1,1049,cooperator,108.375,289,10.52,141.756,0,500,250,100,0.1,,,,
3459,00010111,AND,1,0,1,1175,cooperator,8.35,283,11.885,38.09,0,500,250,100,0.1,,,,
3460,11001111,NAND,0,0,0,-1,lone,56.6,283,181.19,78.83,0,500,250,100,0.1,,,,
3461,10100100,XOR,0,1,1,1050,defector,49.175,281,248.366,194.855,0,500,250,100,0.1,,,,
3462,11110000,NAND,1,0,1,1050,cooperator,49.175,281,215.744,203.313,0,500,250,100,0.1,,,,
3463,00101010,AND,0,1,1,1052,defector,49.0,280,27.791,14.119,0,500,250,100,0.1,,,,
3464,11010000,NAND,1,0,1,1051,cooperator,72.8,280,163.576,164.698,0,500,250,100,0.1,,,,
3465,00110000,AND,1,0,1,1051,cooperator,72.8,280,158.897,148.944,0,500,250,100,0.1,,,,
3466,01110001,OR,1,0,1,1051,cooperator,72.8,280,149.43,160.087,0,500,250,100,0.1,,,,
3467,10110001,XOR,1,0,1,1051,cooperator,72.8,280,147.488,139.327,0,500,250,100,0.1,,,,
3468,01010001,OR,1,0,1,1051,cooperator,72.8,280,154.518,137.274,0,500,250,100,0.1,,,,
3471,10000000,XOR,0,0,0,1053,defector,52.55,279,30.998,211.821,0,500,250,100,0.1,,,,
3473,11100000,NAND,0,1,1,1054,defector,48.3,276,233.056,33.989,0,500,250,100,0.1,,,,
3474,11111110,NAND,1,0,1,1055,cooperator,27.1,271,21.187,231.442,0,500,250,100,0.1,,,,
3475,11011101,NAND,1,0,1,1058,cooperator,34.225,268,112.649,223.161,0,500,250,100,0.1,,,,
3476,10110000,XOR,1,0,1,1056,cooperator,26.8,268,110.274,23.808,0,500,250,100,0.1,,,,
3477,11101110,NAND,0,1,1,1057,defector,46.9,268,2.725,147.283,0,500,250,100,0.1,,,,
3479,00100111,AND,0,1,1,1127,defector,46.375,265,24.633,50.672,0,500,250,100,0.1,,,,
3480,11000110,NAND,0,0,0,-1,lone,24.8,264,112.495,210.766,0,500,250,100,0.1,,,,
3481,10100000,XOR,0,1,1,1060,defector,46.025,263,112.325,81.48,0,500,250,100,0.1,,,,
3482,01110000,OR,1,0,1,1060,cooperator,46.025,263,104.443,92.777,0,500,250,100,0.1,,,,
3483,00010001,AND,1,0,1,1060,cooperator,46.025,263,85.754,82.543,0,500,250,100,0.1,,,,
3484,11100000,NAND,0,1,1,1060,defector,46.025,263,85.664,73.99,0,500,250,100,0.1,,,,
3485,10100101,XOR,0,1,1,1060,defector,46.025,263,95.736,82.274,0,500,250,100,0.1,,,,
3486,01111101,OR,1,0,1,1033,cooperator,16.1,262,219.282,168.38,0,500,250,100,0.1,,,,
3487,10111001,XOR,1,0,1,1149,cooperator,53.675,261,62.781,17.014,0,500,250,100,0.1,,,,
3488,11110010,NAND,1,0,1,1149,cooperator,45.675,261,45.431,22.581,0,500,250,100,0.1,,,,
3489,11011110,NAND,1,0,1,1061,cooperator,45.675,261,190.566,223.655,0,500,250,100,0.1,,,,
3490,11000110,NAND,0,0,0,1061,defector,52.2,261,181.287,226.371,0,500,250,100,0.1,,,,
3492,11011010,NAND,1,0,1,1062,cooperator,51.8,259,175.679,195.209,0,500,250,100,0.1,,,,
3493,10010111,XOR,1,0,1,1062,cooperator,51.8,259,157.28,192.849,0,500,250,100,0.1,,,,
3494,11111000,NAND,1,0,1,1063,cooperator,45.125,258,249.704,114.856,0,500,250,100,0.1,,,,
3495,00110000,AND,1,0,1,1063,cooperator,45.125,258,248.765,139.198,0,500,250,100,0.1,,,,
3496,01110000,OR,1,0,1,1063,cooperator,45.125,258,241.071,119.918,0,500,250,100,0.1,,,,
3497,10001101,XOR,0,0,0,-1,lone,23.0,255,87.486,25.373,0,500,250,100,0.1,,,,
3498,00110000,AND,1,0,1,1064,cooperator,43.75,254,98.742,29.701,0,500,250,100,0.1,,,,
3499,11110000,NAND,1,0,1,1065,cooperator,25.3,253,237.036,29.308,0,500,250,100,0.1,,,,
3500,11100010,NAND,0,1,1,1067,defector,43.75,250,178.514,81.858,0,500,250,100,0.1,,,,
3501,00101000,AND,0,1,1,1067,defector,43.75,250,163.213,68.882,0,500,250,100,0.1,,,,
3502,01111000,OR,1,0,1,1067,cooperator,43.75,250,144.025,73.875,0,500,250,100,0.1,,,,
3503,10110000,XOR,1,0,1,1067,cooperator,43.75,250,152.063,81.344,0,500,250,100,0.1,,,,
3504,01010111,OR,1,0,1,1067,cooperator,43.75,250,171.244,70.369,0,500,250,100,0.1,,,,
3505,10110000,XOR,1,0,1,1068,cooperator,25.0,250,153.846,21.599,0,500,250,100,0.1,,,,
3506,11000000,NAND,0,0,0,1069,defector,48.4,242,247.373,45.459,0,500,250,100,0.1,,,,
3507,01100001,OR,0,1,1,1070,defector,40.775,233,69.449,156.909,0,500,250,100,0.1,,,,
3508,00110000,AND,1,0,1,1070,cooperator,40.775,233,90.275,146.519,0,500,250,100,0.1,,,,
3509,11111000,NAND,1,0,1,1070,cooperator,40.775,233,75.54,147.724,0,500,250,100,0.1,,,,
3510,00100000,AND,0,1,1,1070,defector,40.775,233,83.726,142.003,0,500,250,100,0.1,,,,
3511,00110010,AND,1,0,1,1071,cooperator,40.775,233,76.922,168.013,0,500,250,100,0.1,,,,
3512,00110010,AND,1,0,1,1071,cooperator,40.775,233,73.356,174.083,0,500,250,100,0.1,,,,
3513,11110000,NAND,1,0,1,1071,cooperator,40.775,233,57.051,159.261,0,500,250,100,0.1,,,,
3514,00100000,AND,0,1,1,1071,defector,40.775,233,77.97,153.0,0,500,250,100,0.1,,,,
3515,00110101,AND,1,0,1,1072,cooperator,22.8,228,230.201,169.527,0,500,250,100,0.1,,,,
3516,01100010,OR,0,1,1,1073,defector,39.2,224,1.201,189.1,0,500,250,100,0.1,,,,
3517,10110000,XOR,1,0,1,1073,cooperator,39.2,224,23.248,206.905,0,500,250,100,0.1,,,,
3518,11110100,NAND,1,0,1,1073,cooperator,39.2,224,0.352,215.745,0,500,250,100,0.1,,,,
3519,00111000,AND,1,0,1,1073,cooperator,39.2,224,2.354,160.094,0,500,250,100,0.1,,,,
3520,11111110,NAND,1,0,1,1074,cooperator,39.125,224,13.625,52.987,0,500,250,100,0.1,,,,
3521,11110000,NAND,1,0,1,1075,cooperator,38.325,219,201.42,93.435,0,500,250,100,0.1,,,,
3522,00110001,AND,1,0,1,1075,cooperator,38.325,219,206.733,103.564,0,500,250,100,0.1,,,,
3523,01110001,OR,1,0,1,1075,cooperator,38.325,219,180.214,100.982,0,500,250,100,0.1,,,,
3524,00101000,AND,0,1,1,1075,defector,38.325,219,190.998,110.035,0,500,250,100,0.1,,,,
3525,01110001,OR,1,0,1,1075,cooperator,38.325,219,188.66,84.936,0,500,250,100,0.1,,,,
3526,00111000,AND,1,0,1,1076,cooperator,38.15,218,118.906,22.783,0,500,250,100,0.1,,,,
3527,01011001,OR,1,0,1,1077,cooperator,38.15,218,30.885,107.809,0,500,250,100,0.1,,,,
3528,10110000,XOR,1,0,1,1077,cooperator,38.15,218,25.272,132.17,0,500,250,100,0.1,,,,
3529,11110000,NAND,1,0,1,1077,cooperator,38.15,218,13.939,130.662,0,500,250,100,0.1,,,,
3530,00101001,AND,0,1,1,1077,defector,38.15,218,32.135,91.058,0,500,250,100,0.1,,,,
3531,10011111,XOR,1,0,1,1078,cooperator,21.7,217,186.323,69.606,0,500,250,100,0.1,,,,
3532,11000001,NAND,0,0,0,-1,lone,43.0,215,114.539,246.646,0,500,250,100,0.1,,,,
3533,01000011,OR,0,0,0,-1,lone,42.8,214,235.507,15.233,0,500,250,100,0.1,,,,
3534,01110000,OR,1,0,1,1079,cooperator,37.45,214,113.01,236.043,0,500,250,100,0.1,,,,
3535,00100011,AND,0,1,1,1079,defector,37.45,214,104.054,247.512,0,500,250,100,0.1,,,,
3536,10110100,XOR,1,0,1,1079,cooperator,37.45,214,83.393,233.185,0,500,250,100,0.1,,,,
3537,11111000,NAND,1,0,1,1079,cooperator,37.45,214,105.423,215.398,0,500,250,100,0.1,,,,
3538,10101000,XOR,0,1,1,1079,defector,37.45,214,107.924,230.303,0,500,250,100,0.1,,,,
3539,10010000,XOR,1,0,1,1080,cooperator,37.275,213,128.084,145.246,0,500,250,100,0.1,,,,
3540,01111000,OR,1,0,1,1080,cooperator,37.275,213,149.397,146.746,0,500,250,100,0.1,,,,
3541,01100001,OR,0,1,1,1080,defector,37.275,213,139.008,148.171,0,500,250,100,0.1,,,,
3542,10110000,XOR,1,0,1,1080,cooperator,37.275,213,131.228,135.076,0,500,250,100,0.1,,,,
3543,01110001,OR,1,0,1,1080,cooperator,37.275,213,142.363,126.588,0,500,250,100,0.1,,,,
3544,10110000,XOR,1,0,1,1081,cooperator,37.275,213,212.924,59.604,0,500,250,100,0.1,,,,
3545,11000110,NAND,0,0,0,-1,lone,14.4,212,212.077,0.974,0,500,250,100,0.1,,,,
3546,11011111,NAND,1,0,1,1082,cooperator,22.475,211,205.579,72.834,0,500,250,100,0.1,,,,
3547,00001011,AND,0,0,0,-1,lone,14.0,210,213.612,248.016,0,500,250,100,0.1,,,,
3548,10100000,XOR,0,1,1,1083,defector,36.575,209,109.456,60.763,0,500,250,100,0.1,,,,
3549,01011000,OR,1,0,1,1083,cooperator,36.575,209,108.037,71.926,0,500,250,100,0.1,,,,
3550,00110001,AND,1,0,1,1083,cooperator,36.575,209,90.691,66.823,0,500,250,100,0.1,,,,
3551,11100001,NAND,0,1,1,1083,defector,36.575,209,85.996,63.07,0,500,250,100,0.1,,,,
3552,10110101,XOR,1,0,1,1083,cooperator,36.575,209,95.157,56.625,0,500,250,100,0.1,,,,
3553,11011000,NAND,1,0,1,1084,cooperator,20.9,209,230.912,54.991,0,500,250,100,0.1,,,,
3554,00000101,AND,0,0,0,-1,lone,13.2,206,70.872,60.673,0,500,250,100,0.1,,,,
3555,11011111,NAND,1,0,1,1085,cooperator,20.6,206,27.173,247.585,0,500,250,100,0.1,,,,
3556,10110010,XOR,1,0,1,1086,cooperator,20.4,204,237.516,212.994,0,500,250,100,0.1,,,,
3557,11110000,NAND,1,0,1,1086,cooperator,20.4,204,222.057,238.291,0,500,250,100,0.1,,,,
3558,11011011,NAND,1,0,1,1087,cooperator,35.525,203,191.478,201.015,0,500,250,100,0.1,,,,
3559,10000111,XOR,0,0,0,1087,defector,40.6,203,177.324,211.64,0,500,250,100,0.1,,,,
3560,11010110,NAND,1,0,1,1088,cooperator,35.0,200,213.326,236.067,0,500,250,100,0.1,,,,
3561,10000111,XOR,0,0,0,1088,defector,40.0,200,203.844,227.649,0,500,250,100,0.1,,,,
3562,11100011,NAND,0,1,1,1042,defector,34.825,199,216.78,16.356,0,500,250,100,0.1,,,,
3563,11011110,NAND,1,0,1,1089,cooperator,34.825,199,169.568,217.746,0,500,250,100,0.1,,,,
3564,10111110,XOR,1,0,1,1089,cooperator,34.825,199,157.151,218.735,0,500,250,100,0.1,,,,
3565,11011111,NAND,1,0,1,1090,cooperator,34.65,198,137.695,225.018,0,500,250,100,0.1,,,,
3567,11000001,NAND,0,0,0,-1,lone,38.4,192,121.691,248.161,0,500,250,100,0.1,,,,
3568,11110000,NAND,1,0,1,1091,cooperator,19.2,192,248.853,72.011,0,500,250,100,0.1,,,,
3569,11110000,NAND,1,0,1,1092,cooperator,33.425,191,235.891,137.575,0,500,250,100,0.1,,,,
3570,10111000,XOR,1,0,1,1092,cooperator,33.425,191,229.329,150.956,0,500,250,100,0.1,,,,
3571,01110000,OR,1,0,1,1092,cooperator,33.425,191,221.847,120.853,0,500,250,100,0.1,,,,
3572,00100110,AND,0,1,1,1092,defector,33.425,191,229.363,139.064,0,500,250,100,0.1,,,,
3573,10111110,XOR,1,0,1,1093,cooperator,33.425,191,28.429,74.38,0,500,250,100,0.1,,,,
3574,00110010,AND,1,0,1,1174,cooperator,3.075,190,52.385,37.25,0,500,250,100,0.1,,,,
3575,00111101,AND,1,0,1,1096,cooperator,19.7,188,238.77,157.03,0,500,250,100,0.1,,,,
3576,10110100,XOR,1,0,1,1095,cooperator,32.375,185,247.862,35.175,0,500,250,100,0.1,,,,
3577,11100101,NAND,0,1,1,1034,defector,32.2,184,0.012,249.062,0,500,250,100,0.1,,,,
3578,11111110,NAND,1,0,1,1097,cooperator,18.4,184,59.289,249.211,0,500,250,100,0.1,,,,
3579,10110000,XOR,1,0,1,1098,cooperator,24.0,183,208.205,14.105,0,500,250,100,0.1,,,,
3581,01110010,OR,1,0,1,1099,cooperator,67.5,180,44.955,174.873,0,500,250,100,0.1,,,,
3582,00110010,AND,1,0,1,1099,cooperator,67.5,180,46.441,188.142,0,500,250,100,0.1,,,,
3583,11110000,NAND,1,0,1,1099,cooperator,67.5,180,42.93,155.604,0,500,250,100,0.1,,,,
3584,00010001,AND,1,0,1,1099,cooperator,67.5,180,26.016,177.156,0,500,250,100,0.1,,,,
3585,11100101,NAND,0,1,1,1100,defector,31.325,179,248.103,1.733,0,500,250,100,0.1,,,,
3586,00100100,AND,0,1,1,1127,defector,31.15,178,41.086,69.162,0,500,250,100,0.1,,,,
3587,11010100,NAND,1,0,1,1101,cooperator,17.7,177,222.261,53.057,0,500,250,100,0.1,,,,
3588,01100000,OR,0,1,1,1102,defector,30.975,177,48.714,153.135,0,500,250,100,0.1,,,,
3589,00110000,AND,1,0,1,1102,cooperator,30.975,177,31.347,150.007,0,500,250,100,0.1,,,,
3590,10111100,XOR,1,0,1,1102,cooperator,30.975,177,24.272,139.89,0,500,250,100,0.1,,,,
3591,00010001,AND,1,0,1,1102,cooperator,30.975,177,31.312,139.841,0,500,250,100,0.1,,,,
3592,01110010,OR,1,0,1,1121,cooperator,12.425,176,15.377,25.489,0,500,250,100,0.1,,,,
3593,11001001,NAND,0,0,0,-1,lone,35.2,176,45.097,1.664,0,500,250,100,0.1,,,,
3594,10001010,XOR,0,0,0,-1,lone,35.0,175,200.196,249.492,0,500,250,100,0.1,,,,
3595,10111000,XOR,1,0,1,1103,cooperator,17.5,175,169.023,11.34,0,500,250,100,0.1,,,,
3596,10100011,XOR,0,1,1,1107,defector,30.45,174,231.564,0.11,0,500,250,100,0.1,,,,
3597,10110000,XOR,1,0,1,1105,cooperator,17.4,174,165.897,24.562,0,500,250,100,0.1,,,,
3598,00100101,AND,0,1,1,1113,defector,30.275,173,2.494,71.513,0,500,250,100,0.1,,,,
3599,10101010,XOR,0,1,1,1121,defector,30.1,172,21.375,28.481,0,500,250,100,0.1,,,,
3600,10100011,XOR,0,1,1,1106,defector,29.925,171,188.057,240.715,0,500,250,100,0.1,,,,
3601,10101110,XOR,0,1,1,1048,defector,29.75,170,62.013,120.698,0,500,250,100,0.1,,,,
3603,10110000,XOR,1,0,1,1108,cooperator,19.025,167,88.272,16.886,0,500,250,100,0.1,,,,
3604,01100011,OR,0,1,1,1109,defector,29.225,167,35.313,191.164,0,500,250,100,0.1,,,,
3605,10110000,XOR,1,0,1,1109,cooperator,29.225,167,13.918,199.291,0,500,250,100,0.1,,,,
3606,11100000,NAND,0,1,1,1109,defector,29.225,167,2.719,206.568,0,500,250,100,0.1,,,,
3607,00110000,AND,1,0,1,1109,cooperator,29.225,167,13.93,188.617,0,500,250,100,0.1,,,,
3608,01010000,OR,1,0,1,1110,cooperator,28.7,164,156.132,69.911,0,500,250,100,0.1,,,,
3609,00110100,AND,1,0,1,1110,cooperator,28.7,164,160.651,75.473,0,500,250,100,0.1,,,,
3610,01110000,OR,1,0,1,1110,cooperator,28.7,164,131.799,81.188,0,500,250,100,0.1,,,,
3611,00110100,AND,1,0,1,1110,cooperator,28.7,164,140.228,65.346,0,500,250,100,0.1,,,,
3612,01010011,OR,1,0,1,1110,cooperator,28.7,164,153.831,58.56,0,500,250,100,0.1,,,,
3613,01100000,OR,0,1,1,1111,defector,28.525,163,93.242,229.7,0,500,250,100,0.1,,,,
3614,00100000,AND,0,1,1,1111,defector,28.525,163,96.75,239.314,0,500,250,100,0.1,,,,
3615,10110110,XOR,1,0,1,1111,cooperator,28.525,163,86.444,248.443,0,500,250,100,0.1,,,,
3616,11110000,NAND,1,0,1,1111,cooperator,28.525,163,66.947,237.445,0,500,250,100,0.1,,,,
