tick,total_cells,lone_cells,clustered_cells,num_clusters,avg_cluster_size,cooperators,defectors,cooperator_pct,defector_pct,coop_genome_pct,mean_fitness,multi_advantage,coop_advantage,coop_rate_clustered,def_rate_clustered,coop_rate_lone,def_rate_lone,cluster_rate,lone_rate,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
300,133,94,39,13,3.0,35,4,26.31578947368421,3.007518796992481,53.38345864661654,271.77872180451163,-1.7412298426425736,0.6133880754430648,0.6241521950443939,0.010764119601329006,2.2326554013237376,2.3458039126150774,0.5612405975630538,2.3024704402056275,0,500,250,100,0.005,,0.5,,2.0
350,188,120,68,22,3.090909090909091,64,4,34.04255319148936,2.127659574468085,57.4468085106383,301.42515957446847,-2.5379351528676137,0.6304384610142567,0.6382447288205246,0.007806267806267909,3.179480579531998,3.1157142955357258,0.6011601134667448,3.1390952663343583,0,500,250,100,0.005,,0.5,,2.0
400,206,139,67,21,3.1904761904761907,63,4,30.58252427184466,1.941747572815534,54.85436893203884,376.23548543689367,-2.200210507298599,0.6319997612881023,0.6375857962008207,0.005586034912718307,2.888809791132321,2.750208335891437,0.599854467168695,2.800064974467294,0,500,250,100,0.005,,0.5,,2.0
450,273,173,100,31,3.225806451612903,95,5,34.798534798534796,1.8315018315018314,56.41025641025641,361.41358974359025,-2.1100766908695023,0.7898428233390865,0.8198766662612479,0.030033842922161397,2.6051808878256217,3.0381062980703946,0.7803845250942935,2.890461215963796,0,500,250,100,0.005,,0.5,,2.0
0,100,52,48,17,2.823529411764706,42,6,42.0,6.0,59.0,0.9389999999999997,-1.4283653846153843,-0.18492063492063499,0.17313492063492059,0.35805555555555557,2.048823529411765,1.418571428571429,0.19624999999999995,1.6246153846153844,1,500,250,100,0.005,,0.5,,2.0
50,49,23,26,10,2.6,18,8,36.734693877551024,16.3265306122449,42.857142857142854,65.14986394557823,-2.0384724681399877,0.35573257080610043,0.4292701525054468,0.07353758169934635,2.0096078431372555,2.410588235294118,0.31981397687280055,2.3582864450127885,1,500,250,100,0.005,,0.5,,2.0
100,73,38,35,13,2.6923076923076925,27,8,36.986301369863014,10.95890410958904,42.465753424657535,80.48045662100465,-1.5999880394054455,0.3368715621562159,0.3690539053905392,0.03218234323432335,1.4231683168316858,1.9472044263249866,0.29205469118340416,1.8920427305888496,1,500,250,100,0.005,,0.5,,2.0
150,82,40,42,15,2.8,34,8,41.46341463414634,9.75609756097561,47.5609756097561,131.12199186991884,-1.7881225845746709,0.4179578950785614,0.4361725749902611,0.018214679911699685,1.1555629139072874,2.285987163077153,0.3565615473562494,2.1446841319309202,1,500,250,100,0.005,,0.5,,2.0
200,101,54,47,17,2.764705882352941,41,5,40.59405940594059,4.9504950495049505,47.524752475247524,151.10072607260747,-1.6170444853950519,0.33786871010394803,0.3580511313311452,0.02018242122719715,1.9088618004570588,1.9427657078966858,0.3213262715372378,1.9383707569322897,1,500,250,100,0.005,,0.5,,2.0
250,118,61,57,17,3.3529411764705883,54,3,45.76271186440678,2.542372881355932,51.69491525423729,171.02627118644097,-1.4826871999848301,0.360614404552977,0.4236034009483475,0.06298899639537046,2.023560162973172,1.86964895334151,0.40462369544555915,1.8873108954303892,1,500,250,100,0.005,,0.5,,2.0
300,142,80,62,18,3.4444444444444446,59,3,41.54929577464789,2.112676056338028,47.88732394366197,177.3821830985919,-1.2264651648588165,0.3534491952092249,0.38679324162455503,0.03334404641533012,2.0601914344588983,1.537334636274249,0.3696908612112054,1.596156026070022,1,500,250,100,0.005,,0.5,,2.0
350,174,100,74,23,3.217391304347826,68,6,39.08045977011494,3.4482758620689653,45.40229885057471,199.6245977011498,-1.3589512216297481,0.4044997499577004,0.5155816155522035,0.11108186559450313,2.8472269570415367,1.7174613425660508,0.4827843385286062,1.8417355601583543,1,500,250,100,0.005,,0.5,,2.0
400,198,122,76,24,3.1666666666666665,70,6,35.35353535353536,3.0303030303030303,42.42424242424242,223.22196969697012,-1.1714253566340351,0.43850537699711056,0.48909705041717066,0.050591673420060074,2.231725089012859,1.5473711412654987,0.45447820486476714,1.6259035614988022,1,500,250,100,0.005,,0.5,,2.0
450,267,152,115,30,3.8333333333333335,111,4,41.57303370786517,1.4981273408239701,46.81647940074907,211.87179775280939,-1.5269292306886961,0.33719607518756434,0.3797954465140692,0.04259937132650486,2.2983883787580366,1.8540722655318125,0.36806688737711046,1.8949961180658066,1,500,250,100,0.005,,0.5,,2.0
0,100,51,49,17,2.8823529411764706,43,6,43.0,6.0,63.0,1.3020000000000003,-1.3240496198479392,0.4723514211886304,0.6845736434108526,0.21222222222222223,1.7399999999999998,2.0867741935483877,0.626734693877551,1.95078431372549,2,500,250,100,0.005,,0.5,,2.0
50,58,30,28,10,2.8,24,4,41.37931034482759,6.896551724137931,55.172413793103445,73.67448275862068,-1.9373716153127913,0.4026688453159042,0.499694989106754,0.09702614379084978,2.6689215686274514,2.2743137254901957,0.44217086834733915,2.3795424836601304,2,500,250,100,0.005,,0.5,,2.0
100,73,43,30,10,3.0,26,4,35.61643835616438,5.47945205479452,53.42465753424658,105.40013698630146,-1.4591641722311781,0.3972391469916222,0.4412820512820514,0.04404290429042915,2.2215384615384632,1.6853894389438957,0.3883168316831684,1.8474810039143466,2,500,250,100,0.005,,0.5,,2.0
150,99,51,48,16,3.0,44,4,44.44444444444444,4.040404040404041,57.57575757575758,135.6018181818183,-1.4984117924211637,0.5633880192655024,0.5895359221352597,0.026147902869757288,2.312465613856344,1.9481284573780726,0.5425869205298012,2.040998712950965,2,500,250,100,0.005,,0.5,,2.0
200,110,62,48,16,3.0,44,4,40.0,3.6363636363636362,56.36363636363637,172.97727272727295,-1.359569658004658,0.5449356312528758,0.56209151848339,0.017155887230514207,2.1587217225338504,1.7606932085267382,0.5166802158789836,1.8762498738836415,2,500,250,100,0.005,,0.5,,2.0
250,148,87,61,19,3.210526315789474,56,5,37.83783783783784,3.3783783783783785,51.351351351351354,195.42623873873893,-1.5918855976771749,0.565566899070384,0.6146306440903044,0.04906374501992043,2.1937879502041473,2.1501195974346303,0.5682727015435516,2.1601582992207264,2,500,250,100,0.005,,0.5,,2.0
300,158,103,55,16,3.4375,52,3,32.91139240506329,1.8987341772151898,49.36708860759494,250.50857594936738,-1.3461841272392647,0.6241313606841417,0.6601582332396269,0.03602687255548519,1.9712242891249305,1.9726616642769468,0.6261147044750373,1.972298831714302,2,500,250,100,0.005,,0.5,,2.0
350,252,157,95,25,3.8,92,3,36.507936507936506,1.1904761904761905,48.80952380952381,235.21005952380975,-1.6189116749768253,0.6648925753542425,0.6877514734209744,0.022858898066731942,2.0761452899482777,2.3372154199217765,0.6667548657782089,2.285666540755034,2,500,250,100,0.005,,0.5,,2.0
400,262,169,93,24,3.875,90,3,34.35114503816794,1.1450381679389312,48.47328244274809,303.6200572519088,-1.481614363306024,0.6859506579758957,0.7019873079734769,0.016036649997581146,1.9553382443409009,2.21925477233049,0.6798598673936093,2.1614742306996333,2,500,250,100,0.005,,0.5,,2.0
450,421,263,158,40,3.95,153,5,36.342042755344416,1.187648456057007,46.080760095011875,244.37545922407,-1.1813830776143668,0.6217317384925583,0.7660969329835887,0.1443651944910304,1.8294760434958428,1.9459647997064566,0.7464218779680015,1.9278049555823682,2,500,250,100,0.005,,0.5,,2.0
0,100,54,46,15,3.066666666666667,40,6,40.0,6.0,67.0,1.3730000000000004,-0.0933172302737515,-0.30430555555555583,1.2829166666666665,1.5872222222222223,1.3233333333333337,1.508518518518519,1.322608695652174,1.4159259259259256,0,500,250,100,0.005,,1.0,,2.0
50,71,28,43,14,3.0714285714285716,33,10,46.478873239436616,14.084507042253522,61.971830985915496,86.40103286384975,-0.1393047141337167,0.6100148544266177,1.8363967405143864,1.2263818860877687,1.4035472370766489,2.112260668973472,1.6945328208802894,1.8338375350140061,0,500,250,100,0.005,,1.0,,2.0
100,99,46,53,19,2.789473684210526,39,14,39.39393939393939,14.141414141414142,56.56565656565657,118.59294853294855,0.10900045520851998,1.3079724090702523,2.1296188300148686,0.8216464209446163,1.42448456610367,1.82203823830659,1.7841166842227263,1.6751162290142063,0,500,250,100,0.005,,1.0,,2.0
150,110,46,64,22,2.909090909090909,42,22,38.18181818181818,20.0,51.81818181818182,194.2657186147188,-0.11462199826366892,2.4003256305685774,2.672764401881849,0.2724387713132719,1.7766848461238816,2.0520758929506453,1.8476524663739007,1.9622744646375696,0,500,250,100,0.005,,1.0,,2.0
200,139,68,71,24,2.9583333333333335,49,22,35.25179856115108,15.827338129496402,52.51798561151079,223.8580507022955,0.16445586908731102,2.31350056710023,2.504549689896129,0.191049122795899,1.5923510951841469,1.6400799783256212,1.787690359245353,1.623234490158042,0,500,250,100,0.005,,1.0,,2.0
250,167,81,86,29,2.9655172413793105,63,23,37.724550898203596,13.77245508982036,54.49101796407186,276.7049344168807,0.22245081770960384,2.704697971589515,2.851631544158826,0.14693357256931092,2.0635247829300942,1.8225214879504925,2.1282820866406995,1.9058312689310957,0,500,250,100,0.005,,1.0,,2.0
300,190,106,84,31,2.7096774193548385,69,15,36.31578947368421,7.894736842105263,55.78947368421053,322.5504498746868,0.7917309123855614,2.7210385327407276,2.898987676418089,0.17794914367736134,1.8286167532753541,1.5102177520200273,2.4130879384286743,1.621357026043113,0,500,250,100,0.005,,1.0,,2.0
350,283,149,134,48,2.7916666666666665,119,14,42.04946996466431,4.946996466431095,60.07067137809187,316.2801960289418,0.6625606205532943,2.679712053368495,2.8401027842060507,0.16039073083755598,2.281999849184494,1.694312470213409,2.5580278312198934,1.895467210666599,0,500,250,100,0.005,,1.0,,2.0
400,314,174,140,50,2.8,125,15,39.80891719745223,4.777070063694268,58.59872611464968,377.73756521079804,0.9490927194168595,2.8329048764656943,2.9609535131988705,0.12804863673317632,2.043348087113184,1.5364591310185989,2.657427990720404,1.7083352713035447,0,500,250,100,0.005,,1.0,,2.0
450,420,218,202,71,2.8450704225352115,185,17,44.04761904761905,4.0476190476190474,61.666666666666664,391.98939399093007,0.5410587358341314,2.9105267311670358,3.042909167792829,0.13238243662579308,2.5165739594886958,2.1234641779974948,2.7979638488332266,2.256905112999095,0,500,250,100,0.005,,1.0,,2.0
0,100,54,46,16,2.875,40,6,40.0,6.0,59.0,1.5490000000000006,0.08800322061191634,0.4259722222222224,1.6520833333333336,1.2261111111111112,1.6742105263157894,1.418571428571429,1.5965217391304345,1.5085185185185181,1,500,250,100,0.005,,1.0,,2.0
50,61,25,36,13,2.769230769230769,26,10,42.622950819672134,16.39344262295082,50.81967213114754,90.35051912568304,-0.6784576978939738,1.71609477124183,1.9694117647058818,0.25331699346405184,2.7860784313725495,2.0174509803921574,1.4927187726942626,2.1711764705882364,1,500,250,100,0.005,,1.0,,2.0
100,85,36,49,17,2.8823529411764706,39,10,45.88235294117647,11.764705882352942,51.76470588235294,120.60119607843134,0.16988370265597674,2.0167206143691274,2.1396826605737473,0.12296204620461974,1.593980198019804,1.5524560843181106,1.7281070249882113,1.5582233223322346,1,500,250,100,0.005,,1.0,,2.0
150,105,40,65,23,2.8260869565217392,55,10,52.38095238095238,9.523809523809524,57.142857142857146,175.4682063492062,-0.4001442581127488,1.723700534305324,1.8026354128925197,0.07893487858719567,1.155562913907287,2.0493138390644825,1.5374507153070849,1.9375949734198337,1,500,250,100,0.005,,1.0,,2.0
200,121,48,73,25,2.92,62,11,51.239669421487605,9.090909090909092,55.37190082644628,222.18472451790612,-0.17944024716033247,1.6495056641026944,1.7011527317945374,0.051647067691843046,1.0526063621287522,1.6994130249871444,1.452597083779063,1.6320373309393954,1,500,250,100,0.005,,1.0,,2.0
250,154,58,96,32,3.0,83,13,53.896103896103895,8.441558441558442,57.142857142857146,257.2552056277054,0.06470340904793725,1.8579928968113073,2.149148786074766,0.2911558892634586,0.7879198017772329,1.9314197543703984,1.8975455812982354,1.832842172250298,1,500,250,100,0.005,,1.0,,2.0
300,163,64,99,32,3.09375,86,13,52.760736196319016,7.975460122699387,55.214723926380366,320.32501022494864,0.26426834173079916,1.6854337692888435,2.0537981321237644,0.368364362834921,0.7875154426618161,1.6202565219844167,1.8324785462575532,1.568210204526754,1,500,250,100,0.005,,1.0,,2.0
350,238,89,149,48,3.1041666666666665,130,18,54.621848739495796,7.563025210084033,56.30252100840336,310.0132913165266,0.23800429068731588,1.953870977915701,2.366012408869681,0.4121414309539798,0.6597485325919079,1.9482870027649253,2.12837945209615,1.8903751614088342,1,500,250,100,0.005,,1.0,,2.0
400,250,99,151,47,3.2127659574468086,131,20,52.4,8.0,54.8,384.6198133333334,0.2723585532089863,1.9868547144999646,2.316429648439208,0.3295749339392432,0.3844819760335332,1.8710037597094828,2.0532700836047755,1.7809115303957892,1,500,250,100,0.005,,1.0,,2.0
450,323,110,213,66,3.227272727272727,187,26,57.89473684210526,8.04953560371517,60.06191950464396,373.4228976853903,0.42402432811379387,2.1261041070909004,2.50911300526834,0.3830088981774398,1.1194668080638963,1.8735514357367147,2.249588560271329,1.8255642321575352,1,500,250,100,0.005,,1.0,,2.0
0,100,52,48,16,3.0,42,6,42.0,6.0,63.0,1.9370000000000003,0.08990384615384661,1.3420634920634922,2.1515079365079366,0.8094444444444445,1.609047619047619,2.0867741935483877,1.9837500000000003,1.8938461538461537,2,500,250,100,0.005,,1.0,,2.0
50,70,32,38,12,3.1666666666666665,32,6,45.714285714285715,8.571428571428571,58.57142857142857,118.43023809523807,-0.46813510491916155,1.7837588507625268,2.403388480392156,0.6196296296296292,2.791742919389979,2.5108866155157714,2.1217423460612306,2.589877450980392,2,500,250,100,0.005,,1.0,,2.0
100,100,48,52,16,3.25,44,8,44.0,8.0,58.0,157.18526666666656,-0.591966655093116,1.6349420677361828,1.8174774977497719,0.18253543001358905,2.211371994342293,2.135902737332558,1.5659479488672816,2.1579146039603976,2,500,250,100,0.005,,1.0,,2.0
150,125,54,71,22,3.227272727272727,63,8,50.4,6.4,62.4,228.5935733333333,0.05576151197127022,2.3672224772146047,2.4839955849889575,0.11677310777435297,2.2210991498755366,2.1385838682469,2.21726629178168,2.16150477981041,2,500,250,100,0.005,,1.0,,2.0
200,152,71,81,26,3.1153846153846154,73,8,48.026315789473685,5.2631578947368425,60.526315789473685,273.3118201754385,0.06952672126790405,2.032978611968111,2.117706407867202,0.08472779589909107,1.8348669672807887,1.851968011251078,1.916918396808623,1.847391675540719,2,500,250,100,0.005,,1.0,,2.0
250,211,89,122,40,3.05,114,8,54.02843601895734,3.7914691943127963,66.35071090047393,301.5155924170615,-0.05517540522446174,2.284892982136549,2.47249401319749,0.18760103106094062,2.2124463236045697,2.446098231000604,2.3226649651885363,2.377840370412998,2,500,250,100,0.005,,1.0,,2.0
300,227,105,122,41,2.975609756097561,114,8,50.220264317180614,3.5242290748898677,62.55506607929515,382.49339207048456,0.22097376886474152,2.3581090946872947,2.466862130377294,0.10875303568999958,1.9709591743907846,2.1350033778709334,2.3122320258076354,2.091258256942894,2,500,250,100,0.005,,1.0,,2.0
350,372,150,222,72,3.0833333333333335,212,10,56.98924731182796,2.6881720430107525,68.27956989247312,343.8795071684589,-0.15347524140551894,2.361740099577925,2.524817601701471,0.1630775021235456,2.2489717426485396,2.6974945361044758,2.418432912531295,2.571908153936814,2,500,250,100,0.005,,1.0,,2.0
400,385,163,222,72,3.0833333333333335,212,10,55.064935064935064,2.5974025974025974,66.23376623376623,445.96786147186174,0.005564659900215929,2.4105562371083074,2.506439521411468,0.09588328430316087,2.163347326515739,2.474329485481996,2.39785590712731,2.392291247227094,2,500,250,100,0.005,,1.0,,2.0
450,630,242,388,123,3.154471544715447,370,18,58.73015873015873,2.857142857142857,69.2063492063492,378.1488015873019,-0.0013236792351980498,2.1676012788368477,2.5969556414934623,0.4293543626566146,2.0573461064183314,2.662860895550673,2.496396819279382,2.49772049851458,2,500,250,100,0.005,,1.0,,2.0
0,100,54,46,15,3.066666666666667,40,6,40.0,6.0,67.0,3.478000000000001,4.482769726247989,0.1825000000000001,5.922500000000001,5.740000000000001,1.3233333333333337,1.508518518518519,5.898695652173915,1.4159259259259256,0,500,250,100,0.005,,2.5,,2.0
50,87,29,58,17,3.411764705882353,46,12,52.87356321839081,13.793103448275861,65.51724137931035,206.38942528735637,3.481708200521587,2.27022084195997,5.845398246255021,3.5751774042950513,1.763618538324421,1.9736601307189545,5.375697382401236,1.8939891818796488,0,500,250,100,0.005,,2.5,,2.0
100,119,45,74,20,3.7,53,21,44.53781512605042,17.647058823529413,57.983193277310924,290.8330252100841,2.9225250597964636,2.9916198305297184,5.617614866607957,2.6259950360782383,1.8520173267326745,1.8428610447251632,4.7686416714576305,1.846116611661167,0,500,250,100,0.005,,2.5,,2.0
150,163,46,117,31,3.774193548387097,80,37,49.079754601226995,22.699386503067483,57.668711656441715,371.81108384458105,2.354703652173151,3.71559459796707,5.481614563625227,1.766019965658157,1.9477425937262345,1.9537099762744525,4.306597468541623,1.9518938163684723,0,500,250,100,0.005,,2.5,,2.0
200,182,58,124,33,3.757575757575758,82,42,45.05494505494506,23.076923076923077,54.395604395604394,482.43827228327257,2.343554290465874,3.7110908524278647,5.259410029936643,1.5483191775087786,1.543816039198303,1.7065800454621314,4.002427644436883,1.6588733539710092,0,500,250,100,0.005,,2.5,,2.0
250,249,67,182,50,3.64,114,68,45.78313253012048,27.309236947791163,52.610441767068274,492.822331229681,2.398867463712043,5.02390262911783,6.125493844735505,1.1015912156176746,1.7114750787785125,1.8965140459558856,4.248431323966207,1.849563860254164,0,500,250,100,0.005,,2.5,,2.0
300,280,78,202,52,3.8846153846153846,116,86,41.42857142857143,30.714285714285715,48.214285714285715,573.2818577097511,2.0484557369226595,5.033663546330762,5.842203870071157,0.8085403237403951,1.709868978739309,1.631649888966229,3.699158993910536,1.6507032569878766,0,500,250,100,0.005,,2.5,,2.0
350,396,99,297,83,3.5783132530120483,192,105,48.484848484848484,26.515151515151516,53.78787878787879,552.2536061006903,2.1827720412179663,5.573406886468559,6.168611047735546,0.5952041612669863,1.9309850097605779,2.0381812232547256,4.198214673731509,2.0154426325135426,0,500,250,100,0.005,,2.5,,2.0
400,427,121,306,84,3.642857142857143,191,115,44.730679156908664,26.93208430913349,51.99063231850117,660.1694384967113,2.1886095167819555,5.58450277079753,6.083095872146756,0.4985931013492257,1.773692381041155,1.8033278798668504,3.9843448308339586,1.795735314052003,0,500,250,100,0.005,,2.5,,2.0
450,638,183,455,140,3.25,333,122,52.19435736677116,19.122257053291538,58.15047021943574,600.1541013584127,2.3100890347660643,5.390749172392071,6.074133038156266,0.6833838657641952,2.501653759633433,2.270642886175031,4.628701391932458,2.318612357166394,0,500,250,100,0.005,,2.5,,2.0
0,100,52,48,17,2.823529411764706,42,6,42.0,6.0,59.0,3.389000000000001,3.5956730769230774,1.5690476190476188,5.454880952380953,3.885833333333334,2.1664705882352946,1.418571428571429,5.25875,1.663076923076923,1,500,250,100,0.005,,2.5,,2.0
50,78,24,54,17,3.176470588235294,43,11,55.12820512820513,14.102564102564102,58.97435897435897,232.16457264957268,3.7141854272573203,4.622801199408584,6.727566499468002,2.1047653000594178,1.6305228758169943,2.134724556489263,5.785884773662549,2.071699346405229,1,500,250,100,0.005,,2.5,,2.0
100,109,35,74,21,3.5238095238095237,58,16,53.211009174311926,14.678899082568808,55.96330275229358,322.56064220183475,4.111313341463601,5.561247758776889,7.169386024809375,1.6081382660324859,1.14841584158416,1.9219430693069317,5.966954076965724,1.8556407355021227,1,500,250,100,0.005,,2.5,,2.0
150,144,45,99,26,3.8076923076923075,71,28,49.30555555555556,19.444444444444443,52.083333333333336,464.0237962962964,3.326345620641794,6.86016914073393,7.573522169244527,0.7133530285105975,0.9866887417218567,2.4357303929486522,5.633272311259176,2.3069266906173818,1,500,250,100,0.005,,2.5,,2.0
200,171,49,122,32,3.8125,91,31,53.21637426900585,18.128654970760234,54.97076023391813,572.1346783625729,3.662383350288832,7.196773859680516,7.646073065788896,0.4492992061083792,1.227147595356554,2.215513472292262,5.81738462603401,2.155001275745178,1,500,250,100,0.005,,2.5,,2.0
250,215,65,150,44,3.409090909090909,125,25,58.13953488372093,11.627906976744185,60.93023255813954,684.7392691029896,4.162567872684371,7.227678886269661,7.657601336773871,0.42992245050420896,0.9187737937140348,2.429909793258961,6.452988189062261,2.2904203163778902,1,500,250,100,0.005,,2.5,,2.0
300,233,69,164,47,3.4893617021276597,141,23,60.51502145922747,9.871244635193133,63.09012875536481,844.4993133047207,3.68381409338343,6.255278181381935,6.619076988906199,0.36379880752426447,0.8850858250276875,2.1697042199046934,5.7418123659075135,2.0579982725240837,1,500,250,100,0.005,,2.5,,2.0
350,366,105,261,75,3.48,229,32,62.568306010928964,8.743169398907105,65.30054644808743,768.4310245901643,3.7312887232811915,6.063850335015767,6.878223677321307,0.8143733423055404,0.9582051282051298,2.555607981657633,6.13476309984811,2.403474376566918,1,500,250,100,0.005,,2.5,,2.0
400,379,114,265,75,3.533333333333333,231,33,60.949868073878626,8.70712401055409,63.58839050131926,968.3134300791565,3.745368451368481,5.75354780534782,6.677673326683346,0.9241255213355263,0.974604546837176,2.3321985970318884,5.958479851014868,2.213111399646387,1,500,250,100,0.005,,2.5,,2.0
450,671,192,479,136,3.5220588235294117,432,47,64.38152011922504,7.004470938897168,67.06408345752608,783.8446100347751,3.6316612634675254,5.584147968129619,6.66391961925537,1.0797716511257505,3.1980362838208114,2.410504599639955,6.115996958499435,2.48433569503191,1,500,250,100,0.005,,2.5,,2.0
0,100,52,48,16,3.0,42,6,42.0,6.0,63.0,3.9020000000000015,4.183653846153847,3.9730158730158744,6.574126984126986,2.6011111111111114,1.609047619047619,2.0867741935483877,6.077500000000001,1.8938461538461537,2,500,250,100,0.005,,2.5,,2.0
50,78,31,47,13,3.6153846153846154,41,6,52.56410256410256,7.6923076923076925,64.1025641025641,249.76179487179485,4.563438841562704,4.018435490727452,7.316904989638127,3.2984694989106753,2.5673420479302833,2.106755793226382,6.803913224864411,2.2404743833017076,2,500,250,100,0.005,,2.5,,2.0
100,106,46,60,16,3.75,48,12,45.283018867924525,11.320754716981131,56.60377358490566,358.63632075471696,4.061171370571474,5.121506622038252,6.9063121267483885,1.784805504710136,1.6533993399339957,1.8799359347699485,5.882010802340739,1.8208394317692649,2,500,250,100,0.005,,2.5,,2.0
150,147,53,94,24,3.9166666666666665,75,19,51.02040816326531,12.92517006802721,61.904761904761905,486.78965986394627,4.138731576880138,6.880356665731221,7.78601897712728,0.9056623113960584,2.273178807947022,2.249397854654286,6.395308587245438,2.2565770103653002,2,500,250,100,0.005,,2.5,,2.0
200,180,73,107,26,4.115384615384615,81,26,45.0,14.444444444444445,56.666666666666664,585.4526666666674,3.457560878998022,6.627661806043378,7.1062290983244365,0.4785672922810586,1.7167686636143775,2.1680205187179684,5.495769220220437,2.038208341222415,2,500,250,100,0.005,,2.5,,2.0
250,260,92,168,43,3.9069767441860463,136,32,52.30769230769231,12.307692307692308,63.46153846153846,628.2082606837611,3.47135644004291,6.754075203694909,7.38421612178615,0.6301409180912413,2.855902067030615,2.5207111650389766,6.097725606796642,2.6263691667537317,2,500,250,100,0.005,,2.5,,2.0
300,284,107,177,45,3.933333333333333,141,36,49.647887323943664,12.67605633802817,60.563380281690144,792.8105555555558,3.194170032794437,6.435428047106601,7.061158134952345,0.6257300878457441,2.71665174551251,2.4934099540355974,5.75225751520185,2.558087482407413,2,500,250,100,0.005,,2.5,,2.0
350,459,164,295,78,3.782051282051282,250,45,54.46623093681917,9.803921568627452,65.359477124183,719.6206318082791,3.623869338336629,6.684715942076529,7.560517301489079,0.8758013594125499,3.1898816969832287,2.797236686716866,6.540814869646898,2.916945531310269,2,500,250,100,0.005,,2.5,,2.0
400,478,184,294,77,3.8181818181818183,246,47,51.46443514644351,9.832635983263598,62.76150627615063,932.6172056186493,3.863003603997221,6.730669093753372,7.6143478376205875,0.883678743867216,2.967074949267704,2.5489783185353185,6.534684194595305,2.6716805905980836,2,500,250,100,0.005,,2.5,,2.0
450,801,291,510,138,3.6956521739130435,460,49,57.42821473158552,6.117353308364544,68.91385767790263,784.1864472980208,4.54754429658837,6.663657817495044,7.747500833187984,1.0838430156929404,2.9679945392773304,2.369134643153464,7.10600921617962,2.5584649195912497,2,500,250,100,0.005,,2.5,,2.0
0,100,54,46,15,3.066666666666667,40,6,40.0,6.0,67.0,0.056000000000000175,-2.9563607085346213,-1.8079166666666664,-1.7762499999999997,0.03166666666666667,1.3233333333333337,1.508518518518519,-1.540434782608696,1.4159259259259256,0,500,250,100,0.005,,0.2,,4.0
50,32,27,5,3,1.6666666666666667,1,4,3.125,12.5,34.375,86.40562500000001,-1.9665795206971681,0.1357843137254906,0.14294117647058863,0.007156862745098035,2.0625490196078435,1.9646251441753175,0.03431372549019615,2.0008932461873643,0,500,250,100,0.005,,0.2,,4.0
100,41,40,1,1,1.0,1,0,2.4390243902439024,0.0,36.58536585365854,132.5231707317074,-1.646797029702971,0.017722772277227846,0.017722772277227846,0.0,1.6378288543140038,1.6788918507235346,0.017722772277227846,1.6645198019801988,0,500,250,100,0.005,,0.2,,4.0
150,49,48,1,1,1.0,1,0,2.0408163265306123,0.0,32.6530612244898,199.6979591836737,-0.10553118845203113,1.8681456953642435,1.8681456953642435,0.0,1.786041311888996,2.058965780146856,1.8681456953642435,1.9736768838162746,0,500,250,100,0.005,,0.2,,4.0
200,59,58,1,1,1.0,1,0,1.694915254237288,0.0,28.8135593220339,238.6006779661021,-1.1443643244538597,0.574079601990053,0.574079601990053,0.0,1.613460403533502,1.7584376494574019,0.574079601990053,1.7184439264439126,0,500,250,100,0.005,,0.2,,4.0
250,74,74,0,0,0.0,0,0,0.0,0.0,25.675675675675677,240.3755405405411,-1.5404092754837093,0.0,0.0,0.0,1.4613752729792622,1.5677119308943361,0.0,1.5404092754837093,0,500,250,100,0.005,,0.2,,4.0
300,85,85,0,0,0.0,0,0,0.0,0.0,24.705882352941178,252.19576470588302,-1.247370382648415,0.0,0.0,0.0,1.2156806544684158,1.2577685747074774,0.0,1.247370382648415,0,500,250,100,0.005,,0.2,,4.0
350,120,120,0,0,0.0,0,0,0.0,0.0,25.0,237.47458333333398,-1.445096361355071,0.0,0.0,0.0,1.428129156735676,1.450752096228203,0.0,1.445096361355071,0,500,250,100,0.005,,0.2,,4.0
400,135,135,0,0,0.0,0,0,0.0,0.0,25.925925925925927,264.76533333333407,-1.3120915130995694,0.0,0.0,0.0,1.1925046936748296,1.3539468998982287,0.0,1.3120915130995694,0,500,250,100,0.005,,0.2,,4.0
450,195,195,0,0,0.0,0,0,0.0,0.0,23.58974358974359,260.10902564102634,-1.6543452254315978,0.0,0.0,0.0,1.3357312138772524,1.7527092826899866,0.0,1.6543452254315978,0,500,250,100,0.005,,0.2,,4.0
0,100,54,46,16,2.875,40,6,40.0,6.0,59.0,0.4410000000000003,-2.4817230273752005,-1.0224999999999997,-1.0324999999999998,-0.01,1.8847368421052637,1.418571428571429,-0.8991304347826082,1.582592592592592,1,500,250,100,0.005,,0.2,,4.0
50,26,26,0,0,0.0,0,0,0.0,0.0,23.076923076923077,118.6438461538462,-2.3263499245852195,0.0,0.0,0.0,2.0586274509803926,2.406666666666667,0.0,2.3263499245852195,1,500,250,100,0.005,,0.2,,4.0
100,40,40,0,0,0.0,0,0,0.0,0.0,17.5,145.14175000000014,-1.732344059405942,0.0,0.0,0.0,1.749547383309762,1.7286948694869502,0.0,1.732344059405942,1,500,250,100,0.005,,0.2,,4.0
150,46,44,2,2,1.0,2,0,4.3478260869565215,0.0,19.565217391304348,216.64586956521768,-0.24387781473279135,1.8270860927152368,1.8270860927152368,0.0,0.9520161436421846,2.282656727627512,1.8270860927152368,2.070963907448028,1,500,250,100,0.005,,0.2,,4.0
