cell_id,genome,op,is_cooperator,is_defector,has_adhesion,cluster_id,type,fitness,age,x,y,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
8955,11100000,NAND,0,1,1,1280,defector,-0.01,1,37.947,46.324,0,500,250,100,0.005,,,1.25,
8956,01001001,OR,0,0,0,-1,lone,0.0,0,17.935,111.307,0,500,250,100,0.005,,,1.25,
8957,11011110,NAND,1,0,0,-1,lone,0.0,0,1.872,249.5,0,500,250,100,0.005,,,1.25,
8958,01011001,OR,1,0,0,-1,lone,0.0,0,7.275,112.987,0,500,250,100,0.005,,,1.25,
8959,00101110,AND,0,1,1,-1,lone,0.0,0,11.463,10.821,0,500,250,100,0.005,,,1.25,
8960,01101101,OR,0,1,1,-1,lone,0.0,0,236.063,63.011,0,500,250,100,0.005,,,1.25,
8961,01101101,OR,0,1,1,-1,lone,0.0,0,223.867,71.367,0,500,250,100,0.005,,,1.25,
8962,11010010,NAND,1,0,0,-1,lone,0.0,0,161.144,126.194,0,500,250,100,0.005,,,1.25,
8963,11011110,NAND,1,0,0,-1,lone,0.0,0,3.434,229.478,0,500,250,100,0.005,,,1.25,
8964,00010110,AND,1,0,0,-1,lone,0.0,0,238.008,4.269,0,500,250,100,0.005,,,1.25,
8965,01001000,OR,0,0,0,-1,lone,0.0,0,21.529,187.153,0,500,250,100,0.005,,,1.25,
8966,11010000,NAND,1,0,0,-1,lone,0.0,0,145.781,139.328,0,500,250,100,0.005,,,1.25,
8967,01011001,OR,1,0,0,-1,lone,0.0,0,24.242,121.049,0,500,250,100,0.005,,,1.25,
8968,11011110,NAND,1,0,0,-1,lone,0.0,0,20.705,237.298,0,500,250,100,0.005,,,1.25,
8969,11010010,NAND,1,0,0,-1,lone,0.0,0,148.936,132.629,0,500,250,100,0.005,,,1.25,
8970,11100100,NAND,0,1,1,1443,defector,0.0,0,249.5,195.857,0,500,250,100,0.005,,,1.25,
8971,10110000,XOR,1,0,1,1443,cooperator,0.0,0,249.5,199.071,0,500,250,100,0.005,,,1.25,
8972,01110000,OR,1,0,1,1443,cooperator,0.0,0,249.5,200.781,0,500,250,100,0.005,,,1.25,
8973,00110001,AND,1,0,1,1443,cooperator,0.0,0,247.292,200.187,0,500,250,100,0.005,,,1.25,
8974,10100100,XOR,0,1,1,1443,defector,0.0,0,245.094,197.567,0,500,250,100,0.005,,,1.25,
8975,10100100,XOR,0,1,1,1443,defector,0.0,0,245.094,194.147,0,500,250,100,0.005,,,1.25,
8976,10100100,XOR,0,1,1,1443,defector,0.0,0,247.292,191.527,0,500,250,100,0.005,,,1.25,
8977,10100100,XOR,0,1,1,1443,defector,0.0,0,249.5,190.933,0,500,250,100,0.005,,,1.25,
8978,10100100,XOR,0,1,1,1443,defector,0.0,0,249.5,192.643,0,500,250,100,0.005,,,1.25,
8979,00110000,AND,1,0,1,1444,cooperator,1750.0,500,17.985,219.753,1,500,250,100,0.005,,,1.25,
8980,01110000,OR,1,0,1,1444,cooperator,1750.0,500,12.222,194.646,1,500,250,100,0.005,,,1.25,
8981,00100000,AND,0,1,1,1445,defector,120.0,500,77.191,193.926,1,500,250,100,0.005,,,1.25,
8983,01110000,OR,1,0,1,1446,cooperator,2673.8393,500,10.114,78.591,1,500,250,100,0.005,,,1.25,
8984,10110000,XOR,1,0,1,1446,cooperator,2673.8393,500,19.705,104.603,1,500,250,100,0.005,,,1.25,
8985,00110000,AND,1,0,1,1446,cooperator,2673.8393,500,2.306,95.882,1,500,250,100,0.005,,,1.25,
8986,11110000,NAND,1,0,1,1446,cooperator,2673.8393,500,12.715,100.025,1,500,250,100,0.005,,,1.25,
8987,00110000,AND,1,0,1,1447,cooperator,2704.5,500,137.661,247.645,1,500,250,100,0.005,,,1.25,
8988,10110000,XOR,1,0,1,1447,cooperator,2704.5,500,105.299,239.1,1,500,250,100,0.005,,,1.25,
8989,11110000,NAND,1,0,1,1447,cooperator,2704.5,500,128.747,237.838,1,500,250,100,0.005,,,1.25,
8991,00100000,AND,0,1,1,1448,defector,21.0,500,191.332,143.381,1,500,250,100,0.005,,,1.25,
8995,01100000,OR,0,1,1,1449,defector,72.75,500,95.255,236.379,1,500,250,100,0.005,,,1.25,
8996,11110000,NAND,1,0,1,1450,cooperator,1995.5,500,137.609,17.832,1,500,250,100,0.005,,,1.25,
8997,10110000,XOR,1,0,1,1450,cooperator,1995.5,500,147.66,7.22,1,500,250,100,0.005,,,1.25,
8998,01110000,OR,1,0,1,1450,cooperator,1995.5,500,124.132,15.398,1,500,250,100,0.005,,,1.25,
9001,00100000,AND,0,1,1,1452,defector,205.2143,500,129.564,32.341,1,500,250,100,0.005,,,1.25,
9002,11110000,NAND,1,0,1,1452,cooperator,17.2143,500,99.952,34.392,1,500,250,100,0.005,,,1.25,
9003,01110000,OR,1,0,1,1452,cooperator,17.2143,500,115.274,22.677,1,500,250,100,0.005,,,1.25,
9004,10110000,XOR,1,0,1,1452,cooperator,17.2143,500,128.177,20.328,1,500,250,100,0.005,,,1.25,
9005,01110000,OR,1,0,1,1453,cooperator,1883.625,500,102.648,214.229,1,500,250,100,0.005,,,1.25,
9006,00110000,AND,1,0,1,1453,cooperator,1883.625,500,88.795,225.496,1,500,250,100,0.005,,,1.25,
9007,10110000,XOR,1,0,1,1453,cooperator,1883.625,500,94.432,206.887,1,500,250,100,0.005,,,1.25,
9011,00100000,AND,0,1,1,1454,defector,142.4,500,50.864,200.324,1,500,250,100,0.005,,,1.25,
9012,01110000,OR,1,0,1,1455,cooperator,3450.625,500,61.293,174.18,1,500,250,100,0.005,,,1.25,
9013,11110000,NAND,1,0,1,1455,cooperator,3450.625,500,69.911,191.345,1,500,250,100,0.005,,,1.25,
9014,00110000,AND,1,0,1,1455,cooperator,3450.625,500,69.087,172.697,1,500,250,100,0.005,,,1.25,
9015,10110000,XOR,1,0,1,1455,cooperator,3450.625,500,51.049,169.522,1,500,250,100,0.005,,,1.25,
9016,11111011,NAND,1,0,1,1458,cooperator,1725.35,500,165.084,83.327,1,500,250,100,0.005,,,1.25,
9017,10110111,XOR,1,0,1,1456,cooperator,340.5,500,143.947,131.592,1,500,250,100,0.005,,,1.25,
9018,01110110,OR,1,0,1,1461,cooperator,2010.45,500,66.225,1.248,1,500,250,100,0.005,,,1.25,
9019,11111000,NAND,1,0,1,1459,cooperator,20.85,500,159.808,0.956,1,500,250,100,0.005,,,1.25,
9020,11001100,NAND,0,0,0,-1,lone,1477.0,500,39.613,142.233,1,500,250,100,0.005,,,1.25,
9022,10010011,XOR,1,0,0,-1,lone,1345.0,500,167.37,0.587,1,500,250,100,0.005,,,1.25,
9024,00110010,AND,1,0,1,1461,cooperator,2008.45,500,74.489,75.715,1,500,250,100,0.005,,,1.25,
9025,01100000,OR,0,1,1,-1,lone,1023.0,500,231.248,203.303,1,500,250,100,0.005,,,1.25,
9026,01110010,OR,1,0,1,1460,cooperator,1192.6,500,235.779,52.549,1,500,250,100,0.005,,,1.25,
9027,01100001,OR,0,1,1,-1,lone,999.0,500,107.084,104.798,1,500,250,100,0.005,,,1.25,
9028,00101000,AND,0,1,1,-1,lone,597.0,500,201.128,154.545,1,500,250,100,0.005,,,1.25,
9029,01001110,OR,0,0,0,-1,lone,620.0,500,89.596,198.846,1,500,250,100,0.005,,,1.25,
9030,01100010,OR,0,1,1,-1,lone,457.0,500,1.629,248.587,1,500,250,100,0.005,,,1.25,
9032,01010110,OR,1,0,0,-1,lone,421.0,500,1.309,240.621,1,500,250,100,0.005,,,1.25,
9033,10011001,XOR,1,0,0,-1,lone,643.0,500,61.492,86.56,1,500,250,100,0.005,,,1.25,
9034,10100100,XOR,0,1,1,-1,lone,1472.0,500,200.532,104.173,1,500,250,100,0.005,,,1.25,
9035,11111111,NAND,1,0,1,1446,cooperator,2665.0643,500,11.816,107.901,1,500,250,100,0.005,,,1.25,
9036,01011000,OR,1,0,0,-1,lone,273.0,500,64.023,122.963,1,500,250,100,0.005,,,1.25,
9037,10101011,XOR,0,1,1,-1,lone,917.0,500,11.073,237.686,1,500,250,100,0.005,,,1.25,
9038,10110011,XOR,1,0,1,1457,cooperator,1641.1,500,131.404,77.644,1,500,250,100,0.005,,,1.25,
9039,11000001,NAND,0,0,0,-1,lone,672.0,500,99.898,248.996,1,500,250,100,0.005,,,1.25,
9041,11111110,NAND,1,0,1,1460,cooperator,1193.6,500,249.203,26.462,1,500,250,100,0.005,,,1.25,
9042,01101111,OR,0,1,1,-1,lone,495.0,500,1.829,1.038,1,500,250,100,0.005,,,1.25,
9043,11001000,NAND,0,0,0,-1,lone,996.0,500,217.164,0.099,1,500,250,100,0.005,,,1.25,
9045,10100101,XOR,0,1,1,-1,lone,602.0,500,118.969,1.002,1,500,250,100,0.005,,,1.25,
9046,11011101,NAND,1,0,0,-1,lone,651.0,500,223.53,97.997,1,500,250,100,0.005,,,1.25,
9048,11100110,NAND,0,1,1,-1,lone,1089.0,500,99.64,154.074,1,500,250,100,0.005,,,1.25,
9049,01110010,OR,1,0,1,1456,cooperator,350.1,500,131.9,125.337,1,500,250,100,0.005,,,1.25,
9050,01100111,OR,0,1,1,-1,lone,598.0,500,1.147,224.284,1,500,250,100,0.005,,,1.25,
9051,01101011,OR,0,1,1,-1,lone,1360.0,500,208.155,176.578,1,500,250,100,0.005,,,1.25,
9052,10111001,XOR,1,0,1,1458,cooperator,1724.35,500,190.264,79.24,1,500,250,100,0.005,,,1.25,
9053,00000110,AND,0,0,0,-1,lone,564.0,500,225.429,248.343,1,500,250,100,0.005,,,1.25,
9056,00011010,AND,1,0,0,-1,lone,614.0,500,20.838,141.612,1,500,250,100,0.005,,,1.25,
9057,10111101,XOR,1,0,1,1456,cooperator,347.1,500,124.572,121.996,1,500,250,100,0.005,,,1.25,
9058,01001110,OR,0,0,0,-1,lone,1174.0,500,248.721,154.558,1,500,250,100,0.005,,,1.25,
9059,01110110,OR,1,0,1,1446,cooperator,1857.7643,500,0.682,64.594,1,500,250,100,0.005,,,1.25,
9060,01101010,OR,0,1,1,-1,lone,435.0,500,81.521,231.919,1,500,250,100,0.005,,,1.25,
9061,10001001,XOR,0,0,0,-1,lone,17.0,500,247.909,173.91,1,500,250,100,0.005,,,1.25,
9062,11010110,NAND,1,0,0,-1,lone,1593.0,500,1.051,145.588,1,500,250,100,0.005,,,1.25,
9063,11000001,NAND,0,0,0,-1,lone,1087.0,500,174.336,128.086,1,500,250,100,0.005,,,1.25,
9066,00111011,AND,1,0,1,1459,cooperator,19.85,500,147.373,2.532,1,500,250,100,0.005,,,1.25,
9067,00110011,AND,1,0,1,1457,cooperator,1641.1,500,119.423,79.108,1,500,250,100,0.005,,,1.25,
9069,11001001,NAND,0,0,0,-1,lone,984.0,500,248.116,242.535,1,500,250,100,0.005,,,1.25,
9070,11000101,NAND,0,0,0,-1,lone,1013.0,500,213.397,195.798,1,500,250,100,0.005,,,1.25,
9072,11100001,NAND,0,1,1,-1,lone,965.0,500,211.789,153.262,1,500,250,100,0.005,,,1.25,
9075,00110000,AND,1,0,1,1453,cooperator,1874.825,500,114.372,228.857,1,500,250,100,0.005,,,1.25,
9076,00111010,AND,1,0,1,1455,cooperator,3430.3,500,79.02,174.123,1,500,250,100,0.005,,,1.25,
9077,11100000,NAND,0,1,1,-1,lone,1240.0,500,239.077,111.36,1,500,250,100,0.005,,,1.25,
9078,11011100,NAND,1,0,0,-1,lone,1321.0,500,22.483,1.679,1,500,250,100,0.005,,,1.25,
9079,00100000,AND,0,1,1,1445,defector,45.5,450,79.534,186.976,1,500,250,100,0.005,,,1.25,
9081,01100000,OR,0,1,1,1449,defector,23.25,450,110.576,242.821,1,500,250,100,0.005,,,1.25,
9082,00100000,AND,0,1,1,1452,defector,93.2143,450,122.64,48.368,1,500,250,100,0.005,,,1.25,
9083,00100000,AND,0,1,1,1454,defector,86.65,450,72.731,210.24,1,500,250,100,0.005,,,1.25,
9084,01100010,OR,0,1,1,-1,lone,695.0,400,231.8,228.894,1,500,250,100,0.005,,,1.25,
9085,00101000,AND,0,1,1,-1,lone,374.0,400,181.989,229.638,1,500,250,100,0.005,,,1.25,
9087,01011000,OR,1,0,0,-1,lone,95.0,400,21.189,116.982,1,500,250,100,0.005,,,1.25,
9089,11000001,NAND,0,0,0,-1,lone,495.0,400,96.575,225.599,1,500,250,100,0.005,,,1.25,
9091,01100111,OR,0,1,1,-1,lone,499.0,400,10.303,209.245,1,500,250,100,0.005,,,1.25,
9092,01101011,OR,0,1,1,-1,lone,429.0,400,211.877,231.583,1,500,250,100,0.005,,,1.25,
9094,11000001,NAND,0,0,0,-1,lone,998.0,400,148.488,150.942,1,500,250,100,0.005,,,1.25,
9095,11001001,NAND,0,0,0,-1,lone,711.0,400,186.596,202.991,1,500,250,100,0.005,,,1.25,
9097,11100000,NAND,0,1,1,-1,lone,811.0,400,195.49,113.264,1,500,250,100,0.005,,,1.25,
9103,00100000,AND,0,1,1,1452,defector,33.7143,400,122.253,39.337,1,500,250,100,0.005,,,1.25,
9104,00100000,AND,0,1,1,1452,defector,33.7143,400,103.966,45.315,1,500,250,100,0.005,,,1.25,
9105,01110000,OR,1,0,1,1462,cooperator,1743.875,400,133.398,178.022,1,500,250,100,0.005,,,1.25,
9106,00110000,AND,1,0,1,1462,cooperator,1743.875,400,132.317,210.085,1,500,250,100,0.005,,,1.25,
9107,10110000,XOR,1,0,1,1462,cooperator,1743.875,400,128.559,194.226,1,500,250,100,0.005,,,1.25,
9108,00110000,AND,1,0,1,1462,cooperator,1743.875,400,140.698,182.953,1,500,250,100,0.005,,,1.25,
9113,00100000,AND,0,1,1,1463,defector,91.1429,400,53.363,102.187,1,500,250,100,0.005,,,1.25,
9114,10100000,XOR,0,1,1,1463,defector,91.1429,400,73.5,107.849,1,500,250,100,0.005,,,1.25,
9116,11001100,NAND,0,0,0,-1,lone,1110.01,399,31.629,126.318,1,500,250,100,0.005,,,1.25,
9117,01100001,OR,0,1,1,-1,lone,1052.01,399,98.769,85.651,1,500,250,100,0.005,,,1.25,
9118,11010110,NAND,1,0,0,-1,lone,1190.01,399,13.31,168.562,1,500,250,100,0.005,,,1.25,
9119,00101111,AND,0,1,1,-1,lone,420.01,399,249.08,108.843,1,500,250,100,0.005,,,1.25,
9120,11100001,NAND,0,1,1,-1,lone,729.01,399,215.295,165.568,1,500,250,100,0.005,,,1.25,
9121,10110011,XOR,1,0,1,1464,cooperator,1252.11,399,113.966,57.16,1,500,250,100,0.005,,,1.25,
9122,00110011,AND,1,0,1,1464,cooperator,1252.11,399,101.899,66.678,1,500,250,100,0.005,,,1.25,
9123,01110010,OR,1,0,1,1465,cooperator,920.61,399,210.823,10.979,1,500,250,100,0.005,,,1.25,
9124,11111110,NAND,1,0,1,1465,cooperator,920.61,399,170.869,13.124,1,500,250,100,0.005,,,1.25,
9125,01100110,OR,0,1,1,1466,defector,218.01,399,87.681,51.734,1,500,250,100,0.005,,,1.25,
9126,00110010,AND,1,0,1,1466,cooperator,129.11,399,86.587,69.693,1,500,250,100,0.005,,,1.25,
9127,01001110,OR,0,0,0,-1,lone,287.02,398,86.043,176.705,1,500,250,100,0.005,,,1.25,
9128,01101111,OR,0,1,1,-1,lone,394.02,398,32.579,14.201,1,500,250,100,0.005,,,1.25,
9129,11011101,NAND,1,0,0,-1,lone,1101.02,398,187.947,136.555,1,500,250,100,0.005,,,1.25,
9130,11100110,NAND,0,1,1,-1,lone,905.02,398,81.99,119.366,1,500,250,100,0.005,,,1.25,
9131,00110000,AND,1,0,1,1467,cooperator,1548.22,398,8.899,177.034,1,500,250,100,0.005,,,1.25,
9132,01110000,OR,1,0,1,1467,cooperator,1548.22,398,10.257,162.065,1,500,250,100,0.005,,,1.25,
9133,01110000,OR,1,0,1,1468,cooperator,2742.22,398,74.163,65.913,1,500,250,100,0.005,,,1.25,
9134,10110000,XOR,1,0,1,1468,cooperator,2742.22,398,82.569,39.703,1,500,250,100,0.005,,,1.25,
9135,00110000,AND,1,0,1,1468,cooperator,2742.22,398,99.341,58.882,1,500,250,100,0.005,,,1.25,
9136,11110000,NAND,1,0,1,1468,cooperator,2742.22,398,53.733,17.08,1,500,250,100,0.005,,,1.25,
9137,11111111,NAND,1,0,1,1468,cooperator,2742.22,398,44.998,22.979,1,500,250,100,0.005,,,1.25,
9138,11111011,NAND,1,0,1,1469,cooperator,1916.47,398,225.015,79.09,1,500,250,100,0.005,,,1.25,
9139,10111001,XOR,1,0,1,1469,cooperator,1916.47,398,204.001,84.492,1,500,250,100,0.005,,,1.25,
9140,10100100,XOR,0,1,1,-1,lone,979.03,397,168.26,87.322,1,500,250,100,0.005,,,1.25,
9141,01110110,OR,1,0,1,1446,cooperator,1741.8443,397,3.556,103.69,1,500,250,100,0.005,,,1.25,
9143,10100000,XOR,0,1,1,1470,defector,88.28,397,176.109,233.605,1,500,250,100,0.005,,,1.25,
9145,01110010,OR,1,0,1,1471,cooperator,253.33,397,113.867,171.819,1,500,250,100,0.005,,,1.25,
9146,10111101,XOR,1,0,1,1471,cooperator,253.33,397,100.326,176.255,1,500,250,100,0.005,,,1.25,
9147,10110111,XOR,1,0,1,1471,cooperator,253.33,397,93.322,158.331,1,500,250,100,0.005,,,1.25,
9150,11000101,NAND,0,0,0,-1,lone,778.04,396,233.637,195.958,1,500,250,100,0.005,,,1.25,
9151,11110000,NAND,1,0,1,1473,cooperator,1590.94,396,180.764,38.969,1,500,250,100,0.005,,,1.25,
9152,10110000,XOR,1,0,1,1473,cooperator,1590.94,396,151.065,20.677,1,500,250,100,0.005,,,1.25,
9153,01110000,OR,1,0,1,1473,cooperator,1590.94,396,176.539,22.159,1,500,250,100,0.005,,,1.25,
9154,10010011,XOR,1,0,0,-1,lone,946.06,394,180.947,23.913,1,500,250,100,0.005,,,1.25,
9155,00000110,AND,0,0,0,-1,lone,324.06,394,177.803,246.665,1,500,250,100,0.005,,,1.25,
9156,11001000,NAND,0,0,0,-1,lone,890.07,393,243.813,7.947,1,500,250,100,0.005,,,1.25,
9157,10011001,XOR,1,0,0,-1,lone,137.12,388,79.039,79.53,1,500,250,100,0.005,,,1.25,
9158,01001110,OR,0,0,0,-1,lone,1074.23,377,226.184,123.453,1,500,250,100,0.005,,,1.25,
9162,00100000,AND,0,1,1,1474,defector,58.8529,359,64.22,228.589,1,500,250,100,0.005,,,1.25,
9163,00100000,AND,0,1,1,1474,defector,58.8529,359,75.282,217.3,1,500,250,100,0.005,,,1.25,
9172,00100000,AND,0,1,1,1463,defector,16.6429,350,73.533,118.995,1,500,250,100,0.005,,,1.25,
9173,10100000,XOR,0,1,1,1463,defector,16.6429,350,82.686,106.03,1,500,250,100,0.005,,,1.25,
9174,01100110,OR,0,1,1,1466,defector,68.51,349,91.608,44.919,1,500,250,100,0.005,,,1.25,
9175,10100000,XOR,0,1,1,1470,defector,13.78,347,193.41,246.36,1,500,250,100,0.005,,,1.25,
9179,00100000,AND,0,1,1,1474,defector,17.0529,309,87.229,241.361,1,500,250,100,0.005,,,1.25,
9180,00100000,AND,0,1,1,1474,defector,17.0529,309,87.374,215.365,1,500,250,100,0.005,,,1.25,
9189,11000001,NAND,0,0,0,-1,lone,297.0,300,77.207,249.966,1,500,250,100,0.005,,,1.25,
9191,01101011,OR,0,1,1,-1,lone,995.0,300,220.4,144.783,1,500,250,100,0.005,,,1.25,
9194,01100010,OR,0,1,1,-1,lone,594.0,300,248.882,221.222,1,500,250,100,0.005,,,1.25,
9196,01101011,OR,0,1,1,-1,lone,650.0,300,218.93,208.486,1,500,250,100,0.005,,,1.25,
9197,11000001,NAND,0,0,0,-1,lone,897.0,300,140.662,152.408,1,500,250,100,0.005,,,1.25,
9198,11001001,NAND,0,0,0,-1,lone,398.0,300,233.182,209.893,1,500,250,100,0.005,,,1.25,
9204,01110000,OR,1,0,1,1476,cooperator,1280.625,300,119.465,188.563,1,500,250,100,0.005,,,1.25,
9205,00110000,AND,1,0,1,1476,cooperator,1280.625,300,108.301,184.229,1,500,250,100,0.005,,,1.25,
9206,10110000,XOR,1,0,1,1476,cooperator,1280.625,300,98.142,186.147,1,500,250,100,0.005,,,1.25,
9207,00110000,AND,1,0,1,1476,cooperator,1280.625,300,103.391,170.63,1,500,250,100,0.005,,,1.25,
9208,01110000,OR,1,0,1,1477,cooperator,2067.0,300,59.057,139.434,1,500,250,100,0.005,,,1.25,
9209,11110000,NAND,1,0,1,1477,cooperator,2067.0,300,43.049,133.737,1,500,250,100,0.005,,,1.25,
9210,00110000,AND,1,0,1,1477,cooperator,2067.0,300,50.988,127.403,1,500,250,100,0.005,,,1.25,
9211,10110000,XOR,1,0,1,1477,cooperator,2067.0,300,49.587,119.841,1,500,250,100,0.005,,,1.25,
9212,00111010,AND,1,0,1,1477,cooperator,2067.0,300,70.709,134.411,1,500,250,100,0.005,,,1.25,
9216,00011010,AND,1,0,0,-1,lone,599.01,299,29.909,146.402,1,500,250,100,0.005,,,1.25,
9217,11001001,NAND,0,0,0,-1,lone,397.01,299,239.49,230.1,1,500,250,100,0.005,,,1.25,
9218,11011100,NAND,1,0,0,-1,lone,1189.01,299,3.16,15.541,1,500,250,100,0.005,,,1.25,
9219,11000001,NAND,0,0,0,-1,lone,296.01,299,36.594,234.546,1,500,250,100,0.005,,,1.25,
9220,11100000,NAND,0,1,1,-1,lone,397.01,299,207.584,142.926,1,500,250,100,0.005,,,1.25,
9221,11001100,NAND,0,0,0,-1,lone,1109.01,299,47.965,102.066,1,500,250,100,0.005,,,1.25,
9222,01100001,OR,0,1,1,-1,lone,585.01,299,90.434,102.438,1,500,250,100,0.005,,,1.25,
9223,11100001,NAND,0,1,1,-1,lone,514.01,299,193.603,189.556,1,500,250,100,0.005,,,1.25,
9224,10110011,XOR,1,0,1,1478,cooperator,866.11,299,136.477,94.414,1,500,250,100,0.005,,,1.25,
9225,00110011,AND,1,0,1,1478,cooperator,866.11,299,111.552,91.207,1,500,250,100,0.005,,,1.25,
9226,01110000,OR,1,0,1,1479,cooperator,935.485,299,165.021,218.712,1,500,250,100,0.005,,,1.25,
9227,00110000,AND,1,0,1,1479,cooperator,935.485,299,167.822,227.458,1,500,250,100,0.005,,,1.25,
9228,10110000,XOR,1,0,1,1479,cooperator,935.485,299,158.422,211.559,1,500,250,100,0.005,,,1.25,
9229,00110000,AND,1,0,1,1479,cooperator,935.485,299,177.263,196.666,1,500,250,100,0.005,,,1.25,
9230,01110010,OR,1,0,1,1480,cooperator,714.61,299,247.324,47.012,1,500,250,100,0.005,,,1.25,
9231,11111110,NAND,1,0,1,1480,cooperator,714.61,299,240.74,22.825,1,500,250,100,0.005,,,1.25,
9234,11001100,NAND,0,0,0,-1,lone,790.02,298,8.809,147.627,1,500,250,100,0.005,,,1.25,
9235,01100000,OR,0,1,1,-1,lone,588.02,298,210.994,204.479,1,500,250,100,0.005,,,1.25,
9237,00101000,AND,0,1,1,-1,lone,194.02,298,143.919,143.541,1,500,250,100,0.005,,,1.25,
9238,01011000,OR,1,0,0,-1,lone,293.02,298,59.632,96.707,1,500,250,100,0.005,,,1.25,
9239,10100101,XOR,0,1,1,-1,lone,497.02,298,140.152,3.609,1,500,250,100,0.005,,,1.25,
9240,11000001,NAND,0,0,0,-1,lone,891.02,298,150.764,130.298,1,500,250,100,0.005,,,1.25,
9241,11100001,NAND,0,1,1,-1,lone,396.02,298,225.284,170.293,1,500,250,100,0.005,,,1.25,
9242,11010110,NAND,1,0,0,-1,lone,790.02,298,0.209,163.138,1,500,250,100,0.005,,,1.25,
9243,11011101,NAND,1,0,0,-1,lone,396.02,298,217.442,137.199,1,500,250,100,0.005,,,1.25,
9244,11100110,NAND,0,1,1,-1,lone,220.02,298,109.909,115.341,1,500,250,100,0.005,,,1.25,
9245,11111011,NAND,1,0,1,1481,cooperator,1186.97,298,200.829,117.357,1,500,250,100,0.005,,,1.25,
9246,10111001,XOR,1,0,1,1481,cooperator,1186.97,298,206.082,113.409,1,500,250,100,0.005,,,1.25,
9247,10110011,XOR,1,0,1,1482,cooperator,608.72,298,143.612,103.878,1,500,250,100,0.005,,,1.25,
9248,00110011,AND,1,0,1,1482,cooperator,608.72,298,132.743,115.346,1,500,250,100,0.005,,,1.25,
9249,00110000,AND,1,0,1,1483,cooperator,1138.97,298,48.862,208.62,1,500,250,100,0.005,,,1.25,
9250,01110000,OR,1,0,1,1483,cooperator,1138.97,298,33.926,197.817,1,500,250,100,0.005,,,1.25,
9251,11011101,NAND,1,0,0,-1,lone,692.03,297,179.758,118.51,1,500,250,100,0.005,,,1.25,
9252,11010110,NAND,1,0,0,-1,lone,851.03,297,1.151,109.945,1,500,250,100,0.005,,,1.25,
9255,10100100,XOR,0,1,1,-1,lone,496.03,297,165.121,61.135,1,500,250,100,0.005,,,1.25,
9256,00110000,AND,1,0,1,1484,cooperator,941.58,297,52.752,223.998,1,500,250,100,0.005,,,1.25,
9257,01110000,OR,1,0,1,1484,cooperator,941.58,297,40.8,213.75,1,500,250,100,0.005,,,1.25,
9262,10100100,XOR,0,1,1,-1,lone,467.04,296,169.063,101.578,1,500,250,100,0.005,,,1.25,
9263,11000101,NAND,0,0,0,-1,lone,394.04,296,221.186,204.322,1,500,250,100,0.005,,,1.25,
9264,00101111,AND,0,1,1,-1,lone,394.04,296,249.79,128.482,1,500,250,100,0.005,,,1.25,
9266,11000101,NAND,0,0,0,-1,lone,394.04,296,245.881,194.04,1,500,250,100,0.005,,,1.25,
9267,01110000,OR,1,0,1,1486,cooperator,1405.1543,296,24.043,40.455,1,500,250,100,0.005,,,1.25,
9268,10110000,XOR,1,0,1,1486,cooperator,1405.1543,296,26.34,51.688,1,500,250,100,0.005,,,1.25,
9269,00110000,AND,1,0,1,1486,cooperator,1405.1543,296,24.733,49.51,1,500,250,100,0.005,,,1.25,
9270,11110000,NAND,1,0,1,1486,cooperator,1405.1543,296,11.302,50.762,1,500,250,100,0.005,,,1.25,
9271,11111111,NAND,1,0,1,1486,cooperator,1405.1543,296,26.156,28.858,1,500,250,100,0.005,,,1.25,
9272,01110110,OR,1,0,1,1486,cooperator,1405.1543,296,14.217,26.956,1,500,250,100,0.005,,,1.25,
9273,01110110,OR,1,0,1,1486,cooperator,1405.1543,296,16.15,32.372,1,500,250,100,0.005,,,1.25,
9274,01110000,OR,1,0,1,1487,cooperator,2039.44,296,71.97,15.642,1,500,250,100,0.005,,,1.25,
9275,10110000,XOR,1,0,1,1487,cooperator,2039.44,296,85.34,32.605,1,500,250,100,0.005,,,1.25,
9276,00110000,AND,1,0,1,1487,cooperator,2039.44,296,61.785,14.314,1,500,250,100,0.005,,,1.25,
9277,11110000,NAND,1,0,1,1487,cooperator,2039.44,296,43.951,3.328,1,500,250,100,0.005,,,1.25,
9278,11111111,NAND,1,0,1,1487,cooperator,2039.44,296,84.838,12.095,1,500,250,100,0.005,,,1.25,
9279,11111011,NAND,1,0,1,1488,cooperator,1362.94,296,247.502,93.673,1,500,250,100,0.005,,,1.25,
9280,10111001,XOR,1,0,1,1488,cooperator,1362.94,296,197.739,86.61,1,500,250,100,0.005,,,1.25,
9281,11111000,NAND,1,0,1,1489,cooperator,37.69,296,187.794,1.147,1,500,250,100,0.005,,,1.25,
9282,00111011,AND,1,0,1,1489,cooperator,37.69,296,164.25,20.147,1,500,250,100,0.005,,,1.25,
9283,11100110,NAND,0,1,1,-1,lone,839.05,295,94.763,161.774,1,500,250,100,0.005,,,1.25,
9284,00110000,AND,1,0,1,1490,cooperator,1240.55,295,133.791,220.846,1,500,250,100,0.005,,,1.25,
9285,10110000,XOR,1,0,1,1490,cooperator,1240.55,295,116.282,247.216,1,500,250,100,0.005,,,1.25,
9286,11110000,NAND,1,0,1,1490,cooperator,1240.55,295,120.572,235.462,1,500,250,100,0.005,,,1.25,
