cell_id,genome,op,is_cooperator,is_defector,has_adhesion,cluster_id,type,fitness,age,x,y,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
8106,10110000,XOR,1,0,1,1576,cooperator,422.3714,195,147.498,208.662,0,500,250,100,0.005,,2.5,,0.1
8107,01110000,OR,1,0,1,1576,cooperator,422.3714,195,148.361,228.674,0,500,250,100,0.005,,2.5,,0.1
8108,00110000,AND,1,0,1,1576,cooperator,422.3714,195,154.145,200.695,0,500,250,100,0.005,,2.5,,0.1
8109,00111100,AND,1,0,1,1577,cooperator,1215.3,195,18.138,179.105,0,500,250,100,0.005,,2.5,,0.1
8110,01110010,OR,1,0,1,1577,cooperator,1215.3,195,13.888,206.287,0,500,250,100,0.005,,2.5,,0.1
8111,00110000,AND,1,0,1,1578,cooperator,3020.7167,195,181.921,128.068,0,500,250,100,0.005,,2.5,,0.1
8112,01110000,OR,1,0,1,1578,cooperator,3020.7167,195,213.678,130.129,0,500,250,100,0.005,,2.5,,0.1
8113,10110000,XOR,1,0,1,1578,cooperator,3020.7167,195,172.456,134.46,0,500,250,100,0.005,,2.5,,0.1
8115,01001101,OR,0,0,0,-1,lone,378.06,194,2.83,14.935,0,500,250,100,0.005,,2.5,,0.1
8117,11011110,NAND,1,0,0,-1,lone,91.06,194,208.06,247.054,0,500,250,100,0.005,,2.5,,0.1
8118,01111010,OR,1,0,1,1579,cooperator,1191.76,194,66.911,100.752,0,500,250,100,0.005,,2.5,,0.1
8119,00110010,AND,1,0,1,1579,cooperator,1191.76,194,63.54,114.45,0,500,250,100,0.005,,2.5,,0.1
8120,10110000,XOR,1,0,1,1580,cooperator,774.26,194,147.401,26.658,0,500,250,100,0.005,,2.5,,0.1
8121,00110000,AND,1,0,1,1580,cooperator,774.26,194,129.714,38.999,0,500,250,100,0.005,,2.5,,0.1
8122,00110100,AND,1,0,1,1580,cooperator,774.26,194,127.17,9.069,0,500,250,100,0.005,,2.5,,0.1
8123,10110000,XOR,1,0,1,1581,cooperator,2754.26,194,114.394,41.023,0,500,250,100,0.005,,2.5,,0.1
8124,00110000,AND,1,0,1,1581,cooperator,2754.26,194,103.941,29.388,0,500,250,100,0.005,,2.5,,0.1
8125,01110100,OR,1,0,1,1581,cooperator,2754.26,194,115.322,23.849,0,500,250,100,0.005,,2.5,,0.1
8126,01111010,OR,1,0,1,1582,cooperator,2525.51,194,100.49,96.111,0,500,250,100,0.005,,2.5,,0.1
8127,00110010,AND,1,0,1,1582,cooperator,2525.51,194,113.33,80.534,0,500,250,100,0.005,,2.5,,0.1
8128,01111110,OR,1,0,1,1583,cooperator,1630.0933,194,59.322,95.399,0,500,250,100,0.005,,2.5,,0.1
8129,11010011,NAND,1,0,0,1583,cooperator,1649.4933,194,45.472,98.595,0,500,250,100,0.005,,2.5,,0.1
8130,10110100,XOR,1,0,1,1583,cooperator,1630.0933,194,55.578,87.766,0,500,250,100,0.005,,2.5,,0.1
8131,11111110,NAND,1,0,1,1584,cooperator,595.3033,193,17.636,114.597,0,500,250,100,0.005,,2.5,,0.1
8132,11110011,NAND,1,0,1,1584,cooperator,595.3033,193,34.01,119.027,0,500,250,100,0.005,,2.5,,0.1
8133,10110100,XOR,1,0,1,1584,cooperator,595.3033,193,31.531,93.429,0,500,250,100,0.005,,2.5,,0.1
8134,01110000,OR,1,0,1,1585,cooperator,2011.1367,193,51.871,172.493,0,500,250,100,0.005,,2.5,,0.1
8135,10110001,XOR,1,0,1,1585,cooperator,2011.1367,193,45.497,167.955,0,500,250,100,0.005,,2.5,,0.1
8136,00110000,AND,1,0,1,1585,cooperator,2011.1367,193,58.406,149.796,0,500,250,100,0.005,,2.5,,0.1
8137,11011110,NAND,1,0,0,-1,lone,493.08,192,167.242,228.47,0,500,250,100,0.005,,2.5,,0.1
8138,01110000,OR,1,0,1,1586,cooperator,2005.5133,192,45.491,130.437,0,500,250,100,0.005,,2.5,,0.1
8139,10110000,XOR,1,0,1,1586,cooperator,2005.5133,192,35.65,151.394,0,500,250,100,0.005,,2.5,,0.1
8140,00110000,AND,1,0,1,1586,cooperator,2005.5133,192,13.105,146.717,0,500,250,100,0.005,,2.5,,0.1
8141,00111100,AND,1,0,1,1587,cooperator,1184.68,192,24.617,160.609,0,500,250,100,0.005,,2.5,,0.1
8142,01110010,OR,1,0,1,1587,cooperator,1184.68,192,27.519,146.329,0,500,250,100,0.005,,2.5,,0.1
8143,00110000,AND,1,0,1,1588,cooperator,818.43,192,134.241,239.17,0,500,250,100,0.005,,2.5,,0.1
8144,10110000,XOR,1,0,1,1588,cooperator,818.43,192,106.45,247.092,0,500,250,100,0.005,,2.5,,0.1
8145,00000011,AND,0,0,0,-1,lone,43.09,191,247.706,202.573,0,500,250,100,0.005,,2.5,,0.1
8146,01001101,OR,0,0,0,-1,lone,366.1,190,15.053,33.483,0,500,250,100,0.005,,2.5,,0.1
8147,00110000,AND,1,0,1,1589,cooperator,813.85,190,111.366,222.232,0,500,250,100,0.005,,2.5,,0.1
8148,10110000,XOR,1,0,1,1589,cooperator,813.85,190,96.913,236.709,0,500,250,100,0.005,,2.5,,0.1
8149,00110000,AND,1,0,1,1590,cooperator,2914.2667,190,188.821,108.386,0,500,250,100,0.005,,2.5,,0.1
8150,01110000,OR,1,0,1,1590,cooperator,2914.2667,190,173.471,124.095,0,500,250,100,0.005,,2.5,,0.1
8151,10110000,XOR,1,0,1,1590,cooperator,2914.2667,190,161.306,114.775,0,500,250,100,0.005,,2.5,,0.1
8156,11110011,NAND,1,0,1,1593,cooperator,783.85,190,130.282,188.217,0,500,250,100,0.005,,2.5,,0.1
8157,01110111,OR,1,0,1,1593,cooperator,783.85,190,112.941,180.998,0,500,250,100,0.005,,2.5,,0.1
8158,00110000,AND,1,0,1,1594,cooperator,811.56,189,144.497,232.794,0,500,250,100,0.005,,2.5,,0.1
8159,10110000,XOR,1,0,1,1594,cooperator,811.56,189,131.63,247.238,0,500,250,100,0.005,,2.5,,0.1
8160,00000011,AND,0,0,0,-1,lone,186.12,188,249.576,187.074,0,500,250,100,0.005,,2.5,,0.1
8161,11111110,NAND,1,0,1,1595,cooperator,296.87,188,118.835,48.758,0,500,250,100,0.005,,2.5,,0.1
8162,11111010,NAND,1,0,1,1595,cooperator,296.87,188,96.138,56.165,0,500,250,100,0.005,,2.5,,0.1
8163,11110000,NAND,1,0,1,1596,cooperator,2898.02,188,208.556,199.546,0,500,250,100,0.005,,2.5,,0.1
8164,10110000,XOR,1,0,1,1596,cooperator,2898.02,188,188.542,223.26,0,500,250,100,0.005,,2.5,,0.1
8165,01110000,OR,1,0,1,1596,cooperator,2898.02,188,184.161,193.035,0,500,250,100,0.005,,2.5,,0.1
8166,00110000,AND,1,0,1,1596,cooperator,2898.02,188,192.641,192.271,0,500,250,100,0.005,,2.5,,0.1
8167,11111010,NAND,1,0,1,1597,cooperator,989.27,188,107.708,91.063,0,500,250,100,0.005,,2.5,,0.1
8168,00110010,AND,1,0,1,1597,cooperator,989.27,188,94.692,83.995,0,500,250,100,0.005,,2.5,,0.1
8169,00111100,AND,1,0,1,1598,cooperator,1285.52,188,47.019,205.139,0,500,250,100,0.005,,2.5,,0.1
8170,01110010,OR,1,0,1,1598,cooperator,1285.52,188,35.105,187.432,0,500,250,100,0.005,,2.5,,0.1
8171,00110000,AND,1,0,1,1599,cooperator,2888.02,188,142.402,120.11,0,500,250,100,0.005,,2.5,,0.1
8172,01110000,OR,1,0,1,1599,cooperator,2888.02,188,115.515,124.857,0,500,250,100,0.005,,2.5,,0.1
8173,10110000,XOR,1,0,1,1599,cooperator,2888.02,188,129.9,113.468,0,500,250,100,0.005,,2.5,,0.1
8174,00110000,AND,1,0,1,1600,cooperator,82.7867,188,184.241,248.411,0,500,250,100,0.005,,2.5,,0.1
8175,10100000,XOR,0,1,1,1600,defector,110.2867,188,159.764,238.225,0,500,250,100,0.005,,2.5,,0.1
8177,11110011,NAND,1,0,1,1601,cooperator,911.98,187,108.694,194.084,0,500,250,100,0.005,,2.5,,0.1
8178,01110111,OR,1,0,1,1601,cooperator,911.98,187,100.232,190.16,0,500,250,100,0.005,,2.5,,0.1
8179,11110011,NAND,1,0,1,1602,cooperator,1209.69,186,82.925,239.273,0,500,250,100,0.005,,2.5,,0.1
8180,01110111,OR,1,0,1,1602,cooperator,1209.69,186,77.208,236.905,0,500,250,100,0.005,,2.5,,0.1
8181,11111110,NAND,1,0,1,1603,cooperator,167.1733,186,28.807,67.679,0,500,250,100,0.005,,2.5,,0.1
8182,11110011,NAND,1,0,1,1603,cooperator,167.1733,186,16.33,60.884,0,500,250,100,0.005,,2.5,,0.1
8183,00100100,AND,0,1,1,1603,defector,202.4733,186,12.381,49.722,0,500,250,100,0.005,,2.5,,0.1
8184,11111110,NAND,1,0,1,1604,cooperator,510.1067,186,58.871,69.599,0,500,250,100,0.005,,2.5,,0.1
8185,11110011,NAND,1,0,1,1604,cooperator,510.1067,186,48.937,48.691,0,500,250,100,0.005,,2.5,,0.1
8186,00110100,AND,1,0,1,1604,cooperator,510.1067,186,44.745,57.05,0,500,250,100,0.005,,2.5,,0.1
8187,11110011,NAND,1,0,1,1605,cooperator,1143.44,186,123.147,199.832,0,500,250,100,0.005,,2.5,,0.1
8188,01110101,OR,1,0,1,1605,cooperator,1143.44,186,134.66,202.712,0,500,250,100,0.005,,2.5,,0.1
8190,00000011,AND,0,0,0,-1,lone,169.16,184,223.11,188.574,0,500,250,100,0.005,,2.5,,0.1
8191,00000011,AND,0,0,0,-1,lone,178.16,184,200.206,181.675,0,500,250,100,0.005,,2.5,,0.1
8192,00110000,AND,1,0,1,1606,cooperator,2835.5267,184,142.221,150.3,0,500,250,100,0.005,,2.5,,0.1
8193,01110000,OR,1,0,1,1606,cooperator,2835.5267,184,143.282,157.923,0,500,250,100,0.005,,2.5,,0.1
8194,10110000,XOR,1,0,1,1606,cooperator,2835.5267,184,153.326,141.111,0,500,250,100,0.005,,2.5,,0.1
8195,11111110,NAND,1,0,1,1607,cooperator,275.63,182,126.784,74.118,0,500,250,100,0.005,,2.5,,0.1
8196,11111010,NAND,1,0,1,1607,cooperator,275.63,182,105.367,70.334,0,500,250,100,0.005,,2.5,,0.1
8197,11110000,NAND,1,0,1,1608,cooperator,1722.8233,181,248.618,112.976,0,500,250,100,0.005,,2.5,,0.1
8198,00110000,AND,1,0,1,1608,cooperator,1722.8233,181,227.41,118.918,0,500,250,100,0.005,,2.5,,0.1
8199,01110000,OR,1,0,1,1608,cooperator,1722.8233,181,210.235,91.074,0,500,250,100,0.005,,2.5,,0.1
8200,11111010,NAND,1,0,1,1609,cooperator,745.75,175,73.819,65.001,0,500,250,100,0.005,,2.5,,0.1
8201,00110010,AND,1,0,1,1609,cooperator,745.75,175,80.158,72.262,0,500,250,100,0.005,,2.5,,0.1
8202,01110000,OR,1,0,1,1610,cooperator,170.54,166,90.255,221.232,0,500,250,100,0.005,,2.5,,0.1
8203,10110000,XOR,1,0,1,1610,cooperator,170.54,166,63.183,206.818,0,500,250,100,0.005,,2.5,,0.1
8204,00100000,AND,0,1,1,1610,defector,203.74,166,72.628,223.543,0,500,250,100,0.005,,2.5,,0.1
8205,00100000,AND,0,1,1,1610,defector,203.74,166,64.269,217.754,0,500,250,100,0.005,,2.5,,0.1
8206,00110000,AND,1,0,1,1610,cooperator,170.54,166,81.884,224.614,0,500,250,100,0.005,,2.5,,0.1
8207,00100000,AND,0,1,1,1610,defector,203.74,166,73.627,196.27,0,500,250,100,0.005,,2.5,,0.1
8208,00100001,AND,0,1,1,1610,defector,203.74,166,64.581,204.813,0,500,250,100,0.005,,2.5,,0.1
8209,00100000,AND,0,1,1,1610,defector,203.74,166,82.222,197.397,0,500,250,100,0.005,,2.5,,0.1
8210,00100000,AND,0,1,1,1610,defector,203.74,166,76.603,212.559,0,500,250,100,0.005,,2.5,,0.1
8211,00100000,AND,0,1,1,1610,defector,203.74,166,92.305,208.963,0,500,250,100,0.005,,2.5,,0.1
8212,01110000,OR,1,0,1,1611,cooperator,88.6,165,200.267,156.565,0,500,250,100,0.005,,2.5,,0.1
8213,11100000,NAND,0,1,1,1611,defector,121.6,165,187.559,164.156,0,500,250,100,0.005,,2.5,,0.1
8214,00110000,AND,1,0,1,1611,cooperator,88.6,165,193.619,171.007,0,500,250,100,0.005,,2.5,,0.1
8215,10110000,XOR,1,0,1,1611,cooperator,88.6,165,186.104,175.253,0,500,250,100,0.005,,2.5,,0.1
8216,11100000,NAND,0,1,1,1611,defector,121.6,165,174.237,158.418,0,500,250,100,0.005,,2.5,,0.1
8217,11100000,NAND,0,1,1,1611,defector,121.6,165,173.459,166.247,0,500,250,100,0.005,,2.5,,0.1
8218,11100000,NAND,0,1,1,1611,defector,121.6,165,189.314,145.553,0,500,250,100,0.005,,2.5,,0.1
8219,11100001,NAND,0,1,1,1611,defector,121.6,165,184.121,150.079,0,500,250,100,0.005,,2.5,,0.1
8220,11100000,NAND,0,1,1,1611,defector,121.6,165,178.08,145.095,0,500,250,100,0.005,,2.5,,0.1
8221,11100000,NAND,0,1,1,1611,defector,121.6,165,191.606,151.227,0,500,250,100,0.005,,2.5,,0.1
8222,10100000,XOR,0,1,1,1563,defector,423.2267,164,239.357,203.098,0,500,250,100,0.005,,2.5,,0.1
8223,01110000,OR,1,0,1,1612,cooperator,164.72,163,234.391,160.252,0,500,250,100,0.005,,2.5,,0.1
8224,11100000,NAND,0,1,1,1612,defector,197.32,163,248.312,181.023,0,500,250,100,0.005,,2.5,,0.1
8225,00110000,AND,1,0,1,1612,cooperator,164.72,163,237.072,182.433,0,500,250,100,0.005,,2.5,,0.1
8226,10110000,XOR,1,0,1,1612,cooperator,164.72,163,221.422,178.811,0,500,250,100,0.005,,2.5,,0.1
8227,11100000,NAND,0,1,1,1612,defector,197.32,163,241.419,169.976,0,500,250,100,0.005,,2.5,,0.1
8228,11100000,NAND,0,1,1,1612,defector,197.32,163,249.077,176.377,0,500,250,100,0.005,,2.5,,0.1
8229,11100000,NAND,0,1,1,1612,defector,197.32,163,228.622,162.18,0,500,250,100,0.005,,2.5,,0.1
8230,11100000,NAND,0,1,1,1612,defector,197.32,163,229.895,155.416,0,500,250,100,0.005,,2.5,,0.1
8231,11100000,NAND,0,1,1,1612,defector,197.32,163,240.237,174.29,0,500,250,100,0.005,,2.5,,0.1
8232,11100000,NAND,0,1,1,1612,defector,197.32,163,249.21,151.402,0,500,250,100,0.005,,2.5,,0.1
8238,00101100,AND,0,1,1,1539,defector,20.5057,148,38.251,209.74,0,500,250,100,0.005,,2.5,,0.1
8240,00101100,AND,0,1,1,1539,defector,20.5057,148,31.429,198.549,0,500,250,100,0.005,,2.5,,0.1
8242,11100000,NAND,0,1,1,1576,defector,243.1214,145,162.43,219.329,0,500,250,100,0.005,,2.5,,0.1
8243,01001111,OR,0,0,0,-1,lone,72.62,138,192.95,49.795,0,500,250,100,0.005,,2.5,,0.1
8244,10100100,XOR,0,1,1,1600,defector,23.2867,138,178.406,248.202,0,500,250,100,0.005,,2.5,,0.1
8245,00100100,AND,0,1,1,1603,defector,102.9733,136,0.679,69.725,0,500,250,100,0.005,,2.5,,0.1
8246,10100000,XOR,0,1,1,1563,defector,307.06,114,237.591,197.826,0,500,250,100,0.005,,2.5,,0.1
8247,10100000,XOR,0,1,1,1563,defector,307.06,114,249.761,208.897,0,500,250,100,0.005,,2.5,,0.1
8252,11110000,NAND,1,0,1,1613,cooperator,1351.9,110,232.755,242.615,0,500,250,100,0.005,,2.5,,0.1
8253,10110000,XOR,1,0,1,1613,cooperator,1351.9,110,218.81,247.94,0,500,250,100,0.005,,2.5,,0.1
8254,01110000,OR,1,0,1,1613,cooperator,1351.9,110,200.099,238.945,0,500,250,100,0.005,,2.5,,0.1
8255,00110000,AND,1,0,1,1613,cooperator,1351.9,110,204.649,228.402,0,500,250,100,0.005,,2.5,,0.1
8256,00111011,AND,1,0,1,1613,cooperator,1351.9,110,230.13,230.754,0,500,250,100,0.005,,2.5,,0.1
8257,00110000,AND,1,0,1,1614,cooperator,313.77,108,152.918,27.381,0,500,250,100,0.005,,2.5,,0.1
8258,11100000,NAND,0,1,1,1614,defector,335.37,108,176.705,30.297,0,500,250,100,0.005,,2.5,,0.1
8259,10110000,XOR,1,0,1,1614,cooperator,313.77,108,174.248,33.528,0,500,250,100,0.005,,2.5,,0.1
8260,01110000,OR,1,0,1,1614,cooperator,313.77,108,181.352,27.752,0,500,250,100,0.005,,2.5,,0.1
8261,11110110,NAND,1,0,1,1614,cooperator,313.77,108,141.826,15.167,0,500,250,100,0.005,,2.5,,0.1
8262,11100000,NAND,0,1,1,1614,defector,335.37,108,167.198,26.989,0,500,250,100,0.005,,2.5,,0.1
8263,11100000,NAND,0,1,1,1614,defector,335.37,108,136.693,36.426,0,500,250,100,0.005,,2.5,,0.1
8264,11100000,NAND,0,1,1,1614,defector,335.37,108,143.676,6.031,0,500,250,100,0.005,,2.5,,0.1
8265,11100000,NAND,0,1,1,1614,defector,335.37,108,176.929,23.528,0,500,250,100,0.005,,2.5,,0.1
8266,11100000,NAND,0,1,1,1614,defector,335.37,108,174.808,4.988,0,500,250,100,0.005,,2.5,,0.1
8267,00110000,AND,1,0,1,1615,cooperator,313.05,105,172.601,50.438,0,500,250,100,0.005,,2.5,,0.1
8268,11100000,NAND,0,1,1,1615,defector,334.05,105,177.952,64.228,0,500,250,100,0.005,,2.5,,0.1
8269,10110000,XOR,1,0,1,1615,cooperator,313.05,105,167.972,59.272,0,500,250,100,0.005,,2.5,,0.1
8270,01110000,OR,1,0,1,1615,cooperator,313.05,105,147.542,71.754,0,500,250,100,0.005,,2.5,,0.1
8271,11110110,NAND,1,0,1,1615,cooperator,313.05,105,141.549,54.626,0,500,250,100,0.005,,2.5,,0.1
8272,11100000,NAND,0,1,1,1615,defector,334.05,105,144.094,59.667,0,500,250,100,0.005,,2.5,,0.1
8273,11100000,NAND,0,1,1,1615,defector,334.05,105,149.544,53.605,0,500,250,100,0.005,,2.5,,0.1
8274,11100000,NAND,0,1,1,1615,defector,334.05,105,138.026,45.855,0,500,250,100,0.005,,2.5,,0.1
8275,11100000,NAND,0,1,1,1615,defector,334.05,105,147.626,45.688,0,500,250,100,0.005,,2.5,,0.1
8276,11100000,NAND,0,1,1,1615,defector,334.05,105,165.193,49.091,0,500,250,100,0.005,,2.5,,0.1
8277,10011011,XOR,1,0,0,-1,lone,99.0,100,0.732,54.893,0,500,250,100,0.005,,2.5,,0.1
8278,10010110,XOR,1,0,0,-1,lone,99.0,100,74.886,34.565,0,500,250,100,0.005,,2.5,,0.1
8279,10100010,XOR,0,1,1,-1,lone,99.0,100,39.693,36.742,0,500,250,100,0.005,,2.5,,0.1
8280,10101100,XOR,0,1,1,-1,lone,93.0,100,0.103,98.628,0,500,250,100,0.005,,2.5,,0.1
8281,10000010,XOR,0,0,0,-1,lone,99.0,100,56.223,45.027,0,500,250,100,0.005,,2.5,,0.1
8282,11000101,NAND,0,0,0,-1,lone,399.0,100,11.728,85.081,0,500,250,100,0.005,,2.5,,0.1
8283,01011001,OR,1,0,0,-1,lone,599.0,100,69.898,248.424,0,500,250,100,0.005,,2.5,,0.1
8284,00110000,AND,1,0,1,1616,cooperator,24.0,100,183.223,102.043,0,500,250,100,0.005,,2.5,,0.1
8285,10100000,XOR,0,1,1,1616,defector,44.0,100,166.297,120.128,0,500,250,100,0.005,,2.5,,0.1
8286,10110000,XOR,1,0,1,1616,cooperator,24.0,100,177.989,97.355,0,500,250,100,0.005,,2.5,,0.1
8287,01100000,OR,0,1,1,1616,defector,44.0,100,174.539,117.639,0,500,250,100,0.005,,2.5,,0.1
8288,11110110,NAND,1,0,1,1616,cooperator,24.0,100,177.953,110.944,0,500,250,100,0.005,,2.5,,0.1
8289,11100000,NAND,0,1,1,1616,defector,44.0,100,153.838,112.038,0,500,250,100,0.005,,2.5,,0.1
8290,11100000,NAND,0,1,1,1616,defector,44.0,100,163.705,105.141,0,500,250,100,0.005,,2.5,,0.1
8291,11100000,NAND,0,1,1,1616,defector,44.0,100,157.677,102.673,0,500,250,100,0.005,,2.5,,0.1
8292,11100010,NAND,0,1,1,1616,defector,44.0,100,166.605,95.664,0,500,250,100,0.005,,2.5,,0.1
8293,11100000,NAND,0,1,1,1616,defector,44.0,100,176.55,104.013,0,500,250,100,0.005,,2.5,,0.1
8294,00110000,AND,1,0,1,1617,cooperator,84.0,100,215.686,59.404,0,500,250,100,0.005,,2.5,,0.1
8295,10100000,XOR,0,1,1,1617,defector,104.0,100,203.39,66.874,0,500,250,100,0.005,,2.5,,0.1
8296,10110000,XOR,1,0,1,1617,cooperator,84.0,100,206.49,75.871,0,500,250,100,0.005,,2.5,,0.1
8297,01110000,OR,1,0,1,1617,cooperator,84.0,100,192.027,76.374,0,500,250,100,0.005,,2.5,,0.1
8298,11110110,NAND,1,0,1,1617,cooperator,84.0,100,193.268,66.565,0,500,250,100,0.005,,2.5,,0.1
8299,11100000,NAND,0,1,1,1617,defector,104.0,100,209.273,57.58,0,500,250,100,0.005,,2.5,,0.1
8300,11100000,NAND,0,1,1,1617,defector,104.0,100,193.607,47.395,0,500,250,100,0.005,,2.5,,0.1
8301,11100000,NAND,0,1,1,1617,defector,104.0,100,201.356,54.998,0,500,250,100,0.005,,2.5,,0.1
8302,11100010,NAND,0,1,1,1617,defector,104.0,100,195.239,60.798,0,500,250,100,0.005,,2.5,,0.1
8303,11100100,NAND,0,1,1,1617,defector,104.0,100,220.843,48.599,0,500,250,100,0.005,,2.5,,0.1
8304,01001000,OR,0,0,0,-1,lone,100.01,99,83.684,114.168,0,500,250,100,0.005,,2.5,,0.1
8306,10100101,XOR,0,1,1,-1,lone,197.01,99,234.963,12.42,0,500,250,100,0.005,,2.5,,0.1
8307,10011011,XOR,1,0,0,-1,lone,98.01,99,3.014,82.917,0,500,250,100,0.005,,2.5,,0.1
8308,01101101,OR,0,1,1,-1,lone,97.01,99,183.88,84.657,0,500,250,100,0.005,,2.5,,0.1
8309,10101110,XOR,0,1,1,-1,lone,98.01,99,78.725,9.586,0,500,250,100,0.005,,2.5,,0.1
8310,01101110,OR,0,1,1,-1,lone,98.01,99,67.684,13.62,0,500,250,100,0.005,,2.5,,0.1
8311,10110000,XOR,1,0,1,1618,cooperator,83.16,99,127.603,156.024,0,500,250,100,0.005,,2.5,,0.1
8312,00110000,AND,1,0,1,1618,cooperator,83.16,99,146.898,173.062,0,500,250,100,0.005,,2.5,,0.1
8313,01110000,OR,1,0,1,1618,cooperator,83.16,99,139.088,162.74,0,500,250,100,0.005,,2.5,,0.1
8314,11100000,NAND,0,1,1,1618,defector,102.96,99,129.476,177.259,0,500,250,100,0.005,,2.5,,0.1
8315,11000000,NAND,0,0,0,1618,defector,102.96,99,126.121,169.218,0,500,250,100,0.005,,2.5,,0.1
8316,11100000,NAND,0,1,1,1618,defector,102.96,99,112.642,160.715,0,500,250,100,0.005,,2.5,,0.1
8317,11100000,NAND,0,1,1,1618,defector,102.96,99,127.101,149.249,0,500,250,100,0.005,,2.5,,0.1
8318,11100000,NAND,0,1,1,1618,defector,102.96,99,132.636,147.259,0,500,250,100,0.005,,2.5,,0.1
8319,11101000,NAND,0,1,1,1618,defector,102.96,99,132.342,162.056,0,500,250,100,0.005,,2.5,,0.1
8320,11100000,NAND,0,1,1,1618,defector,102.96,99,137.57,173.072,0,500,250,100,0.005,,2.5,,0.1
8322,01010011,OR,1,0,0,-1,lone,587.02,98,44.314,249.301,0,500,250,100,0.005,,2.5,,0.1
8323,11101110,NAND,0,1,1,-1,lone,391.02,98,56.832,11.351,0,500,250,100,0.005,,2.5,,0.1
8324,01101101,OR,0,1,1,-1,lone,124.02,98,199.28,113.207,0,500,250,100,0.005,,2.5,,0.1
8325,01011001,OR,1,0,0,-1,lone,587.02,98,73.581,213.382,0,500,250,100,0.005,,2.5,,0.1
8327,01101101,OR,0,1,1,-1,lone,97.02,98,213.494,109.676,0,500,250,100,0.005,,2.5,,0.1
8328,01001111,OR,0,0,0,-1,lone,97.02,98,212.656,16.02,0,500,250,100,0.005,,2.5,,0.1
8330,01001000,OR,0,0,0,-1,lone,195.02,98,120.909,131.612,0,500,250,100,0.005,,2.5,,0.1
8331,11101110,NAND,0,1,1,-1,lone,391.02,98,68.041,32.416,0,500,250,100,0.005,,2.5,,0.1
8332,10010110,XOR,1,0,0,-1,lone,97.02,98,68.498,41.125,0,500,250,100,0.005,,2.5,,0.1
8333,01000011,OR,0,0,0,-1,lone,587.02,98,30.618,249.628,0,500,250,100,0.005,,2.5,,0.1
8336,01010011,OR,1,0,0,-1,lone,587.02,98,41.086,241.608,0,500,250,100,0.005,,2.5,,0.1
8338,01011001,OR,1,0,0,-1,lone,587.02,98,13.72,236.635,0,500,250,100,0.005,,2.5,,0.1
8339,10110000,XOR,1,0,1,1619,cooperator,43.12,98,86.772,141.215,0,500,250,100,0.005,,2.5,,0.1
8340,00110000,AND,1,0,1,1619,cooperator,43.12,98,106.082,135.768,0,500,250,100,0.005,,2.5,,0.1
8341,01110000,OR,1,0,1,1619,cooperator,43.12,98,99.653,144.095,0,500,250,100,0.005,,2.5,,0.1
8342,11100000,NAND,0,1,1,1619,defector,62.72,98,94.821,146.406,0,500,250,100,0.005,,2.5,,0.1
8343,11100000,NAND,0,1,1,1619,defector,62.72,98,83.205,134.613,0,500,250,100,0.005,,2.5,,0.1
8344,11100000,NAND,0,1,1,1619,defector,62.72,98,96.562,132.707,0,500,250,100,0.005,,2.5,,0.1
8345,11100000,NAND,0,1,1,1619,defector,62.72,98,92.96,135.692,0,500,250,100,0.005,,2.5,,0.1
8346,11100000,NAND,0,1,1,1619,defector,62.72,98,87.362,122.663,0,500,250,100,0.005,,2.5,,0.1
8347,11100000,NAND,0,1,1,1619,defector,62.72,98,107.688,123.557,0,500,250,100,0.005,,2.5,,0.1
8348,11100000,NAND,0,1,1,1619,defector,62.72,98,112.68,130.308,0,500,250,100,0.005,,2.5,,0.1
8349,00101100,AND,0,1,1,1539,defector,13.72,98,36.919,212.169,0,500,250,100,0.005,,2.5,,0.1
8350,00101100,AND,0,1,1,1539,defector,13.72,98,25.725,200.606,0,500,250,100,0.005,,2.5,,0.1
8351,00101100,AND,0,1,1,1539,defector,13.72,98,22.373,205.997,0,500,250,100,0.005,,2.5,,0.1
8352,10101110,XOR,0,1,1,-1,lone,96.03,97,59.952,1.559,0,500,250,100,0.005,,2.5,,0.1
8354,01001111,OR,0,0,0,-1,lone,96.03,97,249.611,2.818,0,500,250,100,0.005,,2.5,,0.1
8355,01011001,OR,1,0,0,-1,lone,581.03,97,55.633,238.769,0,500,250,100,0.005,,2.5,,0.1
8356,10101110,XOR,0,1,1,-1,lone,74.03,97,92.113,0.778,0,500,250,100,0.005,,2.5,,0.1
8358,11101110,NAND,0,1,1,-1,lone,387.03,97,66.308,0.603,0,500,250,100,0.005,,2.5,,0.1
8362,11110000,NAND,1,0,1,1620,cooperator,787.9633,97,249.784,82.041,0,500,250,100,0.005,,2.5,,0.1
8363,00110000,AND,1,0,1,1620,cooperator,787.9633,97,232.411,84.682,0,500,250,100,0.005,,2.5,,0.1
8364,01110000,OR,1,0,1,1620,cooperator,787.9633,97,247.393,77.984,0,500,250,100,0.005,,2.5,,0.1
8367,01001101,OR,0,0,0,-1,lone,95.04,96,14.71,2.634,0,500,250,100,0.005,,2.5,,0.1
8368,11100101,NAND,0,1,1,-1,lone,91.04,96,123.579,117.076,0,500,250,100,0.005,,2.5,,0.1
8369,01101101,OR,0,1,1,-1,lone,95.04,96,225.644,78.508,0,500,250,100,0.005,,2.5,,0.1
