tick,total_cells,lone_cells,clustered_cells,num_clusters,avg_cluster_size,cooperators,defectors,cooperator_pct,defector_pct,coop_genome_pct,mean_fitness,multi_advantage,coop_advantage,coop_rate_clustered,def_rate_clustered,coop_rate_lone,def_rate_lone,cluster_rate,lone_rate,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
100,132,46,86,24,3.5833333333333335,64,22,48.484848484848484,16.666666666666668,60.60606060606061,317.2845454545456,3.966762241195105,3.795870375903137,6.720534535596418,2.9246641596932808,1.791373762376239,1.7781287128712884,5.749497927807245,1.7827356866121402,0,500,250,100,0.005,,2.5,,
150,169,48,121,32,3.78125,82,39,48.5207100591716,23.076923076923077,57.396449704142015,417.39355029585823,2.4299378076058367,4.3897120635322,5.9888188151784965,1.599106751646296,2.004070440538248,2.2076263609999502,4.573952943461506,2.144015135855669,0,500,250,100,0.005,,2.5,,
200,190,60,130,35,3.7142857142857144,87,43,45.78947368421053,22.63157894736842,55.26315789473684,533.948666666667,2.3076428489299303,4.298839172810497,5.627134441974191,1.3282952691636944,1.9412614072352536,1.8788420635464576,4.205210715583027,1.8975678666530962,0,500,250,100,0.005,,2.5,,
250,243,73,170,50,3.4,121,49,49.794238683127574,20.16460905349794,59.25925925925926,559.7757528251359,2.2621718280722027,4.799191716277304,5.790171546991329,0.9909798307140253,1.9358075576883262,2.2407953167177737,4.406875111123164,2.1447032830509616,0,500,250,100,0.005,,2.5,,
300,284,84,200,54,3.7037037037037037,132,68,46.478873239436616,23.943661971830984,55.63380281690141,611.8406388329984,1.834091835643919,4.32015153162954,5.195896746279798,0.8757452146502589,1.7350088741357335,1.9637561038369853,3.727045225525755,1.8929533898818358,0,500,250,100,0.005,,2.5,,
350,398,118,280,84,3.3333333333333335,204,76,51.256281407035175,19.09547738693467,60.552763819095475,611.5760971524292,2.474897483712187,5.441276956543721,6.20982486243115,0.768547905887429,1.8676258189888515,2.4363326879129605,4.732906831369283,2.2580093476570955,0,500,250,100,0.005,,2.5,,
400,469,132,337,90,3.7444444444444445,225,112,47.97441364605544,23.880597014925375,57.782515991471215,688.6417270788919,1.9964201894378046,4.849785240596853,5.754284349838241,0.9044991092413879,1.7562787202652832,2.354557021348312,4.142486287681424,2.1460660982436197,0,500,250,100,0.005,,2.5,,
450,714,207,507,154,3.292207792207792,380,127,53.221288515406165,17.787114845938376,63.30532212885154,629.8917190209428,2.7408773583878996,5.206041102854033,6.177257044052636,0.9712159411986038,2.1899411872923125,2.1015616038714326,4.873179686927465,2.132302328539565,0,500,250,100,0.005,,2.5,,
0,100,54,46,16,2.875,40,6,40.0,6.0,59.0,3.839000000000001,5.066264090177135,3.092291666666666,6.978125,3.885833333333334,1.6742105263157894,1.418571428571429,6.574782608695654,1.5085185185185181,1,500,250,100,0.005,,2.5,,
50,81,24,57,17,3.3529411764705883,46,11,56.79012345679013,13.580246913580247,61.72839506172839,226.10399176954718,3.273859075794055,4.02042225322276,6.284011082693942,2.2635888294711823,2.4605882352941184,2.189019607843138,5.50814012154569,2.234281045751635,1,500,250,100,0.005,,2.5,,
100,115,38,77,22,3.5,58,19,50.43478260869565,16.52173913043478,56.52173913043478,305.13576811594197,2.9897245603438187,4.332111234495774,5.855636004487147,1.5235247699913728,1.1314851485148532,1.947214947301183,4.786673492079099,1.79694893173528,1,500,250,100,0.005,,2.5,,
150,155,42,113,29,3.896551724137931,80,33,51.61290322580645,21.29032258064516,55.483870967741936,413.95524731182815,2.642863141977907,5.290959195928775,6.271466934720908,0.9805077387921328,1.4383554083885228,2.190973251699504,4.726319558918699,2.083456416940792,1,500,250,100,0.005,,2.5,,
200,194,54,140,35,4.0,96,44,49.48453608247423,22.68041237113402,53.09278350515464,473.6332474226808,2.866867699391779,5.850942940502932,6.5010773682608045,0.6501344277578727,1.241343283582092,1.8778523179489996,4.662209586959883,1.7953418875681042,1,500,250,100,0.005,,2.5,,
250,246,68,178,49,3.63265306122449,132,46,53.65853658536585,18.69918699186992,56.91056910569106,557.4273246547945,2.651289094575014,5.332599458044992,6.23192254683658,0.8993230887915878,2.3718575697211195,2.17997106948749,4.853835046442931,2.2025459518679176,1,500,250,100,0.005,,2.5,,
300,281,82,199,52,3.826923076923077,139,58,49.4661921708185,20.640569395017792,53.02491103202847,649.0610386657632,2.5889117139166586,4.93439816320069,5.881078843121898,0.9466806799212077,1.9155348837209345,1.8288258897397585,4.428311871215096,1.839400157298438,1,500,250,100,0.005,,2.5,,
350,433,116,317,85,3.7294117647058824,236,77,54.50346420323326,17.782909930715935,56.812933025404156,600.2394922834419,2.2826726820905825,4.722529853538303,5.809105080184263,1.0865752266459603,3.311524786324791,2.2753330000899576,4.647332560304234,2.364659878213651,1,500,250,100,0.005,,2.5,,
400,472,130,342,86,3.9767441860465116,246,91,52.11864406779661,19.279661016949152,55.29661016949152,721.8881355932211,2.109651978334934,4.277850610131916,5.4967411615162325,1.2188905513843165,2.55337750372187,2.1900162847632063,4.34159455759337,2.2319425792584364,1,500,250,100,0.005,,2.5,,
450,743,190,553,147,3.761904761904762,413,132,55.585464333781964,17.765814266487215,58.277254374158815,668.6316046059525,2.9051175072285913,5.116381346829582,6.48968043835621,1.373299091526628,3.152631336007596,2.2503935863712505,5.250483488298404,2.345365981069813,1,500,250,100,0.005,,2.5,,
0,100,52,48,16,3.0,42,6,42.0,6.0,63.0,4.322000000000002,5.058653846153847,4.973015873015875,7.574126984126986,2.6011111111111114,1.609047619047619,2.0867741935483877,6.952500000000001,1.8938461538461537,2,500,250,100,0.005,,2.5,,
50,78,30,48,13,3.6923076923076925,42,6,53.84615384615385,7.6923076923076925,65.38461538461539,297.4335897435897,5.4127450980392116,5.562931839402426,8.697457983193274,3.134526143790849,2.9289978213507633,2.4437815126050415,8.00209150326797,2.589346405228758,2,500,250,100,0.005,,2.5,,
100,113,46,67,17,3.9411764705882355,55,12,48.67256637168141,10.619469026548673,61.06194690265487,397.3186725663719,4.455048561621114,5.611861417444267,7.419178732158932,1.8073173147146655,2.2587482319660563,1.8278898514851494,6.414069224556974,1.9590206629358604,2,500,250,100,0.005,,2.5,,
150,152,50,102,24,4.25,79,23,51.973684210526315,15.131578947368421,61.18421052631579,555.2218421052637,4.870202049617524,8.170898101928778,9.000894091059179,0.8299959891304007,2.3949195837275346,2.2467460317460333,7.158436675918377,2.288234626300853,2,500,250,100,0.005,,2.5,,
200,179,61,118,27,4.37037037037037,88,30,49.16201117318436,16.75977653631285,57.54189944134078,697.0446927374305,4.837038304060696,8.604263995000117,9.095438010343809,0.49117401534369215,2.2915975448291146,1.9989002064532233,6.907913265852253,2.070874961791557,2,500,250,100,0.005,,2.5,,
250,252,76,176,45,3.911111111111111,145,31,57.53968253968254,12.301587301587302,64.28571428571429,760.5731746031746,5.328292502573092,8.560992266019944,9.036859064824295,0.4758667988043503,1.8902728432370357,2.290099403983428,7.528957017968511,2.2006645153954194,2,500,250,100,0.005,,2.5,,
300,276,92,184,46,4.0,147,37,53.26086956521739,13.405797101449275,60.507246376811594,952.3953784219001,5.465601366012214,8.768907262191583,9.137618721815048,0.36871145962346624,1.8017988893440695,1.9384004805060462,7.374305848439569,1.9087044824273556,2,500,250,100,0.005,,2.5,,
350,428,123,305,81,3.765432098765432,268,37,62.61682242990654,8.644859813084112,67.99065420560747,878.2133489096574,5.231623773428649,7.111766123169943,8.420130261597,1.308364138427057,1.8214419878462438,2.4417625486015693,7.557391420425564,2.3257676469969146,2,500,250,100,0.005,,2.5,,
400,469,142,327,84,3.892857142857143,272,55,57.995735607675904,11.727078891257996,64.39232409381663,1067.2486780383801,4.9045998075273065,7.006445964976013,8.210844534804885,1.204398569828871,1.5364057119848902,2.2861971561100023,7.032390320512285,2.1277905129849786,2,500,250,100,0.005,,2.5,,
450,736,166,570,150,3.8,486,84,66.03260869565217,11.41304347826087,70.92391304347827,940.5647237318848,5.30142068821916,6.95525506730046,8.414312512737292,1.4590574454368321,2.184435948439077,2.0611757370512587,7.38932755545091,2.08790686723175,2,500,250,100,0.005,,2.5,,
0,100,56,44,15,2.933333333333333,37,7,37.0,7.0,66.0,3.4680000000000017,4.536038961038962,2.187644787644789,6.356216216216218,4.168571428571429,1.4727586206896557,1.4714814814814818,6.00818181818182,1.4721428571428574,3,500,250,100,0.005,,2.5,,
50,100,39,61,16,3.8125,47,14,47.0,14.0,62.0,163.17899999999992,2.5953640220274714,2.600757111355177,4.911268649303691,2.3105115379485137,1.306339869281046,1.976928104575163,4.314373574566435,1.7190095525389637,3,500,250,100,0.005,,2.5,,
100,146,59,87,20,4.35,59,28,40.41095890410959,19.17808219178082,53.42465753424658,212.7292465753424,1.4537512581854501,2.8145349609143127,3.925022468348528,1.1104875074342158,1.2463835330901514,1.7169975247524765,3.019195124605991,1.565443866420541,3,500,250,100,0.005,,2.5,,
150,175,64,111,26,4.269230769230769,75,36,42.857142857142854,20.571428571428573,54.857142857142854,279.3346285714286,0.6586856951462923,2.8186690717922556,3.6332961193221083,0.8146270475298526,1.6611464150466253,2.2554549797741386,2.719133177119215,2.060447481972923,3,500,250,100,0.005,,2.5,,
200,216,88,128,30,4.266666666666667,88,40,40.74074074074074,18.51851851851852,50.925925925925924,309.76337962962964,0.33241740334915293,2.1522740390158868,2.9405008373341475,0.7882267983182605,1.604019882313878,2.0459904349520808,2.267915200141683,1.9354977967925302,3,500,250,100,0.005,,2.5,,
250,277,100,177,42,4.214285714285714,120,57,43.32129963898917,20.577617328519857,52.707581227436826,355.1133453670278,0.7907940557451316,2.9805773494058148,3.822382834823697,0.841805485417882,1.3330584040475968,2.3312792581043222,2.8625358917947055,2.071741836049574,3,500,250,100,0.005,,2.5,,
300,313,127,186,44,4.2272727272727275,124,62,39.61661341853035,19.808306709265175,48.56230031948882,416.99339368122156,0.9318524117127991,2.7688333530525404,3.632597251183463,0.8637638981309225,1.1741061399174548,1.948542196119812,2.7096528001659497,1.7778003884531506,3,500,250,100,0.005,,2.5,,
350,443,166,277,71,3.9014084507042255,210,67,47.40406320541761,15.124153498871332,55.30474040632054,428.07609731627855,1.1476292226996412,3.2579863320106917,4.145975344793989,0.8879890127832972,1.2958337089681617,2.454639942488303,3.3579425496867095,2.2103133269870683,3,500,250,100,0.005,,2.5,,
400,502,197,305,72,4.236111111111111,218,87,43.42629482071713,17.330677290836654,51.39442231075697,500.91290393979716,0.9738350040743557,3.1926505176538895,3.973796868079864,0.7811463504259747,1.3475550080227214,2.278243714708651,3.0631063925523616,2.089271388478006,3,500,250,100,0.005,,2.5,,
450,783,264,519,129,4.023255813953488,382,137,48.78671775223499,17.496807151979567,55.68326947637293,494.9701759614028,1.54040548913003,3.984170645880318,5.0724438675292465,1.0882732216489284,2.3093084616257524,2.5243197319848085,4.020745643086849,2.4803401539568193,3,500,250,100,0.005,,2.5,,
0,100,54,46,15,3.066666666666667,37,9,37.0,9.0,55.0,3.2840000000000007,4.6648953301127225,4.544844844844848,6.6922522522522545,2.147407407407407,1.267777777777778,1.0733333333333337,5.803043478260871,1.1381481481481486,4,500,250,100,0.005,,2.5,,
50,73,24,49,13,3.769230769230769,39,10,53.42465753424658,13.698630136986301,64.38356164383562,228.42630136986284,4.462491663331995,4.683689877660458,7.024359812300982,2.3406699346405233,1.1419607843137252,1.8380392156862748,6.068504735227419,1.6060130718954249,4,500,250,100,0.005,,2.5,,
100,103,34,69,16,4.3125,52,17,50.48543689320388,16.50485436893204,61.16504854368932,312.4612621359223,4.557655401089983,4.86982899028524,7.102744986037065,2.232915995751825,1.0314041404140408,1.495389582436505,5.902932046401573,1.3452766453115903,4,500,250,100,0.005,,2.5,,
150,127,42,85,18,4.722222222222222,57,28,44.881889763779526,22.04724409448819,55.118110236220474,433.13732283464606,3.5111590362850356,5.4028504159487,6.906581749465213,1.5037313335165123,0.9791214819146253,1.9010051762198386,5.126819259505641,1.6156602232206057,4,500,250,100,0.005,,2.5,,
200,172,55,117,23,5.086956521739131,76,41,44.18604651162791,23.837209302325583,54.06976744186046,450.478142764858,3.194333898953663,5.617594212055948,6.664494353218515,1.046900141162567,1.0202147892122628,1.7169591451338229,4.695935697711731,1.5016017987580677,4,500,250,100,0.005,,2.5,,
250,210,63,147,31,4.741935483870968,99,48,47.142857142857146,22.857142857142858,55.714285714285715,551.1434512471654,2.919726260848551,5.869095364491425,6.717117625506023,0.8480222610145978,1.0387044807354822,2.217851094458761,4.800678322814947,1.8809520619663957,4,500,250,100,0.005,,2.5,,
300,258,71,187,37,5.054054054054054,122,65,47.286821705426355,25.1937984496124,55.81395348837209,605.2146899224806,2.172285637409669,5.1438922199033765,5.97396536267836,0.8300731427749839,1.2001049609720829,2.3789814807485725,4.185981435973978,2.0136957985643087,4,500,250,100,0.005,,2.5,,
350,351,105,246,54,4.555555555555555,179,67,50.997150997150996,19.08831908831909,58.97435897435897,651.9633428300098,3.210133066903497,6.1565033643819485,7.066833585079613,0.910330220697665,1.2472841568362736,2.519072956592433,5.390062343560953,2.1799292766574565,4,500,250,100,0.005,,2.5,,
400,394,122,272,55,4.945454545454545,188,84,47.71573604060914,21.31979695431472,57.36040609137056,776.3441878172596,3.010911414061233,5.815474215092199,6.77003095788419,0.9545567427919909,1.1115128820248468,2.3484351381892195,4.974075685576303,1.9631642715150703,4,500,250,100,0.005,,2.5,,
450,600,168,432,97,4.453608247422681,327,105,54.5,17.5,62.833333333333336,712.9606166666678,3.612533984341012,6.0467780982174,7.1356596964363845,1.0888815982189846,1.4975263907099006,2.2889719866043827,5.665956686452989,2.0534227021119773,4,500,250,100,0.005,,2.5,,
0,100,54,46,15,3.066666666666667,40,6,40.0,6.0,67.0,7.357999999999997,12.917552334943638,2.5752083333333307,14.669374999999997,12.094166666666666,1.3233333333333337,1.508518518518519,14.333478260869564,1.4159259259259256,0,500,250,100,0.005,,5.0,,
50,87,29,58,16,3.625,46,12,52.87356321839081,13.793103448275861,66.66666666666667,474.6221839080459,11.8875688206317,5.258057027158683,14.89782943612227,9.639772408963587,1.89359477124183,1.9427104959630914,13.809955568434269,1.9223867478025696,0,500,250,100,0.005,,5.0,,
100,121,45,76,19,4.0,53,23,43.80165289256198,19.00826446280992,58.67768595041322,674.5442148760332,9.8524138723175,7.728462390770915,13.923653684775486,6.195191294004571,1.7358800880088017,1.7300183351668508,11.584776908621132,1.732363036303631,0,500,250,100,0.005,,5.0,,
150,153,46,107,26,4.115384615384615,71,36,46.40522875816993,23.529411764705884,56.86274509803921,917.2967320261441,9.194437199856832,10.680276023068943,14.808649621461418,4.128373598392475,1.9648815088949505,2.05069760177802,11.215285725849437,2.0208485259926046,0,500,250,100,0.005,,5.0,,
200,185,59,126,28,4.5,78,48,42.16216216216216,25.945945945945947,52.432432432432435,1094.388900900901,8.597837430100476,9.593689490440482,14.053569468157738,4.459879977717255,2.2243829834672413,1.599883030073344,10.398830614656601,1.8009931845561244,0,500,250,100,0.005,,5.0,,
250,265,68,197,47,4.191489361702128,131,65,49.43396226415094,24.528301886792452,58.490566037735846,1102.9887798742138,7.678486036025726,9.673251928186383,13.201275615768118,3.5280236875817343,2.593853755675405,2.1626249918281166,9.993309415094062,2.3148233790683364,0,500,250,100,0.005,,5.0,,
300,317,80,237,51,4.647058823529412,144,92,45.42586750788644,29.022082018927446,54.25867507886435,1238.3235751840168,6.774344410329566,8.922209421409146,12.334465627285592,3.4122562058764454,2.59447265273601,1.8060097738982164,8.85631619182101,2.0819717814914442,0,500,250,100,0.005,,5.0,,
350,463,103,360,87,4.137931034482759,242,117,52.26781857451404,25.26997840172786,60.043196544276455,1200.4546076313902,6.757137580570419,8.53680748246013,12.30024357905681,3.7634360965966795,3.2393897208422,2.5038245035022504,9.518052839647797,2.7609152590773784,0,500,250,100,0.005,,5.0,,
400,543,126,417,92,4.532608695652174,263,153,48.43462246777164,28.176795580110497,56.9060773480663,1364.3831737262135,6.5516782012512875,7.670935292430844,11.739781259240214,4.06884596680937,2.833621267521731,2.098411741128901,8.918499769475984,2.3668215682246965,0,500,250,100,0.005,,5.0,,
450,856,177,679,162,4.191358024691358,454,223,53.03738317757009,26.05140186915888,60.51401869158879,1212.8718380062317,6.28239726547202,8.117914713275741,11.837012611057652,3.719097897781911,3.6553488172302995,2.4418352315070337,9.163017070347918,2.8806198048758977,0,500,250,100,0.005,,5.0,,
0,100,52,48,17,2.823529411764706,42,6,42.0,6.0,59.0,6.913999999999998,11.019551282051282,4.890476190476191,13.255476190476191,8.365,2.048823529411765,1.418571428571429,12.644166666666665,1.6246153846153844,1,500,250,100,0.005,,5.0,,
50,80,24,56,17,3.2941176470588234,46,10,57.5,12.5,61.25,502.30875000000003,11.489729225023343,9.472585961921,15.25132779198636,5.778741830065361,1.7089542483660136,2.121652661064426,13.559794584500468,2.0700653594771246,1,500,250,100,0.005,,5.0,,
100,116,35,81,22,3.6818181818181817,61,20,52.58620689655172,17.24137931034483,56.03448275862069,637.5282758620694,8.049715118871578,8.007426918800858,11.659873126656938,3.65244620785608,2.8439603960396065,1.476764611945066,9.682730677570305,1.6330155586987276,1,500,250,100,0.005,,5.0,,
150,155,43,112,29,3.8620689655172415,79,33,50.96774193548387,21.29032258064516,54.193548387096776,871.6030322580643,8.807003740077313,12.0739733046514,14.49241079162825,2.4184374869768512,3.156316062848984,1.9925787701535524,10.934900800079172,2.1278970600018585,1,500,250,100,0.005,,5.0,,
200,190,54,136,34,4.0,94,42,49.473684210526315,22.105263157894736,52.10526315789474,1040.9080000000004,7.323334204449618,10.530994107907476,12.359343397178515,1.828349289271039,3.75043066993267,1.5831128480060992,9.10712462856003,1.7837904241104114,1,500,250,100,0.005,,5.0,,
250,258,64,194,53,3.660377358490566,137,57,53.10077519379845,22.093023255813954,55.42635658914729,1110.35565891473,7.820624124524945,11.789821333539477,13.398236868925947,1.6084155353864706,2.8654132321772994,2.035818575140107,9.934217198762289,2.113593074237344,1,500,250,100,0.005,,5.0,,
300,298,72,226,56,4.035714285714286,150,76,50.33557046979866,25.503355704697988,52.68456375838926,1272.6929530201362,6.720391330352376,10.435353353508122,12.066220136968429,1.630866783460308,2.4612808731466553,1.7693210653193976,8.556986265877201,1.8365949355248254,1,500,250,100,0.005,,5.0,,
350,445,103,342,93,3.6774193548387095,241,101,54.157303370786515,22.696629213483146,56.40449438202247,1223.6954157303392,7.956714743207233,12.200387071415921,13.840524094378713,1.6401370229627912,2.244692772520261,2.2846504501794453,10.237485807206175,2.280771063998942,1,500,250,100,0.005,,5.0,,
400,530,122,408,98,4.163265306122449,262,146,49.43396226415094,27.547169811320753,51.886792452830186,1361.9370754717002,6.8767085665262275,10.977947298709852,12.7509818644147,1.7730345657048474,1.9110657731820193,1.9500435674158858,8.82259876242539,1.9458901958991626,1,500,250,100,0.005,,5.0,,
450,796,173,623,163,3.8220858895705523,445,178,55.904522613065325,22.36180904522613,58.41708542713568,1308.623479899499,9.152620442081291,12.571358501277656,14.49549169956169,1.9241331982840344,1.5262287520198892,1.7804435350923522,10.903674984910932,1.75105454282964,1,500,250,100,0.005,,5.0,,
0,100,52,48,16,3.0,42,6,42.0,6.0,63.0,7.596999999999996,11.881570512820511,9.357936507936506,14.94515873015873,5.587222222222223,1.609047619047619,2.0867741935483877,13.775416666666665,1.8938461538461537,2,500,250,100,0.005,,5.0,,
50,79,34,45,13,3.4615384615384617,39,6,49.36708860759494,7.594936708860759,62.0253164556962,565.0115189873417,15.629729591182882,12.552576671694318,19.697097368862078,7.144520697167759,2.6292156862745104,2.2955555555555556,18.023420479302835,2.3936908881199543,2,500,250,100,0.005,,5.0,,
100,109,47,62,16,3.875,50,12,45.87155963302752,11.009174311926605,56.88073394495413,804.420366972477,13.160774948644281,12.839851258655273,17.702488448844882,4.862637190189608,2.4933003300330063,1.9068486562942017,15.217355947169668,2.0565809985253862,2,500,250,100,0.005,,5.0,,
150,152,55,97,25,3.88,75,22,49.3421052631579,14.473684210526315,58.55263157894737,1082.3794078947371,13.435512015395744,16.701934074884324,19.574072134814195,2.872138059929872,2.347393856312632,2.3515507039514256,15.786004612675477,2.350492597279733,2,500,250,100,0.005,,5.0,,
200,184,70,114,29,3.9310344827586206,91,23,49.45652173913044,12.5,59.23913043478261,1322.842228260871,12.372169939811599,15.351627364211152,17.349046984918502,1.99741962070735,1.9690950497818587,1.8486463767578862,14.251788832489936,1.8796188926783364,2,500,250,100,0.005,,5.0,,
250,272,92,180,46,3.9130434782608696,138,42,50.73529411764706,15.441176470588236,59.9264705882353,1399.8873161764727,12.937912691299294,15.868680582986547,19.01217521742043,3.1434946344338837,3.178821501112352,2.0703572889635518,15.309483081390237,2.3715703900909433,2,500,250,100,0.005,,5.0,,
300,312,109,203,49,4.142857142857143,146,57,46.794871794871796,18.26923076923077,56.41025641025641,1684.7645833333356,12.264427485422944,15.743630942011663,18.72212164767647,2.978490705664808,2.8506192637669154,1.7281254828911092,14.301496210756936,2.0370687253339916,2,500,250,100,0.005,,5.0,,
350,518,165,353,84,4.2023809523809526,253,100,48.84169884169884,19.305019305019304,57.722007722007724,1494.0348262548275,11.957047766905944,16.269771831802387,19.117806324298805,2.848034492496419,3.7430338972703545,2.091264849352052,14.508805805374614,2.5517580384686696,2,500,250,100,0.005,,5.0,,
400,587,192,395,86,4.593023255813954,258,136,43.95229982964225,23.168654173764907,52.81090289608177,1778.1818228279399,10.721334431918478,16.395652195641684,18.68315105712095,2.287498861479265,3.3445199422738483,1.9153319317152702,13.023738116493364,2.302403684574885,2,500,250,100,0.005,,5.0,,
450,920,246,674,152,4.434210526315789,464,208,50.43478260869565,22.608695652173914,57.391304347826086,1568.5686847826091,11.442960335835673,16.89707331670418,18.85190761316099,1.9548342964568104,2.6337044929960634,2.0189697966158766,13.621861110371599,2.1789007745359252,2,500,250,100,0.005,,5.0,,
0,100,58,42,14,3.0,35,7,35.0,7.0,66.0,6.512999999999997,12.000574712643676,4.351428571428572,14.19857142857143,9.847142857142858,1.4738709677419362,1.4714814814814818,13.473333333333331,1.472758620689655,3,500,250,100,0.005,,5.0,,
50,99,38,61,15,4.066666666666666,47,14,47.474747474747474,14.141414141414142,61.61616161616162,385.9031313131312,10.163431400745514,7.006572700001987,13.401848143512726,6.395275443510739,1.324733893557423,1.8086274509803921,11.793782277938497,1.6303508771929827,3,500,250,100,0.005,,5.0,,
100,142,56,86,18,4.777777777777778,57,29,40.140845070422536,20.422535211267604,53.521126760563384,513.5819014084507,6.698567295365451,6.827205975428328,10.533911759597009,3.706705784168682,1.440755601875978,1.5805913834626717,8.23171439578978,1.5331471004243291,3,500,250,100,0.005,,5.0,,
150,178,59,119,24,4.958333333333333,77,42,43.258426966292134,23.59550561797753,54.49438202247191,737.079550561798,7.848589693287034,11.172840227741654,13.753681220230419,2.5808409924887656,1.2698792364627984,2.316534570899424,9.810325845733365,1.961736152446331,3,500,250,100,0.005,,5.0,,
200,236,81,155,28,5.535714285714286,86,69,36.440677966101696,29.23728813559322,47.88135593220339,799.0966525423736,5.9150445350973895,10.094683171039147,12.140845352392624,2.046162181353478,1.2880625749142096,1.9540266597596043,7.647083166575196,1.732038631477806,3,500,250,100,0.005,,5.0,,
250,338,96,242,48,5.041666666666667,145,97,42.89940828402367,28.698224852071007,51.77514792899408,854.052426035504,6.202356958528496,10.598738965550956,12.433308202865339,1.834569237314384,1.2347423895253147,2.3226754516196624,8.185053328243674,1.9826963697151783,3,500,250,100,0.005,,5.0,,
300,379,120,259,50,5.18,147,112,38.78627968337731,29.551451187335093,49.6042216358839,1035.0862269129302,6.048230108604722,10.221387319773374,12.197425444534455,1.9760381247610799,1.105041029946523,2.053033320264885,7.777366063010834,1.7291359544061113,3,500,250,100,0.005,,5.0,,
350,626,169,457,89,5.134831460674158,271,186,43.29073482428115,29.712460063897762,51.59744408945687,912.5798029818966,5.947979298871374,10.145348905815522,12.154623569061469,2.0092746632459466,1.3467533263016673,2.4022258386720097,8.025444364506354,2.0774650656349807,3,500,250,100,0.005,,5.0,,
400,692,200,492,93,5.290322580645161,281,211,40.60693641618497,30.491329479768787,50.433526011560694,1104.3247784200394,5.595108377027376,9.653887079845234,11.662979022715927,2.009091942870693,1.4400675461996253,2.1788854542471974,7.522795742538399,1.9276873655110227,3,500,250,100,0.005,,5.0,,
450,1085,281,804,161,4.9937888198757765,469,334,43.225806451612904,30.783410138248847,51.42857142857143,997.6811042718168,6.022762864776361,10.503106094213681,12.481115528058044,1.9780094338443626,2.048742166950247,2.1086686266935493,8.112451224860822,2.0896883600844607,3,500,250,100,0.005,,5.0,,
0,100,54,46,15,3.066666666666667,37,9,37.0,9.0,55.0,6.283999999999999,11.146376811594202,9.103403403403409,14.084144144144148,4.98074074074074,1.3233333333333333,1.0733333333333337,12.303043478260868,1.1566666666666672,4,500,250,100,0.005,,5.0,,
50,80,26,54,14,3.857142857142857,40,14,50.0,17.5,61.25,429.64750000000015,10.517032568012961,9.624404761904767,14.695310457516342,5.070905695611576,1.2797603485838778,1.896574394463668,12.200094408133625,1.6830618401206636,4,500,250,100,0.005,,5.0,,
100,117,37,80,20,4.0,56,24,47.863247863247864,20.512820512820515,58.11965811965812,566.9788034188033,9.175322868952236,10.040577800427101,13.547854785478549,3.5072769850514476,1.141823432343234,1.465255445544555,10.535681445350416,1.3603585763981805,4,500,250,100,0.005,,5.0,,
150,137,42,95,21,4.523809523809524,63,32,45.98540145985402,23.357664233576642,55.47445255474452,891.3402919708032,10.078595636312622,13.584720917924429,16.374529941483583,2.7898090235591555,1.5187160291479325,1.810271748800001,11.79862394807746,1.7200283117648365,4,500,250,100,0.005,,5.0,,
200,171,51,120,25,4.8,76,44,44.44444444444444,25.730994152046783,53.21637426900585,1047.4968421052645,8.39499704760587,11.505139928203679,14.14708545797437,2.6419455297706906,1.3821983564028053,1.596594914592851,9.928534150966353,1.5335371033604843,4,500,250,100,0.005,,5.0,,
250,218,58,160,35,4.571428571428571,115,45,52.75229357798165,20.642201834862384,61.00917431192661,1233.2573088685033,10.177982622570111,13.663900682866815,15.937233773248817,2.273333090382001,1.576152804354736,2.069335909292872,12.094261706192526,1.9162790836224157,4,500,250,100,0.005,,5.0,,
300,273,66,207,42,4.928571428571429,136,71,49.81684981684982,26.007326007326007,56.776556776556774,1335.7430891330914,7.871134897310596,11.664427031430844,13.600120958210308,1.9356939267794635,1.5437960548219378,1.8026675517640307,9.59927883631857,1.728143939007974,4,500,250,100,0.005,,5.0,,
350,381,89,292,66,4.424242424242424,213,79,55.90551181102362,20.73490813648294,63.25459317585302,1365.9022922134748,9.229863544958258,12.58755410078529,14.904812303863128,2.317258203077838,1.7868753750595183,2.4909040196110306,11.499275406732858,2.2694118617745995,4,500,250,100,0.005,,5.0,,
400,472,102,370,73,5.068493150684931,243,127,51.483050847457626,26.906779661016948,57.83898305084746,1465.9282379943515,7.064150949773668,10.579366252194717,13.091599374272015,2.5122331220772973,2.061509723533625,2.5355869060966216,9.460303390410585,2.396152440636917,4,500,250,100,0.005,,5.0,,
450,695,142,553,114,4.850877192982456,390,163,56.115107913669064,23.453237410071942,61.726618705035975,1427.1620719424461,9.246501854747246,12.031891934208462,15.10498514593568,3.073093211727219,2.153819561067018,2.371910703157387,11.558514286485448,2.3120124317382014,4,500,250,100,0.005,,5.0,,
