cell_id,genome,op,is_cooperator,is_defector,has_adhesion,cluster_id,type,fitness,age,x,y,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
18776,00100000,AND,0,1,1,3051,defector,24.5,450,130.589,128.723,3,500,250,100,0.005,,,,0.5
18777,10100000,XOR,0,1,1,3053,defector,95.1161,450,157.072,231.0,3,500,250,100,0.005,,,,0.5
18778,11100000,NAND,0,1,1,3054,defector,183.1583,450,72.88,21.997,3,500,250,100,0.005,,,,0.5
18780,10010101,XOR,1,0,0,-1,lone,717.0,400,89.675,249.473,3,500,250,100,0.005,,,,0.5
18781,11000101,NAND,0,0,0,-1,lone,692.0,400,94.363,236.325,3,500,250,100,0.005,,,,0.5
18782,01010111,OR,1,0,0,-1,lone,911.0,400,48.839,9.861,3,500,250,100,0.005,,,,0.5
18783,01100011,OR,0,1,1,-1,lone,349.0,400,199.652,18.811,3,500,250,100,0.005,,,,0.5
18784,11101111,NAND,0,1,1,-1,lone,796.0,400,139.817,240.486,3,500,250,100,0.005,,,,0.5
18785,01000100,OR,0,0,0,-1,lone,394.0,400,225.226,249.589,3,500,250,100,0.005,,,,0.5
18786,10101101,XOR,0,1,1,-1,lone,695.0,400,247.897,178.854,3,500,250,100,0.005,,,,0.5
18787,10100010,XOR,0,1,1,-1,lone,1190.0,400,36.553,9.421,3,500,250,100,0.005,,,,0.5
18788,01101000,OR,0,1,1,-1,lone,307.0,400,81.329,161.439,3,500,250,100,0.005,,,,0.5
18789,10010000,XOR,1,0,0,-1,lone,708.0,400,190.686,12.148,3,500,250,100,0.005,,,,0.5
18790,01000111,OR,0,0,0,-1,lone,410.0,400,207.91,21.311,3,500,250,100,0.005,,,,0.5
18791,01000110,OR,0,0,0,-1,lone,394.0,400,241.525,247.973,3,500,250,100,0.005,,,,0.5
18792,11000011,NAND,0,0,0,-1,lone,713.0,400,0.74,184.98,3,500,250,100,0.005,,,,0.5
18793,01001100,OR,0,0,0,-1,lone,295.0,400,142.058,246.646,3,500,250,100,0.005,,,,0.5
18795,10000110,XOR,0,0,0,-1,lone,452.0,400,109.997,69.411,3,500,250,100,0.005,,,,0.5
18796,01000101,OR,0,0,0,-1,lone,295.0,400,147.411,247.358,3,500,250,100,0.005,,,,0.5
18797,01011111,OR,1,0,0,-1,lone,404.0,400,75.696,248.888,3,500,250,100,0.005,,,,0.5
18798,01100111,OR,0,1,1,-1,lone,293.0,400,2.963,134.18,3,500,250,100,0.005,,,,0.5
18804,01110000,OR,1,0,1,3063,cooperator,1933.5,400,211.539,206.988,3,500,250,100,0.005,,,,0.5
18805,11110000,NAND,1,0,1,3063,cooperator,1933.5,400,191.931,204.382,3,500,250,100,0.005,,,,0.5
18806,10110000,XOR,1,0,1,3063,cooperator,1933.5,400,200.863,214.196,3,500,250,100,0.005,,,,0.5
18809,11100000,NAND,0,1,1,3054,defector,96.1583,400,63.644,29.632,3,500,250,100,0.005,,,,0.5
18810,11100000,NAND,0,1,1,3054,defector,96.1583,400,72.723,9.125,3,500,250,100,0.005,,,,0.5
18815,10100011,XOR,0,1,1,-1,lone,1184.01,399,0.127,38.496,3,500,250,100,0.005,,,,0.5
18816,01011011,OR,1,0,0,-1,lone,290.01,399,15.347,112.399,3,500,250,100,0.005,,,,0.5
18817,00100010,AND,0,1,1,-1,lone,501.01,399,83.391,88.088,3,500,250,100,0.005,,,,0.5
18818,10110000,XOR,1,0,1,3065,cooperator,1953.86,399,41.324,167.513,3,500,250,100,0.005,,,,0.5
18819,11110000,NAND,1,0,1,3065,cooperator,1953.86,399,61.207,176.416,3,500,250,100,0.005,,,,0.5
18820,00110000,AND,1,0,1,3065,cooperator,1953.86,399,20.676,174.233,3,500,250,100,0.005,,,,0.5
18821,00110100,AND,1,0,1,3069,cooperator,1372.06,399,75.747,108.165,3,500,250,100,0.005,,,,0.5
18822,01110000,OR,1,0,1,3066,cooperator,1652.11,399,48.464,44.957,3,500,250,100,0.005,,,,0.5
18823,11110000,NAND,1,0,1,3066,cooperator,1652.11,399,45.404,55.201,3,500,250,100,0.005,,,,0.5
18824,10111011,XOR,1,0,1,3066,cooperator,1652.11,399,27.408,42.252,3,500,250,100,0.005,,,,0.5
18825,01101100,OR,0,1,1,-1,lone,516.02,398,204.999,212.157,3,500,250,100,0.005,,,,0.5
18826,01011100,OR,1,0,0,-1,lone,297.02,398,182.415,248.926,3,500,250,100,0.005,,,,0.5
18827,01110000,OR,1,0,1,3067,cooperator,606.72,398,50.853,194.994,3,500,250,100,0.005,,,,0.5
18828,10110000,XOR,1,0,1,3067,cooperator,606.72,398,25.55,201.842,3,500,250,100,0.005,,,,0.5
18829,10110000,XOR,1,0,1,3068,cooperator,889.47,398,219.933,111.268,3,500,250,100,0.005,,,,0.5
18830,01110000,OR,1,0,1,3068,cooperator,889.47,398,194.912,106.234,3,500,250,100,0.005,,,,0.5
18831,00110000,AND,1,0,1,3068,cooperator,889.47,398,219.412,74.563,3,500,250,100,0.005,,,,0.5
18832,00111101,AND,1,0,1,3068,cooperator,889.47,398,201.086,99.59,3,500,250,100,0.005,,,,0.5
18833,01110010,OR,1,0,1,3068,cooperator,889.47,398,217.224,100.303,3,500,250,100,0.005,,,,0.5
18834,10111010,XOR,1,0,1,3068,cooperator,889.47,398,226.958,71.705,3,500,250,100,0.005,,,,0.5
18835,00110101,AND,1,0,1,3152,cooperator,638.42,398,109.752,182.955,3,500,250,100,0.005,,,,0.5
18836,11111101,NAND,1,0,1,3115,cooperator,679.82,398,91.726,175.339,3,500,250,100,0.005,,,,0.5
18837,00111001,AND,1,0,1,3069,cooperator,598.22,398,70.882,112.805,3,500,250,100,0.005,,,,0.5
18838,01001010,OR,0,0,0,-1,lone,884.03,397,115.121,17.752,3,500,250,100,0.005,,,,0.5
18839,00110000,AND,1,0,1,3070,cooperator,3479.705,397,141.926,158.825,3,500,250,100,0.005,,,,0.5
18840,10110000,XOR,1,0,1,3070,cooperator,3479.705,397,142.01,148.596,3,500,250,100,0.005,,,,0.5
18841,01110000,OR,1,0,1,3070,cooperator,3479.705,397,148.528,165.082,3,500,250,100,0.005,,,,0.5
18842,11110000,NAND,1,0,1,3070,cooperator,3479.705,397,142.678,142.159,3,500,250,100,0.005,,,,0.5
18843,01110010,OR,1,0,1,3071,cooperator,1247.33,397,1.147,100.222,3,500,250,100,0.005,,,,0.5
18844,00110001,AND,1,0,1,3071,cooperator,1247.33,397,1.832,123.809,3,500,250,100,0.005,,,,0.5
18845,01011011,OR,1,0,0,-1,lone,881.04,396,147.138,2.534,3,500,250,100,0.005,,,,0.5
18846,01011001,OR,1,0,0,-1,lone,872.07,393,139.091,3.5,3,500,250,100,0.005,,,,0.5
18847,01110000,OR,1,0,1,3072,cooperator,1890.87,383,163.411,123.467,3,500,250,100,0.005,,,,0.5
18848,11110000,NAND,1,0,1,3072,cooperator,1890.87,383,167.344,137.095,3,500,250,100,0.005,,,,0.5
18849,11111100,NAND,1,0,1,3072,cooperator,1890.87,383,137.604,118.991,3,500,250,100,0.005,,,,0.5
18850,01100000,OR,0,1,1,3073,defector,147.4414,363,111.077,97.871,3,500,250,100,0.005,,,,0.5
18852,11110000,NAND,1,0,1,3073,cooperator,2.1414,363,93.263,102.506,3,500,250,100,0.005,,,,0.5
18854,10100000,XOR,0,1,1,3074,defector,6.92,358,183.782,235.488,3,500,250,100,0.005,,,,0.5
18857,10100000,XOR,0,1,1,3074,defector,6.92,358,190.502,220.42,3,500,250,100,0.005,,,,0.5
18869,11100000,NAND,0,1,1,3075,defector,46.7792,320,99.442,54.49,3,500,250,100,0.005,,,,0.5
18872,11100000,NAND,0,1,1,3075,defector,46.7792,320,115.553,35.521,3,500,250,100,0.005,,,,0.5
18873,11100000,NAND,0,1,1,3075,defector,46.7792,320,108.602,56.338,3,500,250,100,0.005,,,,0.5
18874,11100000,NAND,0,1,1,3075,defector,46.7792,320,90.814,44.355,3,500,250,100,0.005,,,,0.5
18876,01100000,OR,0,1,1,3073,defector,97.9414,313,81.7,78.184,3,500,250,100,0.005,,,,0.5
18877,10100000,XOR,0,1,1,3053,defector,21.5361,308,174.026,230.038,3,500,250,100,0.005,,,,0.5
18878,10100000,XOR,0,1,1,3053,defector,21.5361,308,178.381,213.838,3,500,250,100,0.005,,,,0.5
18882,10001110,XOR,0,0,0,-1,lone,695.0,300,248.704,43.728,3,500,250,100,0.005,,,,0.5
18883,00010101,AND,1,0,0,-1,lone,395.0,300,210.484,3.117,3,500,250,100,0.005,,,,0.5
18884,10111111,XOR,1,0,1,3082,cooperator,344.55,300,248.96,13.799,3,500,250,100,0.005,,,,0.5
18885,10100010,XOR,0,1,1,-1,lone,594.0,300,29.926,14.838,3,500,250,100,0.005,,,,0.5
18886,10010000,XOR,1,0,0,-1,lone,594.0,300,144.064,29.632,3,500,250,100,0.005,,,,0.5
18887,00001111,AND,0,0,0,-1,lone,395.0,300,219.88,50.751,3,500,250,100,0.005,,,,0.5
18889,00101111,AND,0,1,1,-1,lone,395.0,300,248.981,52.202,3,500,250,100,0.005,,,,0.5
18890,10000110,XOR,0,0,0,-1,lone,594.0,300,110.853,39.496,3,500,250,100,0.005,,,,0.5
18891,01011111,OR,1,0,0,-1,lone,395.0,300,92.154,227.895,3,500,250,100,0.005,,,,0.5
18892,01010111,OR,1,0,0,-1,lone,897.0,300,36.384,19.158,3,500,250,100,0.005,,,,0.5
18893,11101111,NAND,0,1,1,-1,lone,499.0,300,142.226,230.553,3,500,250,100,0.005,,,,0.5
18894,10010000,XOR,1,0,0,-1,lone,625.0,300,195.38,27.361,3,500,250,100,0.005,,,,0.5
18895,10000110,XOR,0,0,0,-1,lone,594.0,300,131.936,52.38,3,500,250,100,0.005,,,,0.5
18896,01011111,OR,1,0,0,-1,lone,395.0,300,95.998,248.211,3,500,250,100,0.005,,,,0.5
18902,10000101,XOR,0,0,0,-1,lone,202.01,299,92.627,188.001,3,500,250,100,0.005,,,,0.5
18903,01010111,OR,1,0,0,-1,lone,642.01,299,102.655,3.705,3,500,250,100,0.005,,,,0.5
18904,11101111,NAND,0,1,1,-1,lone,893.01,299,123.392,229.875,3,500,250,100,0.005,,,,0.5
18907,11010101,NAND,1,0,0,-1,lone,296.01,299,29.044,247.99,3,500,250,100,0.005,,,,0.5
18908,01100011,OR,0,1,1,-1,lone,324.01,299,2.982,109.056,3,500,250,100,0.005,,,,0.5
18909,10010101,XOR,1,0,0,-1,lone,520.01,299,86.066,199.108,3,500,250,100,0.005,,,,0.5
18911,10101101,XOR,0,1,1,-1,lone,397.01,299,239.097,163.147,3,500,250,100,0.005,,,,0.5
18914,10110000,XOR,1,0,1,3076,cooperator,276.7529,299,77.86,168.97,3,500,250,100,0.005,,,,0.5
18915,11110000,NAND,1,0,1,3076,cooperator,276.7529,299,72.714,179.13,3,500,250,100,0.005,,,,0.5
18916,00110000,AND,1,0,1,3076,cooperator,276.7529,299,68.69,173.842,3,500,250,100,0.005,,,,0.5
18917,00100100,AND,0,1,1,3076,defector,393.6529,299,66.67,151.99,3,500,250,100,0.005,,,,0.5
18918,01110000,OR,1,0,1,3077,cooperator,1357.11,299,84.782,59.247,3,500,250,100,0.005,,,,0.5
18919,11110000,NAND,1,0,1,3077,cooperator,1357.11,299,64.188,39.893,3,500,250,100,0.005,,,,0.5
18920,10111011,XOR,1,0,1,3077,cooperator,1357.11,299,79.661,44.132,3,500,250,100,0.005,,,,0.5
18921,00101010,AND,0,1,1,-1,lone,1088.02,298,249.279,128.889,3,500,250,100,0.005,,,,0.5
18922,10100011,XOR,0,1,1,-1,lone,588.02,298,0.348,9.975,3,500,250,100,0.005,,,,0.5
18923,10100010,XOR,0,1,1,-1,lone,588.02,298,11.41,13.391,3,500,250,100,0.005,,,,0.5
18924,10100011,XOR,0,1,1,-1,lone,588.02,298,0.784,16.623,3,500,250,100,0.005,,,,0.5
18925,01110000,OR,1,0,1,3078,cooperator,117.47,298,9.44,170.291,3,500,250,100,0.005,,,,0.5
18926,10110000,XOR,1,0,1,3078,cooperator,117.47,298,1.949,177.645,3,500,250,100,0.005,,,,0.5
18927,10110000,XOR,1,0,1,3079,cooperator,247.5557,298,156.941,77.111,3,500,250,100,0.005,,,,0.5
18928,01110000,OR,1,0,1,3079,cooperator,247.5557,298,153.071,51.807,3,500,250,100,0.005,,,,0.5
18929,00110000,AND,1,0,1,3079,cooperator,247.5557,298,145.065,84.565,3,500,250,100,0.005,,,,0.5
18930,00111101,AND,1,0,1,3079,cooperator,247.5557,298,137.124,64.478,3,500,250,100,0.005,,,,0.5
18931,01100010,OR,0,1,1,3079,defector,426.3557,298,138.937,58.971,3,500,250,100,0.005,,,,0.5
18932,10111010,XOR,1,0,1,3079,cooperator,247.5557,298,147.394,56.818,3,500,250,100,0.005,,,,0.5
18933,01110000,OR,1,0,1,3080,cooperator,1389.72,298,204.682,242.09,3,500,250,100,0.005,,,,0.5
18934,11110000,NAND,1,0,1,3080,cooperator,1389.72,298,202.185,249.551,3,500,250,100,0.005,,,,0.5
18935,10110000,XOR,1,0,1,3080,cooperator,1389.72,298,187.875,233.448,3,500,250,100,0.005,,,,0.5
18936,10110000,XOR,1,0,1,3081,cooperator,709.12,298,224.279,132.329,3,500,250,100,0.005,,,,0.5
18937,01110000,OR,1,0,1,3081,cooperator,709.12,298,232.209,158.674,3,500,250,100,0.005,,,,0.5
18938,00110000,AND,1,0,1,3081,cooperator,709.12,298,239.568,139.078,3,500,250,100,0.005,,,,0.5
18939,00111101,AND,1,0,1,3081,cooperator,709.12,298,229.116,143.491,3,500,250,100,0.005,,,,0.5
18940,01110010,OR,1,0,1,3204,cooperator,620.92,298,232.603,45.11,3,500,250,100,0.005,,,,0.5
18941,10111010,XOR,1,0,1,3204,cooperator,604.92,298,249.748,57.69,3,500,250,100,0.005,,,,0.5
18942,11000101,NAND,0,0,0,-1,lone,1565.03,297,129.135,182.694,3,500,250,100,0.005,,,,0.5
18943,01001010,OR,0,0,0,-1,lone,585.03,297,162.615,32.267,3,500,250,100,0.005,,,,0.5
18945,11000011,NAND,0,0,0,-1,lone,294.03,297,1.51,215.368,3,500,250,100,0.005,,,,0.5
18946,01011011,OR,1,0,0,-1,lone,389.03,297,28.852,227.318,3,500,250,100,0.005,,,,0.5
18947,11000101,NAND,0,0,0,-1,lone,501.03,297,112.057,214.106,3,500,250,100,0.005,,,,0.5
18948,01001010,OR,0,0,0,-1,lone,585.03,297,111.245,7.546,3,500,250,100,0.005,,,,0.5
18949,00110000,AND,1,0,1,3083,cooperator,2603.205,297,154.628,184.401,3,500,250,100,0.005,,,,0.5
18950,10110000,XOR,1,0,1,3083,cooperator,2603.205,297,160.566,203.281,3,500,250,100,0.005,,,,0.5
18951,01110000,OR,1,0,1,3083,cooperator,2603.205,297,138.656,195.106,3,500,250,100,0.005,,,,0.5
18952,11110000,NAND,1,0,1,3083,cooperator,2603.205,297,135.201,171.912,3,500,250,100,0.005,,,,0.5
18953,00110101,AND,1,0,1,3084,cooperator,553.33,297,99.912,128.778,3,500,250,100,0.005,,,,0.5
18954,11111101,NAND,1,0,1,3084,cooperator,553.33,297,74.333,134.539,3,500,250,100,0.005,,,,0.5
18955,00111001,AND,1,0,1,3084,cooperator,553.33,297,81.4,110.559,3,500,250,100,0.005,,,,0.5
18956,01110010,OR,1,0,1,3085,cooperator,1315.83,297,13.763,76.63,3,500,250,100,0.005,,,,0.5
18957,00110001,AND,1,0,1,3085,cooperator,1315.83,297,34.424,63.633,3,500,250,100,0.005,,,,0.5
18960,01011001,OR,1,0,0,-1,lone,582.04,296,156.999,25.724,3,500,250,100,0.005,,,,0.5
18961,01110000,OR,1,0,1,3086,cooperator,348.94,296,61.582,204.556,3,500,250,100,0.005,,,,0.5
18962,10110000,XOR,1,0,1,3086,cooperator,348.94,296,51.231,168.465,3,500,250,100,0.005,,,,0.5
18963,01100010,OR,0,1,1,3087,defector,245.44,296,35.107,98.523,3,500,250,100,0.005,,,,0.5
18964,00110001,AND,1,0,1,3087,cooperator,126.84,296,42.145,94.811,3,500,250,100,0.005,,,,0.5
18965,01101100,OR,0,1,1,-1,lone,116.05,295,234.43,224.035,3,500,250,100,0.005,,,,0.5
18966,01101100,OR,0,1,1,-1,lone,221.05,295,247.618,209.824,3,500,250,100,0.005,,,,0.5
18967,00110101,AND,1,0,1,3088,cooperator,604.05,295,133.887,136.371,3,500,250,100,0.005,,,,0.5
18968,11111101,NAND,1,0,1,3088,cooperator,604.05,295,106.76,149.224,3,500,250,100,0.005,,,,0.5
18969,00111001,AND,1,0,1,3088,cooperator,604.05,295,114.349,134.009,3,500,250,100,0.005,,,,0.5
18970,01110000,OR,1,0,1,3089,cooperator,1097.66,294,231.845,180.194,3,500,250,100,0.005,,,,0.5
18971,11110000,NAND,1,0,1,3089,cooperator,1097.66,294,206.282,200.489,3,500,250,100,0.005,,,,0.5
18972,10110000,XOR,1,0,1,3089,cooperator,1097.66,294,240.962,176.061,3,500,250,100,0.005,,,,0.5
18973,00100000,AND,0,1,1,3090,defector,356.4171,294,186.563,177.131,3,500,250,100,0.005,,,,0.5
18974,10110000,XOR,1,0,1,3090,cooperator,240.0171,294,164.889,166.897,3,500,250,100,0.005,,,,0.5
18975,01110000,OR,1,0,1,3090,cooperator,240.0171,294,178.856,164.81,3,500,250,100,0.005,,,,0.5
18976,11110000,NAND,1,0,1,3090,cooperator,240.0171,294,178.875,145.013,3,500,250,100,0.005,,,,0.5
18977,01011001,OR,1,0,0,-1,lone,573.07,293,107.697,23.844,3,500,250,100,0.005,,,,0.5
18978,01011001,OR,1,0,0,-1,lone,570.08,292,137.344,14.757,3,500,250,100,0.005,,,,0.5
18979,01011011,OR,1,0,0,-1,lone,570.08,292,163.588,1.48,3,500,250,100,0.005,,,,0.5
18980,01110000,OR,1,0,1,3091,cooperator,185.4871,292,56.312,84.72,3,500,250,100,0.005,,,,0.5
18981,11110000,NAND,1,0,1,3091,cooperator,185.4871,292,71.363,90.107,3,500,250,100,0.005,,,,0.5
18982,10101011,XOR,0,1,1,3091,defector,272.6871,292,50.863,78.455,3,500,250,100,0.005,,,,0.5
18983,10110000,XOR,1,0,1,3092,cooperator,1454.865,291,17.283,139.17,3,500,250,100,0.005,,,,0.5
18984,11110000,NAND,1,0,1,3092,cooperator,1454.865,291,20.549,148.394,3,500,250,100,0.005,,,,0.5
18985,00110000,AND,1,0,1,3092,cooperator,1454.865,291,9.121,155.746,3,500,250,100,0.005,,,,0.5
18986,00110110,AND,1,0,1,3092,cooperator,1454.865,291,8.209,137.661,3,500,250,100,0.005,,,,0.5
18987,11111011,NAND,1,0,1,3093,cooperator,40.04,286,56.158,237.69,3,500,250,100,0.005,,,,0.5
18988,11111011,NAND,1,0,1,3093,cooperator,40.04,286,33.198,241.166,3,500,250,100,0.005,,,,0.5
18989,01110000,OR,1,0,1,3094,cooperator,1453.31,279,150.207,112.502,3,500,250,100,0.005,,,,0.5
18990,11110000,NAND,1,0,1,3094,cooperator,1453.31,279,139.717,109.905,3,500,250,100,0.005,,,,0.5
18991,11111100,NAND,1,0,1,3094,cooperator,1453.31,279,151.939,103.105,3,500,250,100,0.005,,,,0.5
18992,00110000,AND,1,0,1,3095,cooperator,441.81,279,197.293,129.873,3,500,250,100,0.005,,,,0.5
18993,11110000,NAND,1,0,1,3095,cooperator,441.81,279,204.528,123.731,3,500,250,100,0.005,,,,0.5
18994,11111100,NAND,1,0,1,3095,cooperator,441.81,279,182.671,130.222,3,500,250,100,0.005,,,,0.5
18995,11100000,NAND,0,1,1,3054,defector,48.0,270,83.946,21.523,3,500,250,100,0.005,,,,0.5
18996,11100000,NAND,0,1,1,3054,defector,48.0,270,63.927,7.435,3,500,250,100,0.005,,,,0.5
19000,01100001,OR,0,1,1,3073,defector,36.9414,263,97.482,111.052,3,500,250,100,0.005,,,,0.5
19001,01100000,OR,0,1,1,3073,defector,36.9414,263,102.644,100.236,3,500,250,100,0.005,,,,0.5
19008,11100000,NAND,0,1,1,3075,defector,4.1567,251,106.528,50.997,3,500,250,100,0.005,,,,0.5
19014,00100100,AND,0,1,1,3076,defector,169.1529,249,75.146,151.513,3,500,250,100,0.005,,,,0.5
19015,01100010,OR,0,1,1,3079,defector,292.8557,248,142.263,71.479,3,500,250,100,0.005,,,,0.5
19017,01100010,OR,0,1,1,3087,defector,95.94,246,33.599,91.144,3,500,250,100,0.005,,,,0.5
19019,00100000,AND,0,1,1,3090,defector,169.4171,244,181.284,158.14,3,500,250,100,0.005,,,,0.5
19020,10101011,XOR,0,1,1,3091,defector,98.1871,242,55.145,114.61,3,500,250,100,0.005,,,,0.5
19026,01100000,OR,0,1,1,3073,defector,12.4414,213,94.791,78.196,3,500,250,100,0.005,,,,0.5
19033,10100010,XOR,0,1,1,-1,lone,295.0,200,28.042,31.094,3,500,250,100,0.005,,,,0.5
19035,01011111,OR,1,0,0,-1,lone,196.0,200,80.959,216.455,3,500,250,100,0.005,,,,0.5
19036,01010111,OR,1,0,0,-1,lone,598.0,200,36.309,2.304,3,500,250,100,0.005,,,,0.5
19037,11101111,NAND,0,1,1,-1,lone,400.0,200,137.566,220.549,3,500,250,100,0.005,,,,0.5
19039,01011111,OR,1,0,0,-1,lone,196.0,200,61.425,215.978,3,500,250,100,0.005,,,,0.5
19040,11101111,NAND,0,1,1,-1,lone,400.0,200,121.6,236.58,3,500,250,100,0.005,,,,0.5
19041,10010000,XOR,1,0,0,-1,lone,396.0,200,209.095,9.566,3,500,250,100,0.005,,,,0.5
19042,01011111,OR,1,0,0,-1,lone,196.0,200,81.421,247.035,3,500,250,100,0.005,,,,0.5
19059,10111111,XOR,1,0,1,3097,cooperator,176.5,200,247.569,8.759,3,500,250,100,0.005,,,,0.5
19060,10111111,XOR,1,0,1,3097,cooperator,176.5,200,225.069,2.087,3,500,250,100,0.005,,,,0.5
19061,10010000,XOR,1,0,0,-1,lone,292.01,199,146.974,11.618,3,500,250,100,0.005,,,,0.5
19063,10000110,XOR,0,0,0,-1,lone,292.01,199,130.842,19.822,3,500,250,100,0.005,,,,0.5
19064,11010101,NAND,1,0,0,-1,lone,197.01,199,25.462,247.149,3,500,250,100,0.005,,,,0.5
19065,10010101,XOR,1,0,0,-1,lone,497.01,199,87.469,236.867,3,500,250,100,0.005,,,,0.5
19067,10101101,XOR,0,1,1,-1,lone,298.01,199,231.656,187.829,3,500,250,100,0.005,,,,0.5
19068,01011111,OR,1,0,0,-1,lone,194.01,199,58.672,246.929,3,500,250,100,0.005,,,,0.5
19070,00010101,AND,1,0,0,-1,lone,379.01,199,195.07,2.57,3,500,250,100,0.005,,,,0.5
19071,10010000,XOR,1,0,0,-1,lone,292.01,199,151.04,12.512,3,500,250,100,0.005,,,,0.5
19072,00101111,AND,0,1,1,-1,lone,194.01,199,239.133,50.452,3,500,250,100,0.005,,,,0.5
19073,10000110,XOR,0,0,0,-1,lone,292.01,199,126.931,45.729,3,500,250,100,0.005,,,,0.5
19074,10000101,XOR,0,0,0,-1,lone,267.01,199,85.816,181.908,3,500,250,100,0.005,,,,0.5
19075,11101111,NAND,0,1,1,-1,lone,632.01,199,115.169,198.72,3,500,250,100,0.005,,,,0.5
19076,01100011,OR,0,1,1,-1,lone,391.01,199,8.85,95.871,3,500,250,100,0.005,,,,0.5
19077,10101101,XOR,0,1,1,-1,lone,298.01,199,238.363,168.39,3,500,250,100,0.005,,,,0.5
19078,00100100,AND,0,1,1,3076,defector,34.6529,199,57.537,151.37,3,500,250,100,0.005,,,,0.5
19079,00100100,AND,0,1,1,3076,defector,34.6529,199,86.12,153.883,3,500,250,100,0.005,,,,0.5
19080,01010111,OR,1,0,0,-1,lone,592.02,198,87.359,12.98,3,500,250,100,0.005,,,,0.5
19081,00101010,AND,0,1,1,-1,lone,689.02,198,249.387,166.914,3,500,250,100,0.005,,,,0.5
19082,10100011,XOR,0,1,1,-1,lone,289.02,198,26.205,25.828,3,500,250,100,0.005,,,,0.5
19083,00001111,AND,0,0,0,-1,lone,192.02,198,230.084,24.773,3,500,250,100,0.005,,,,0.5
19084,01100011,OR,0,1,1,-1,lone,592.02,198,3.021,73.983,3,500,250,100,0.005,,,,0.5
19085,10010000,XOR,1,0,0,-1,lone,289.02,198,162.273,9.939,3,500,250,100,0.005,,,,0.5
19087,10100010,XOR,0,1,1,-1,lone,289.02,198,49.472,22.205,3,500,250,100,0.005,,,,0.5
19088,00001111,AND,0,0,0,-1,lone,192.02,198,215.677,39.249,3,500,250,100,0.005,,,,0.5
19089,10000110,XOR,0,0,0,-1,lone,289.02,198,127.345,26.228,3,500,250,100,0.005,,,,0.5
19090,11010101,NAND,1,0,0,-1,lone,196.02,198,11.104,229.123,3,500,250,100,0.005,,,,0.5
19091,01100010,OR,0,1,1,3079,defector,154.07,198,148.14,64.349,3,500,250,100,0.005,,,,0.5
19092,01100010,OR,0,1,1,3079,defector,154.07,198,150.244,80.747,3,500,250,100,0.005,,,,0.5
19093,10110000,XOR,1,0,1,3098,cooperator,478.72,198,248.24,82.102,3,500,250,100,0.005,,,,0.5
19094,01110000,OR,1,0,1,3098,cooperator,478.72,198,249.119,122.275,3,500,250,100,0.005,,,,0.5
19095,00110000,AND,1,0,1,3098,cooperator,478.72,198,227.326,108.689,3,500,250,100,0.005,,,,0.5
