cell_id,genome,op,is_cooperator,is_defector,has_adhesion,cluster_id,type,fitness,age,x,y,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
6351,11100010,NAND,0,1,1,-1,lone,412.01,299,62.926,108.479,0,500,250,100,0.005,,0.5,,
6352,10101011,XOR,0,1,1,-1,lone,692.01,299,0.181,158.583,0,500,250,100,0.005,,0.5,,
6353,10011110,XOR,1,0,0,-1,lone,193.01,299,98.164,65.771,0,500,250,100,0.005,,0.5,,
6354,11010101,NAND,1,0,0,-1,lone,494.01,299,201.388,237.5,0,500,250,100,0.005,,0.5,,
6356,01001000,OR,0,0,0,-1,lone,494.01,299,110.85,39.684,0,500,250,100,0.005,,0.5,,
6358,00111100,AND,1,0,1,685,cooperator,429.61,299,40.445,208.184,0,500,250,100,0.005,,0.5,,
6359,01110010,OR,1,0,1,685,cooperator,429.61,299,46.784,183.901,0,500,250,100,0.005,,0.5,,
6361,10100101,XOR,0,1,1,-1,lone,497.02,298,229.896,10.469,0,500,250,100,0.005,,0.5,,
6362,01001101,OR,0,0,0,-1,lone,295.02,298,14.646,26.309,0,500,250,100,0.005,,0.5,,
6363,00101101,AND,0,1,1,-1,lone,795.02,298,21.863,40.043,0,500,250,100,0.005,,0.5,,
6364,11010101,NAND,1,0,0,-1,lone,492.02,298,79.996,66.598,0,500,250,100,0.005,,0.5,,
6365,00111100,AND,1,0,1,686,cooperator,440.72,298,54.253,172.936,0,500,250,100,0.005,,0.5,,
6366,01110010,OR,1,0,1,686,cooperator,440.72,298,41.574,160.251,0,500,250,100,0.005,,0.5,,
6367,00110000,AND,1,0,1,687,cooperator,140.22,298,141.349,195.017,0,500,250,100,0.005,,0.5,,
6368,10110000,XOR,1,0,1,687,cooperator,140.22,298,124.275,211.279,0,500,250,100,0.005,,0.5,,
6369,11000011,NAND,0,0,0,-1,lone,389.03,297,157.822,249.972,0,500,250,100,0.005,,0.5,,
6371,10101100,XOR,0,1,1,-1,lone,662.03,297,14.721,117.033,0,500,250,100,0.005,,0.5,,
6372,11110000,NAND,1,0,1,688,cooperator,442.83,297,236.424,98.357,0,500,250,100,0.005,,0.5,,
6373,00110000,AND,1,0,1,688,cooperator,442.83,297,249.72,119.235,0,500,250,100,0.005,,0.5,,
6374,01110000,OR,1,0,1,688,cooperator,442.83,297,246.75,87.311,0,500,250,100,0.005,,0.5,,
6375,10110000,XOR,1,0,1,689,cooperator,164.83,297,195.172,12.218,0,500,250,100,0.005,,0.5,,
6376,00110000,AND,1,0,1,689,cooperator,164.83,297,175.052,14.888,0,500,250,100,0.005,,0.5,,
6377,11111011,NAND,1,0,1,690,cooperator,213.83,297,193.867,173.458,0,500,250,100,0.005,,0.5,,
6378,01110111,OR,1,0,1,690,cooperator,213.83,297,165.409,170.862,0,500,250,100,0.005,,0.5,,
6379,10101100,XOR,0,1,1,-1,lone,192.04,296,2.055,74.335,0,500,250,100,0.005,,0.5,,
6380,01001000,OR,0,0,0,-1,lone,235.04,296,108.938,109.439,0,500,250,100,0.005,,0.5,,
6381,01101101,OR,0,1,1,-1,lone,192.04,296,231.413,54.22,0,500,250,100,0.005,,0.5,,
6382,00110000,AND,1,0,1,691,cooperator,167.69,296,141.777,227.284,0,500,250,100,0.005,,0.5,,
6383,10110000,XOR,1,0,1,691,cooperator,167.69,296,115.03,238.541,0,500,250,100,0.005,,0.5,,
6384,00110000,AND,1,0,1,692,cooperator,591.94,296,134.191,120.606,0,500,250,100,0.005,,0.5,,
6385,01110000,OR,1,0,1,692,cooperator,591.94,296,137.492,140.37,0,500,250,100,0.005,,0.5,,
6386,10110000,XOR,1,0,1,692,cooperator,591.94,296,120.987,131.624,0,500,250,100,0.005,,0.5,,
6390,00100000,AND,0,1,1,693,defector,5.54,296,171.598,228.858,0,500,250,100,0.005,,0.5,,
6391,00101101,AND,0,1,1,-1,lone,789.05,295,47.116,21.546,0,500,250,100,0.005,,0.5,,
6392,10011011,XOR,1,0,0,-1,lone,191.05,295,59.243,82.547,0,500,250,100,0.005,,0.5,,
6393,10000010,XOR,0,0,0,-1,lone,191.05,295,46.638,46.416,0,500,250,100,0.005,,0.5,,
6395,11111110,NAND,1,0,1,695,cooperator,64.55,295,161.236,74.224,0,500,250,100,0.005,,0.5,,
6396,11111010,NAND,1,0,1,695,cooperator,64.55,295,145.839,65.607,0,500,250,100,0.005,,0.5,,
6397,10110100,XOR,1,0,1,696,cooperator,161.55,295,69.249,132.617,0,500,250,100,0.005,,0.5,,
6398,01110000,OR,1,0,1,697,cooperator,660.66,294,99.497,115.528,0,500,250,100,0.005,,0.5,,
6399,10110000,XOR,1,0,1,697,cooperator,660.66,294,79.476,134.4,0,500,250,100,0.005,,0.5,,
6400,00110000,AND,1,0,1,697,cooperator,660.66,294,66.605,124.409,0,500,250,100,0.005,,0.5,,
6401,11110000,NAND,1,0,1,698,cooperator,330.66,294,173.113,64.066,0,500,250,100,0.005,,0.5,,
6402,01110000,OR,1,0,1,698,cooperator,330.66,294,150.444,77.375,0,500,250,100,0.005,,0.5,,
6403,10110000,XOR,1,0,1,699,cooperator,162.91,294,154.183,10.103,0,500,250,100,0.005,,0.5,,
6404,00110000,AND,1,0,1,699,cooperator,162.91,294,136.39,1.176,0,500,250,100,0.005,,0.5,,
6405,00011011,AND,1,0,0,-1,lone,785.07,293,71.298,64.147,0,500,250,100,0.005,,0.5,,
6406,10110100,XOR,1,0,1,700,cooperator,179.77,293,30.682,99.812,0,500,250,100,0.005,,0.5,,
6407,00110000,AND,1,0,1,701,cooperator,539.77,293,192.695,111.143,0,500,250,100,0.005,,0.5,,
6408,01110000,OR,1,0,1,701,cooperator,539.77,293,201.178,125.523,0,500,250,100,0.005,,0.5,,
6409,10110000,XOR,1,0,1,701,cooperator,539.77,293,179.986,115.797,0,500,250,100,0.005,,0.5,,
6412,00000011,AND,0,0,0,-1,lone,884.08,292,219.907,167.613,0,500,250,100,0.005,,0.5,,
6413,00000011,AND,0,0,0,-1,lone,884.08,292,247.047,141.387,0,500,250,100,0.005,,0.5,,
6414,01110000,OR,1,0,1,703,cooperator,360.7133,292,102.155,203.501,0,500,250,100,0.005,,0.5,,
6415,10110000,XOR,1,0,1,703,cooperator,360.7133,292,105.183,228.527,0,500,250,100,0.005,,0.5,,
